"COP","country","ID","title","date","source","text"
"COP21","China","COP21_China35","Green bond issuance seen to exceed US$50bn in 2016","February 2, 2016 Tuesday","ET Net","[ET Net News Agency, 2 February 2016] Moody's Investors Service said that globalissuance of green bonds could surpass US$50 billion in 2016, exceeding the US$42.4 billionrecorded in 2015, which was also the highest level for such bonds since they firstappeared in 2007.""We expect the momentum from the UN Conference on Climate Change (COP21signing of the Paris Agreement scheduled this April to likely motivate additional andrepeat issuance of green bonds,"" said Henry Shilling, a Moody's Senior Vice President. ""In this favorable environment, even after more recent bond market headwinds, andassuming a resumption of the growth rates seen in 2012-14, issuance could exceed US$50billion by a significant margin,"" said Shilling. ""While volume growth in 2015 had slowed to 16%, it had exhibited gains of 158% in 2012; 255% in 2013; and 233% in 2014.""Shilling was speaking on the release of a new Moody's report, ""Issuance Achieves RecordVolume in 2015, Could Exceed US$50 billion in 2016.""Moody's said that further support for issuance in 2015 will come from continuinginstitutional, high net worth and retail investor appetite for green bonds.The rating agency also says that regulatory encouragement to issue and invest in green bonds along with the presence of newly issued guidel"
"COP21","China","COP21_China36","Post-COP21 Green Building Imagining Engagement Session","April 23, 2016 Saturday 6:30 AM EST","Hong Kong Government News","April 23 -- More than 60 stakeholders from the built environment and the energy sectors as well as the relevant Government departments participated in an engagement session entitled ""Post-COP21 Green Building Imaging"" today (April 23) at Government House.The Secretary for the Environment, Mr Wong Kam-sing, said, ""The Environment Bureau published the Energy Saving Plan for the Built Environment 2015~2025+ last year, which set the target of reducing Hong Kong's energy intensity by 40 per cent by 2025. It is one of the major initiatives that can help Hong Kong tackle the challenge of climate change.""In Hong Kong, more than half of the energy use is in the form of electricity consumption, with buildings accounting for about 90 per cent of the city's electricity use. Promoting green buildings and enhancing building energy saving has been one of the priority tasks in the Government's attempt to achieve energy saving.As pledged in the Energy Saving Plan, the Government will create a dialogue platform to discuss with built environment stakeholders and power companies energy saving in the private sector.Mr Wong said, ""Today's meeting was a useful forum for us to have exchanges with the stakeholders on how we can work together in the face of the climate change challenge.""We discussed with the stakeholders the green building and energy saving activities that are already taking place in Hong Kong, and shared some broad ideas on further activities that can help Hong Kong achieve deeper energy saving. I am gratified by the participants' positive response to our appeal for concerted efforts to develop a credible low-carbon pathway for the future.""I hope this meeting will create the stimulus for future gatherings at various levels and with different stakeholders, so that more innovative and effective energy-saving ideas could be worked out together. A dialogue with stakeholders in other sectors will be held in the next few months.""Source: Hong Kong SAR Government\l"
"COP21","China","COP21_China37","Roundup: Brazil, U.S. move to mend ties after spy scandal","June 28, 2015 Sunday 1:47 AM EST","Xinhua General News Service","Brazilian President Dilma Rousseff left Brazil for New York on Saturday, kicking off a long-postponed visit to the United States at the invitation of President Barack Obama. Rousseff's five-day tour from June 27 to July 1, which includes New York, Washington and San Francisco, is the first attempt to rebuild the bilateral relationship that was chilled when the United States was exposed to spy in 2013. This visit was ""carefully planned and preceded by a series of high-level contacts,"" said Carlos Antonio da Rocha Paranhos, director of the United States, Canada and Interamerican Issues Department within the Brazilian Foreign Ministry. A series of conversations have taken place between Rousseff and Obama in recent weeks, including meeting at the Summit of the Americas in Panama in April. These events have allowed the leaders to establish the bases of this visit which represents the rapprochement of the two governments after years of estrangement, Paranhos said. In 2013, Edward Snowden, former employee of the U.S. National Security Agency (NSA), revealed that the agency was conducting a global electronic espionage mission, spying phones and emails of U.S. citizens as well as foreign leaders, including Rousseff. This scandal infuriated Rouseff, so the Brazilian president postponed her visit to Washington which was planned for October 2013. But that crisis is now ""water under the bridge, "" Paranhos said. During this visit, Brazil and the United States would discuss issues like renewing the dialogue mechanism between the two sides, cooperation on defense and strategic dialogues on energy and so on. In preparation for the topics relating to defense, the Brazilian defense minister Jaques Wagner met with U.S. Defense Secretary Ashton Carter in Washington on Friday. Three important agreements with the United States are in the advanced stages of being approved in the Brazilian Congress, said Paranhos. One of the agreements involves cooperation in terms of defense and another involves protecting sensitive information. The third one is about combating tax evasion. Rousseff and Obama will discuss the possibility of a coordinated approach to the 21st United NationsClimate Change Conference (COP21 The two leaders will also discuss the possibility of Brazil entering into the ""Global Entry"" program which facilitates visas benefiting first of all Brazilian travelers who frequently visit the United States. Apart from the political dialogue, Rousseff's visit also aims to reach agreement with the United States on technology, innovation, trade and investment. In terms of economy, one main objective will be meeting with investors and showing them ""Brazil is taking fiscal adjustments and the logistics infrastructure program seriously,"" said Paranhos. ""We will make an effort to show Brazil's investment opportunities and a seminar is planned for Tuesday in New York to show the Investment in Logistics Program to investors,"" said Paranhos, adding that the Brazilian Minister for Planning Nelson Barbosa will be present at the seminar. The United States is Brazil's second-largest trading partner after China with a trade exchange that has permanently grown and makes up 14.7 percent of foreign trade, according to Paranhos. \l"
"COP21","China","COP21_China38","World Summit on Climate and Territories kicks off in Lyon as preparation for COP21","July 1, 2015 Wednesday 5:02 PM EST","Xinhua General News Service","The World Summit on Climate and Territories kicked off on Wednesday in Lyon, France, gathering sub-national and local governments and other non-state actors in the lead-up to COP21. ""The World Summit on Climate and Territories is an important step, a sign of collective will and of mobilisation of the world's territories,"" said Wednesday French president Francois Hollande at the summit. ""Your meeting shows that climate actions is everyone's business: states, governments, territories, charities, the private sector, all non-state actors,"" he added. He announced his support for local authorities gaining direct access to climate finance, as well as plans for a special day dedicated to them at the COP21. Francois Hollande also praised China's ambitious voluntary actions on cutting emissions. A total of 16 regions, states and provinces, including the host French region Rhone-Alpes, signed the ""Subnational Global Climate Leadership MOU"", a first-of-its-kind agreement to limit global warming to less than 2 degrees Celsius. The two-day World Summit on Climate and Territories will be closed on July 2 with speeches by French Ecology Minister Segolene Royale and French Foreign Minister Laurent Fabius. \l"
"COP21","China","COP21_China39","China's role in COP21: striving for quality, making voice heard and daring to take actions","December 1, 2015 Tuesday","China Daily","Chinese President Xi Jinping attended the opening ceremony of Paris climate change conference on Nov. 30. This is the first time that the head of state in China attends the climate change conference, whose full name is the 21st Conference of the Parties (COP 21) and the 11st Conference of Parities on Kyoto Protocol. Reviewing the past more than two decades, a reporter from China Youth Network noticed that China is playing a big role in the UN climate change conference, featuring striving for quality, making voice heard and daring to take actions.Striving for qualityPresident Xi Jinping mentioned when taking interview from Reuters, ""The developed and developing countries bear different historical responsibilities and also have distinct demands and capabilities of development. It's like a car racing, in which some have got off earlier while some just start. It's improper and unfair to limit the speed with unified standards."" China has always standing with the developing countries to strive for equality and proper rights and interests.At the opening ceremony of Paris climate change conference, President Xi mentioned again that the developed countries shall honor the commitment to aid the developing countries with 100 billion US dollars each year before 2020 as the climate funds. Meanwhile, President Xi also noted that to combat the climate change shall not hinder the proper demands of developing countries to reduce poverty and improve people's living standard.Early as the 2009 Copenhagen climate change conference, Chinese government stressed that the developing countries should not take the old path of developed countries' industrialization at the cost of resources and environment while the developed countries should understand and support the developing countries and meet their commitments in financial and technological support.Faced with global climate change, China, India, Brazil and South Africa reached consensus on jointly dealing with this issue.The four countries convened to exchange views and basic standpoints before the Copenhagen climate change conference, thus named BASIC. In the 2002 Doha conference, Mr. Su Wei, director of the NDRC Climate Change Department of China and deputy head of the China delegation, spoke on behalf of the BASIC. He noted that the developing countries are facing pressing challenges of sustainable development and poverty reduction, but strong and powerful actions have been taken. ""The developing countries have made greater contributions to slowing climate change than the developed counterparts, while the latter should shoulder more historical responsibilities and take the lead to combat climate change. We urge the developed parties to honor commitments to increase carbon emission cuts and support the developing countries by providing supports in funds, transfer of technology and capability building.""In the 2014 Lima conference, Mr. Su Wei spoke as China's top climate change negotiator and director of the NDRC Climate Change Department of China that China is still standing with the developing countries. He noted, ""The developing countries share similar domestic conditions and historical backgrounds, enjoy wide common interests. Therefore, close relationship are kept to safeguard common interests before and amid the negotiation.""\l"
"COP21","China","COP21_China40","Aussie farmers calls for ruling party to stop being climate change skeptics","June 25, 2015 Thursday 9:47 PM EST","Xinhua General News Service","Australian farmers who are ""on the front l"
"COP21","China","COP21_China41","Interview: China sees sincerity in ministers' climate consultations leading up to COP21: official","July 21, 2015 Tuesday 11:17 PM EST","Xinhua General News Service","Xie Zhenhua, China's special representative on climate change affairs, told Xinhua on Tuesday that he's confident of reaching an accord eventually in tackling global warming after attending the two-day preparatory talks of ministers in Paris. ""It showed a very prospective meeting to accelerate steps toward an agreement,"" said Xie in an exclusive interview with Xinhua. Prior to the United Nation's Climate Change Conference (COP21) to be held in Paris in December, around 40 delegations, including about 30 ministers, took part in the Paris informal ministerial consultations on Monday and Tuesday. ""The atmosphere was upbeat and friendly. Many constructive suggestions were raised,"" Xie said. ""We can feel that everyone was working hard to solve problems rather than making things more complicated."" The second gathering was scheduled for Sept. 6-7 to discuss the financing of proposed policies to tackle climate change. ""If the COP21 reached an agreement eventually, it would be a great contribution, guiding all parties in cooperating on climate change and helping nations realize constructive transformation and upgrade their economies,"" added Xie. Xie noted that the Chinese government, which has attached great importance to climate change, is responsible and ambitious. ""China has taken responsibility in tackling the global challenge, and China's solution established a successful example for the world,"" he said. Xie emphasized that China's initiatives on climate change are driven by its domestic needs to ensure economic and ecological security. ""China's energy conservation, environmental protection and new energy industries have become the new economic growth point of the country,"" Xie said. ""The annual output value has reached 360 million to 370 million yuan (about 58 million-60 million U.S. dollars), in addition to 30 million more jobs."" ""If the government fulfilled its fresh pledges on fighting climate change, the job opportunities created in the environmental protection industry could be doubled by 2030,"" he added. Already, 47 out of 195 countries to participate in the year-ending event have submitted their national contributions to curb green gas emissions. The list includes 28 member countries in the European bloc, China, the United States and Russia. ""To fight against climate change should be everyone's business,"" Xie said. ""On the way to the utmost target, however, different tasks should be shared between developed and developing countries. Otherwise, someone may just wait and see, while the others find it beyond their grasp,"" Xie explained. \l"
"COP21","China","COP21_China42","Speech by SDEV at Green Council 15th Anniversary Ceremony Cum Hong Kong Green Awards 2015 Presentation Dinner Gala","December 3, 2015 Thursday 6:30 AM EST","Hong Kong Government News","Dec. 3 -- Following is the speech by the Secretary for Development, Mr Paul Chan, at the Green Council 15th Anniversary Ceremony cum Hong Kong Green Awards 2015 Presentation Dinner Gala this evening (December 3):Dr Leung (Chairperson of the Green Council, Dr Priscilla Leung), Ms Ho (CEO of the Green Council, Ms Linda Ho), distinguished guests, ladies and gentlemen,Good evening. It's my pleasure to address you at the Green Council 15th anniversary ceremony and Hong Kong Green Awards 2015 presentation dinner gala.As we enter the month of December, I cannot help but notice that we have yet to experience the cool temperatures of a typical winter. Indeed, I have not put aside my summer clothes, and perhaps some of us will be disappointed in missing out on the chance to wear the latest winter outfits. But of course the disappearing winter is far more serious than a wardrobe choice; it implies that climate change is an imminent challenge for all of us.In this regard, I am grateful for the work of the Green Council in helping in the fight against climate change. Since its establishment in May 2000, the Council has put forward inspiring green incentives for the industrial and commercial sectors to follow. The Council has awarded its Hong Kong Green Label to environmentally qualified plastic products, electrical appliances, construction materials and more to encourage businesses to supply green products. The Hong Kong Green Award is a further recognition of corporations' efforts in green procurement and management practices.Green building is the way forward---------------------------------I am sure you are aware that today so happens to be Buildings Day, a highlighted feature of the United Nations Climate Change Conference (COP21) in Paris.Buildings Day tells us that the building and construction sectors can play a key part in fighting climate change. New buildings of today are the existing building stock of tomorrow, and failure to pursue sustainable building would lock in growth of greenhouse gas emissions for decades. Indeed, more than 30 per cent of global greenhouse gas emissions are building-related, and emissions could double by 2050 if we do nothing with our buildings.This is why we are pressing for green reforms, not only in terms of international efforts, but also in the development of our nation and also in Hong Kong.International collaborative efforts in ParisAs we speak, more than 190 countries at COP21 are hoping to succeed the legally binding Kyoto Protocol with a new agreement which can allow us to limit global temperature rise to 2 degrees Celsius above pre-industrial levels.More than 50,000 participants from governments, United Nations agencies and non-governmental organisations are discussing possible reform measures to make this goal a reality. In particular, we expect green buildings will be at the top of their agenda.Hong Kong is also a member of the global village, and that is why the Secretary for the Environment is co-ordinating a party of 10 as part of the Chinese delegation at COP21.As a prelude to COP21, our nation unveiled its climate pledge in June this year. China will lower carbon emissions per unit of GDP by 60 to 65 per cent by 2030 from the 2005 level, together with a pledge to peak carbon emissions around 2030. This shows our commitments in the global green movement.Green buildings in Hong KongBack in Hong Kong, we intend to learn from the experiences at , and put them into practice by adopting green building reforms. This is a step forward to meet our Energy Saving Plan pledge, which targets a 40 per cent reduction in energy intensity by 2025 using 2005 as the base. Allow me to elaborate further on four aspects.First, the Government has taken the lead in promoting green government buildings. To meet this Energy Saving Plan pledge, we will strive to reduce electricity consumption in government buildings by 5 per cent by 2020 using 2014 as the base year, based on a host of measures.New government buildings with construction floor area above 5,000 square metres are to achieve a high grading under recognised green building labelling schemes. We have also extended the maximum payback period for energy efficiency measures for new government buildings from nine years to 12 years. The longer payback period encourages the use of more new and innovative energy efficient features, such as building management systems.With the establishment of the Innovation and Technology Bureau last month, targeted measures will be devised to incentivise private organisations and capital funds to invest in innovation and technology. Indeed, technological advancements of today will bring about developments of tomorrow. I would ask for the support of all corporations here to invest in the future of our city.Second, we strive to extend the life span of existing buildings by turning them to other uses. This is to avoid extensive demolition and reconstruction works.As we all know, the 27-storey Murray Building was where the Development Bureau was situated before it was relocated to the Central Government Offices at Tamar. When Murray Building was vacated in 2012, it was largely retained and subsequently sold for conversion into a hotel, retaining much of its architectural merits and energy efficient features.Three government buildings in Wan Chai, namely Revenue Tower, Wanchai Tower and Immigration Tower, will also have their 10,000 staff relocated to create new Grade A office space. We envision that the towers will not be torn down, which would result in much wastage, and the towers will be refurbished instead to suit future commercial needs.Indeed, retrocommissioning can help improve the energy efficiency of equipment and lighting systems in an existing building. A building upgrade can even help rectify problems that stem from the design and construction stages.The commercial sector has also done its part in green buildings with regard to its developments. Taikoo Place, one of Hong Kong's best-planned business hubs, offering 550,000 square metres of prime commercial place, has been recognised for its excellence in urban planning and environmental sustainability. Two International Finance Centre, with its almost column-free floors to maximise natural light penetration, was awarded Gold Certification by the US Green Building Council.Third, it is not just buildings that need reworking. With a broader regional perspective, we seek to apply district-wide green technology like the District Cooling System (DCS) in Kowloon East to reduce power consumption. The DCS is an energy-efficient air-conditioning system which consumes 35 per cent less electricity compared to traditional air-cooled air-conditioning systems and 20 per cent less electricity than individual water-cooled air-conditioning systems using cooling towers. The system helps us achieve the new Energy Saving Target by reducing energy intensity.Finally, we are working to expand the green concept from development areas to our comprehensive Hong Kong development framework.The Government is now updating Hong Kong's holistic development strategy, known as ""Hong Kong 2030+: Towards a Planning Vision and Strategy Transcending 2030"". We have aspirations to make Hong Kong a smart, green and resilient city, and aim to optimise the use of transport infrastructure to reduce commuting demand. More integrated green and blue spaces will be explored as part of planning for a more sustainable Hong Kong.In the process, we will not sacrifice housing demand for green developments. Rather, an environmentally friendly city creates synergy among communities, and provides the necessary green spaces for citizens to settle comfortably.ConclusionLadies and gentlemen, I am sure you will agree with me that green buildings can not only revitalise a city, but also make a substantial difference to the world.Last but not least, I wish the Green Council every success in the years to come, and congratulate all awardees for your dedication to the green movement. Thank you.Source: Hong Kong SAR Government\l"
"COP21","China","COP21_China43","Paris remains draw for Chinese tourists","November 19, 2015 Thursday","Global Times (China)","Tourists l"
"COP21","China","COP21_China44","Climate of friendship","December 5, 2015 Saturday","China Daily","Editor's note: President Xi Jinping is currently in Johannesburg, South Africa, to co-chair the two-day Summit of the Forum on China-Africa Cooperation (FOCAC) from Friday to Saturday. Prior to the summit, Xi traveled to Paris to attend the opening ceremony of the 21st UN Conference on Climate Change. He then paid state visits to Zimbabwe and South Africa.President Xi Jinping and leaders of African countries have a group photo taken after the opening ceremony of the summit of the Forum on China-Africa Cooperation in Johannesburg on Friday. Pang Xinglei / XinhuaXi Jinping feeds a giraffe in a rescue base for wildlife animals in Harare during his state visit to Zimbabwe along with his wife Peng Liyuan (far right) on Tuesday. Huang Jingwen / XinhuaPresident Xi delivers a speech to the opening ceremony of the UN Conference on Climate Change on Monday at Le Bourget near Paris. Huang Jingwen / XinhuaUnited Nations Secretary-General Ban Ki-moon welcomes President Xi as he arrives for the opening day of the UN Conference on Climate Change on Monday at Le Bourget, near Paris. Christian Hartmann / Reuters (China Daily 12/05/2015 page3)\l"
"COP21","China","COP21_China45","Xi heads to UN climate meet","November 30, 2015 Monday","Global Times (China)","The Place de la Republique is covered in hundreds of pairs of shoes on Sunday in downtown Paris, as part of a symbolic and peaceful rally called by the NGO Avaaz ""Paris sets off for climate"" within the UN conference on climate change, as an attempt to circumvent the French authorities' ban on public gatherings. Photo: AFPChinese President Xi Jinping is scheduled to attend a key UN climate conference in Paris on Monday as world leaders gather to reach a deal to tackle global warming amid political and economic obstacles. Nearly 150 heads of state and government are gathering in Paris for the conference, known as COP21. The meeting, from Monday to December 11, aims to clinch a long-term deal to cut carbon emissions after two decades of talks that failed to effectively curb global warming. So far this year, 183 of 195 nations have issued long-term plans to tackle climate change, with a flurry of more than a dozen in the past week including from South Sudan, Kuwait, Yemen and Cuba.The national plans, including a commitment from China in June to peak its rising carbon dioxide emissions by 2030, cover about 95 percent of world emissions, the UN said.Yang Fuqiang, senior advisor on climate and energy at the Natural Resources Defense Council, told the Global Times Sunday that the main objective of the annual Conference of the Parties to the United Nations Framework Convention on Climate Change (COP) is to review the convention's implementation, and COP21 is more important since it hopes to achieve a legally binding and universal agreement on climate change, with the aim of keeping global warming below 2 C.""As the world's largest emitter of greenhouse gases and the world's second-largest economy, China has a growing sense of responsibility for curbing climate change and will play an important role at the conference,"" Yang said. Gloomy forecastDespite hopes for the COP21 to generate an agreement, differences remain on whether the deal should be legally binding.Xie Zhenhua, China's special representative for climate change, said on November 19 at a press conference that he wished the upcoming Paris climate change conference can yield a powerful, ambitious and legally binding agreement.Xie's statement came after US Secretary of State John Kerry told the Financial Times this month that any deal reached in Paris was ""definitively not going to be a treaty."" A legally binding deal would prove to be politically impossible for the Obama administration since the Republican-dominated Congress will not ratify any treaty imposing legally binding cuts on the US. Kerry's remarks drew a stern response from French President Francois Hollande, who said ""if the agreement is not legally binding, there won't be an agreement, because that would mean it would be impossible to verify or control the undertakings that are made.""Another issue which remains under negotiation is how to divide the responsibilities between developed nations and developing ones.In an interview with Reuters in October, Xi said developed and developing countries have different historical responsibilities for climate change, and different development needs and capabilities. ""Just like in a car race: it would be neither reasonable nor fair to apply the same speed requirements to cars which have run far ahead and those which have only just left the starting l"
"COP21","China","COP21_China46","Hot words","December 15, 2015 Tuesday","China Daily","Paris Climate Agreement \u-24882   (b l\'ed xi\'e9d\'ecng)A landmark agreement on global climate change was adopted by the 196 parties of the United Nations Framework Convention on Climate Change on Saturday during the 21st session of the United Nations in Paris, France.The Paris Climate Agreement sets a target of holding the global average temperature rise below 2 degrees Celsius above pre-industrial levels, and strives for limiting the temperature increase to 1.5 C above pre-industrial levels. It has been adopted on the basis of equity and common but differentiated responsibilities and respective capabilities between developed and developing countries. Developed countries agree to raise $100 billion a year by 2020 to help developing countries transform their economies to cope with climate change.The agreement is regarded as a new beginning for international operation ushering the world into a sustainable new era. UN Secretary-General Ban Ki-moon said: ""What was once unthinkable is now unstoppable.""China's Special Representative on Climate Change Xie Zhenhua said after the adoption of the Paris Agreement that China will undertake international obligations commensurate with its own national conditions, development stage and capacity as a responsible developing country.(China Daily 12/15/2015 page9)\l"
"COP21","China","COP21_China47","2nd LD Writethru: Historic climate pact adopted at COP21, China vows to take obligations","December 12, 2015 Saturday 3:47 PM EST","Xinhua General News Service","The historic Paris agreement on climate change is finally adopted with no objection on Saturday by the 196 Parties of the United Nations Framework Convention on Climate Change (UNFCCC) during the 21st session of the Conference of the Parties (COP21) hosted by France. ""The Paris Climate Conference is a crucial point in the global climate governance process. The outcome has a bearing with the undertaking of climate change of the human being and our future of sustainable development,"" China's Special Representative on Climate Change Xie Zhenhua said after the adoption of the Paris Agreement. Xie stressed that China, as a responsible developing country, will take international obligations commensurate with its own national condition, development stage and actual capacity. ""Although the agreement is not perfect, it does not stop us from moving a historical step forwards,"" Xie said, calling on developed countries to abide by their promises to provide finance, technology development and transfer, and capacity building to developing countries. ""China is willing to work together with all Parties, in accordance with the principles of the UNFCCC, towards implementing the Paris Agreement and establishing a global climate governance system for win-win cooperation,"" Xie affirmed. The Paris agreement runs to 31 pages with 29 articles, including objective, mitigation, adaptation, loss and damage, finance, technology development and transfer, capacity building, and transparency of action and support. On the basis of equity and common but differentiated responsibilities and respective capabilities, the Paris agreement calls for aiming to hold global average temperature rise to below 2 degrees Celsius above pre-industrial levels and strives for limiting the temperature increase to 1.5 degrees Celsius above pre-industrial levels. Taking into account of the needs and priorities of developing countries, the agreement also eyes 100 billion U.S. dollars a year by developed countries for developing countries from 2020. The 21st session of the Conference of the Parties of the UNFCCC kicked off on Nov. 30, 2015. \l"
"COP21","China","COP21_China48","EU urges key G20 countries to submit pledges for Paris climate talks","August 20, 2015 Thursday 10:17 AM EST","Xinhua General News Service","Some key G20 countries must immediately submit their intended contributions for the upcoming Paris climate talks, said Miguel Arias Canete, European Union (EU) Commissioner responsible for Climate Action & Energy on Thursday. ""Key G20 countries, such as Argentina, Brazil, India, Indonesia, Saudi Arabia, South Africa and Turkey, must submit their intended contributions without delay,"" said the Commissioner in a press conference here, ahead of the United Nations change conference scheduled for later this year in Paris. The EU submitted its Intended Nationally Determined Contribution in March, in which it pledged to reduce its greenhouse emissions by at least 40 percent by 2030 compared to 1990 levels, said the Commissioner. The Commissioner pointed out that only 56 countries have handed their pledges so far, only representing over a quarter of all the countries, which was ""not so good news."" ""It is clear that there is a strong political will to reach a climate change agreement,"" said the Commissioner. ""The technical talks are seriously lagging behind political discussion. And this must be changed."" \l"
"COP21","China","COP21_China49","{\rtlch\afs24\ltrch\fs24\sect","December 15, 2015 Tuesday","China Daily","The agreement is regarded as a new beginning for international operation ushering the world into a sustainable new era.A landmark agreement on global climate change was adopted by the 196 parties of the United Nations Framework Convention on Climate Change on Saturday during the 21st session of the United Nations in Paris, France.The Paris Climate Agreement sets a target of holding the global average temperature rise below 2 degrees Celsius above pre-industrial levels, and strives for limiting the temperature increase to 1.5 C above pre-industrial levels. It has been adopted on the basis of equity and common but differentiated responsibilities and respective capabilities between developed and developing countries. Developed countries agree to raise $100 billion a year by 2020 to help developing countries transform their economies to cope with climate change.The agreement is regarded as a new beginning for international operation ushering the world into a sustainable new era. UN Secretary-General Ban Ki-moon said: ""What was once unthinkable is now unstoppable.""China's Special Representative on Climate Change Xie Zhenhua said after the adoption of the Paris Agreement that China will undertake international obligations commensurate with its own national conditions, development stage and capacity as a responsible developing country.\l"
"COP21","China","COP21_China50","Turkish president called Putin after Su-24 downing: Kremlin","November 27, 2015 Friday 6:47 AM EST","Xinhua General News Service","The Kremlin confirmed Friday that Turkish President Recep Tayyip Erdogan had indeed tried to call his Russian counterpart Vladimir Putin after the downing of Russia's fighter jet by Turkey. ""Yes, it was about seven or eight hours after the incident,"" Kremlin spokesman Dmitry Peskov told reporters, adding that Putin had been informed about the call. Erdogan said Thursday in an interview with France 24 TV channel that he had tried to call Putin after the incident, but could not reach him. On Thursday, however, Russia's Foreign Minister Sergei Lavrov denied there had been such a call. Moreover, the Turkish president said he had also requested a meeting with Putin at next week's United Nations Conference in Paris, but has not received a reply from the Russian side. ""The request has also been transmitted to the president,"" Peskov said without clarifying whether the meeting would take place. Turkey-Russia relations have plummeted after the downing incident, with Ankara claiming that the Russian Su-24 warplane had violated its air space. Denying the allegations, Putin has demanded a high-level apology from the Turkish leadership and a compensation for the damage. Russia's Prime Minister Dmitry Medvedev has ordered the government to draft possible economic sanctions against Turkey. \l"
"COP21","China","COP21_China51","Paris pact met with cautious optimism","December 14, 2015 Monday","Global Times (China)","French President Francois Hollande (right) and UN secretary general Ban Ki-moon hug each other during the final session of the COP21 United Nations in Le Bourget, near Paris, on Saturday. A ""historic"" pact was inked after a week of painful negotiations. Photo: AFPThe landmark climate agreement reached in Paris is expected to set the course for a shift that relieves the world from its reliance on fossil fuel, but analysts remain concerned over the effective implementation of the plan to arrest global warming. Adopted by the 196 Parties of the United Nations Framework Convention on Climate Change on Saturday, the Paris Agreement sets a target of holding the global average rise in temperature below 2 C above pre-industrial levels, and preferably below 1.5 degrees.It also requires rich nations to maintain a $100 billion a year funding pledge beyond 2020, and use that figure as a ""floor"" for further support agreed on by 2025, providing greater financial security to developing nations as they wean themselves away from coal-fired power.China's foreign ministry said on Sunday that the agreement is fair in splitting responsibility between developed and developing countries. Hong Lei, China's foreign ministry spokesman, called the agreement ""comprehensive, balanced and powerful"" and said China appreciates the efforts that all parties have made.The agreement, which takes effect in 2020, acknowledges ""common but differentiated responsibilities and respective capabilities, in light of different national circumstances."" The language means that developing countries, such as China and India, can gradually enhance their emission reduction efforts without engaging in absolute reductions. Ambiguity remainsFollowing the adoption of the agreement, China's Special Representative on Climate Change, Xie Zhenhua, said although the agreement is not perfect and there exists provisions that require improvement, the agreement represents the broad consensus reached by different sides. Xie stressed that China, as a responsible developing country, will take international obligations commensurate with its own national conditions, development stage and actual capacity.He called on developed countries to abide by their promises to provide funding, technological development and transfer, and capacity building to developing countries.""The Paris agreement provides a roadmap for global de-carbonization  It is not a plan that solves the climate change problem once and for all but rather the beginning of a long-term transformation that leads the world away from its reliance on fossil fuels,"" said Bai Yunwen, director of the policy center at Greenovation Hub, a Chinese NGO which focuses on climate change and environmental protection. Although the agreement claims that developed countries should reach a collective quantified goal of financial support from a floor of $100 billion per year by 2025, the amount between 2020 to 2025 remains unclear, Bai said. The agreement also fails to detail how that amount will be shared among different countries. ""The ambiguity in the description of the document concerns China and some developing countries,"" Bai told the Global Times. Furthermore, unlike the Kyoto Protocol, the last major climate deal reached in 1997, the Paris pact will not be a fully legally-binding treaty. The benchmark $100 billion-a-year aspiration is mentioned in the ""decision"" part of the document, not the ""action"" section to avoid triggering a review by the US Senate, The New York Times reported, as many Republicans still see the pact as a dangerous endeavor that threatens to trade economic prosperity for an uncertain if greener future. China's movesAnalysts believe that the Paris agreement will lead to a structural shift in China's energy sector. ""More clean energy will be introduced to replace coal, oil and gas in order to achieve the emissions reduction goal,"" Lin Boqiang, director of the Center for Energy Economics Research at Xiamen University, told the Global Times. ""Government policy and foreign capital will favor environmentally friendly projects such as electric cars, triggering innovations and bringing changes in various industries,"" Lin said. China aims to hit the carbon emissions peak by around 2030, promising to make the best efforts to realize the target early, according to the country's action plan on climate change.China hopes to cut carbon dioxide emissions per unit of gross domestic product by 60 percent to 65 percent from the 2005 level by 2030. The share of non-fossil fuels in its primary energy consumption will be increased to around 20 percent from the 11.2 percent in 2014, and the forest stock volume is expected to add 4.5 billion cubic meters on the 2005 level by 2030.Agencies contributed to this story\l"
"COP21","China","COP21_China52","1st LD: Xi meets Obama ahead of UN climate conference, pledging cooperation","November 30, 2015 Monday 5:47 AM EST","Xinhua General News Service","Chinese President Xi Jinping, who is attending the opening session of a major United Nations here, met with his U.S. counterpart Barack Obama on Monday, discussing issues from bilateral ties to climate change talks. Xi stressed China and United States should stick to the right direction of building a new-type of major country relations and the principles of non-conflict and non-confrontation, mutual respect as well as cooperation and win-win results. He urged China and the United States to advance their practical communication and cooperation at bilateral, regional and global levels, and in areas including enhancing coordination on macro-economic policies, pushing for the achievement of the anticipated goals at this UN climate change conference and manage differences and sensitive issues in a constructive manner. China and the United States should make concerted efforts in maintaining the sustained, health and stable development of bilateral relations, and safeguard and promote peace, stability and prosperity of the Asia-Pacific and the world at large. Around 150 heads of state or government are gathering here for the UN conference, officially called the 21st Conference of the Parties to the United Nations Framework Convention on Climate Change. The highly-anticipated meeting aims to yield a new international agreement to reduce greenhouse gases beyond 2020, when the 1997 Kyoto Protocol expires. \l"
