"COP","country","ID","title","date","source","text"
"COP26","Australia","COP26_Australia147","FED:COP26 a 'cop out' on coal, Greens say","November 14, 2021 Sunday 1:53 PM AEST","AAP Newsfeed","\~\~The federal government and Labor don't appear overly concerned about the watering down of one key element of the United Nations' final agreement on climate change at the Glasgow COP26 summit.\~\~ However, the Greens called it a ""cop out"" on coal.\~\~ But there was a last-minute change to the wording of the UN agreement around coal at the insistence of India.\~\~ Instead, a clause was amended to accelerate ""efforts to phase down unabated coal power and phase out inefficient fossil fuel subsidies"", weakening what had been ""efforts to phase out"".\~\~ Even so, cabinet minister and former environmental minister Greg Hunt believes the summit has made important progress for the world.\~\~ ""We welcome theoutcome at Glasgow. It's important progress for the world. It's important protection for Australia,"" Mr Hunt, a former environment minister, told the ABC's Insiders on Sunday.\~\~ Opposition Leader Anthony Albanese said he was comfortable with the wording.\~\~ ""What needs to happen is a transition. I'm comfortable with the world working together,"" he told reporters in Sydney.\~\~ ""The difference is Australia needs to be a part of working constructively, rather than as we are at this conference, where we've worked with Saudi Arabia, with Mexico and Brazil, as one of the few industrialised countries that refuse to change the 2030 target.""\~\~ ButGreens senator Sarah Hanson-Young, who has been in Glasgow, said the last-minute watering down of the already watery ?Glasgow Pact? was very disappointing.\~\~ ""This conference should have ended coal?s future, instead all that could be managed is a phase down,,"" she said.\~\~ Greenpeace Australia Pacific CEO David Ritter also felt the final text of the agreement was far from perfect, but the message to Australia and other fossil fuel producers is clear.\~\~ ?The momentum is in the right direction,"" Mr Ritter said.\~\~ ""The task ahead is relentless pressure on the fossil fuel corporations and reckless governments such as Australia?s.?\~\~ Australia has set out a net zero emissions by 2050 target. It also set a 2030 target of minus 26 to 28 per cent emissions but with a projection of minus 35 per cent.\~\~ The UN agreement also calls on all countries to return the negotiation table next year to set stronger 2030 targets.\~\~ Repeatedly asked whether Australia would be updating this target, Mr Hunt said: ""We've set our target. But what we'll continue to do is update our projections.""\~\~ ""We're doing it without higher electricity prices and higher petrol prices.""\~\~ Ai Group chief executive Innes Willox said Australia's national adoption of a goal of net zero emissions by 2050 is positive.\~\~ ""But our core 2030 commitment remains as it was in 2015,"" he said.\~\~ ""We will need to update it before COP27 in Egypt to ensure we are in the main stream of advanced economies.""\l"
"COP26","Australia","COP26_Australia148","Yutong Proposes Initiative of Net-Zero Emissions by 2050 Ahead of COP26 in Green Push to Help World Achieve Carbon Targets","November 1, 2021 Monday 10:47 PM AEST","MediaNet Press Release Wire","\~\~ -McGill's and Pelican partner with Yutong to offer zero-emission bus service starting from day one of COP26 in Glasgow running from October 31-November 12 in the SEC in Glasgow, which will see a 55-strong zero-emissions bus fleet manufactured by Yutong joining the Glasgow bus service to provide a fast and climate-friendly link for local residents. Along with the International Association of Public Transport, Pelican Bus & Coach, a UK bus and coach importer and local leading public transportation operators, Yutong jointly explores new ways to save energy and reduce carbon Emissions in the field of public transportation.\~\~ Operated by McGill's, the well-established privately-owned bus and coach operator in the UK, the bus fleet consists of fifty-five Yutong full-electric E12 buses that are equipped with a host of state-of-the-art features tailored to British drivers and passengers. Inside, the purpose-built electric buses feature Yutong's NVH noise-reduction technology, ergonomic seats and industry-leading battery system to offer a comfortable, safe and whisper-quiet ride experience.\~\~ ""Urbanisation will increase demand for sustainable transport around the world in coping with the high emissions of private vehicles caused which is about three quarters of CO2 from urban passenger transport,"" Philip Turner, Head of Sustainable Development of International Association of Public Transport mentioned during the event of delivery ceremony. ""Public transportation is the most effective way to improve travel efficiency and energy conservation and emission reduction,"" which coincides with the green public travel advocated by Yutong.\~\~ ""Yutong is taking a lead in helping China and the world to achieve emissions targets by releasing the first net-zero emissions initiative in China's bus industry. It emphasizes the devotion on technological innovations such as new energy and autonomous driving to accelerate the research and development, manufacturing, and promotion and application of zero-carbon and smart commercial vehicles,"" said Kent Chang, Director of Yutong Overseas Distribution Sales. ""We will continue to make efforts to promote the transformation of smart manufacturing, speedup the realization of the green commercial vehicle industry chain, and advocate the culture of public transportation.""\~\~ For more information, please visit Yutong Bus.\~\~ Image Attachments Links:: HYPERLINK http://asianetnews.net/ViewImage.asp?ID=406044ASIANET\l"
"COP26","Australia","COP26_Australia149","Greta Thunberg, TikTok activism, and the other side of COP26","November 4, 2021 Thursday 11:53:53 GMT","Crikey","ABSTRACTBeyond the official images of powerful people glad-handing and speechifying, there's a strong undercurrent of activism on the streets and social media.FULL TEXT World leaders and fossil-fuel companies have come together to decide on the fate of humanity at COP26COP26. This is what it looks like.\~ 'The future of humanity is in the exclusive hands of a few' The irony of world leaders converging on Glasgow to discuss net zero in their HYPERLINK https://vm.tiktok.com/ZSe6H72e4/fuel-guzzling private jets HYPERLINK branded with fossil-fuel company logos.\~ One thing that is very hard to get past, though, is Jeff Bezos HYPERLINK https://www.youtube.com/watch?v=Gfib4rwn_hcdelivering a speech HYPERLINK http://savefrom.net/?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DGfib4rwn_hc&utm_source=userjs-chrome&utm_medium=extensions&utm_campaign=link_modifierhttp://savefrom.net/?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DGfib4rwn_hc&utm_source=userjs-chrome&utm_medium=extensions&utm_campaign=link_modifier about his realisation (on his recent and completely unnecessary jaunt into space) of how fragile the planet actually is. Amazon's founder has told delegates of his trip: ""Looking back at Earth from up there, the atmosphere seems so thin. The world is so finite and so fragile."" He then went on to pledge $2 billion -- HYPERLINK https://www.globalcitizen.org/en/content/jeff-bezos-space-flight-money-better-uses/#:~:text=For%20roughly%20four%20minutes%20of,alive%20spent%20around%20%245.5%20billion.less than half of what he blew to spend just four minutes in space -- to ""restoring nature and transforming food systems"" affected by climate change. US climate activist Ayisha Siddiqa pointed out the hypocrisy of the ""surrogate father of modern-day capitalism"" speaking at a climate conference, and how it served as a reminder that ""the future of humanity is in the hands of the few"". Here's HYPERLINK https://twitter.com/Ayishas12/status/1455721634917138436her thread where she outl"
"COP26","Australia","COP26_Australia150","What will the future be after COP26 agreement to \u8216 phase down' coal?","November 15, 2021 Monday","7.30 Report","BORIS JOHNSON, UK PRIME MINISTER: It is beyond question that Glasgow has sounded the death knell for coal power.REPORTER: Do you agree that COP26 sounded the death knell on coal?MATT CANAVAN, NATIONALS SENATOR: Given the fact that the agreement did not say that coal needs to be phased down or taken out, it is a big green light for us to build more coalmines.BARNABY JOYCE, NATIONALS LEADER: What you have got happening here is our nation earning money.LAURA TINGLE: All year, the Glasgow Climate Conference has loomed over Scott Morrison and the Federal Government - a pressure point for it to find a credible position on emissions reduction without breaking the Coalition.SCOTT MORRISON: Very smooth. Really smooth.LAURA TINGLE: Despite the Prime Minister's attempts last week to reposition on electric vehicles with inner city Melbourne MPs, the Government is now sending very different messages to different voters.BARNABY JOYCE: All those people in Glasgow just laying poo on the people in the Hunter Valley. All those billionaires in their corporate jets.LAURA TINGLE: But as often happens with such massive international meetings, things didn't quite go to plan.ALOK SHARMA, PRESIDENT COP26: I also understand the deep disappointment, but I think as you have noted, it's also vital that we protect this package.LAURA TINGLE: Two crucial developments in the dying days of the conference have shored up Scott Morrison's domestic position on climate. A last-minute intervention on coal by India which changed the wording of the final communique from speaking of the 'phasing out' of coal to the 'phasing down' of coal. There was also a watering down of a proposal for nations to come back with more ambitious emissions reductions targets next year, instead of in five years\' time and with a crucial rider.A draft version of the Glasgow agreement circulated on Wednesday urged countries that hadn't upgraded their 2030 targets to do so by the next meeting in November next year. But in the final agreed text, paragraph 29 had changed. Now, only requesting that parties revisit and strengthen their 2030 targets, taking into account national circumstances.REPORTER: Are you ruling out a more ambitious 2030 target for COP27 if you're elected?SCOTT MORRISON: All that happened at COP26 was all countries noted a request to revisit these things, but I've been very clear about what our target is and that we will meet and beat it.ANTHONY ALBANESE, OPPOSITION LEADER: I find it completely extraordinary that 24 hours after the Federal Government signed up to having a higher 2030 target in 2022, they've walked away from that commitment that they voluntarily signed up to in Glasgow.LAURA TINGLE: The upshot is that whatever the communique says, the Government is now claiming legitimacy for its unchanged 2015 emissions reduction targets of 26 to 28 per cent when the goal for Glasgow by major developed economies was twice that and it is claiming that the coal industry has nothing to fear.SCOTT MORRISON: To all of those who are working in that industry in Australia, they'll continue to be working in that industry for decades to come because there will be a transition that will occur over a long period of time. And I make no apologies for Australia's standing up for our national interests, whether they be our security interests or our economic interests.LAURA TINGLE: The PM is now in full campaign mode on the unofficial hustings again in Western Sydney today.REPORTER: Do you regard yourself as the underdog at this election?SCOTT MORRISON: I think that's fairly clear.LAURA TINGLE: Campaigning, of course, means setting up differences between yourself and your opponents and for the PM, seeking to exploit what focus groups are saying is a frustration with intervening governments after two years of lockdowns.SCOTT MORRISON: We're not going to legislate them and regulate them and force them to do things. I think Australians have had a gutful of governments telling them what to do over the last couple of years. The Labor Party loves telling people what to do and the only thing they like doing more than that is taxing then.LAURA TINGLE: Labor have long said it would wait for two things before setting out its own climate change policies - the Glasgow conference and the release of the Government's economic modelling. The modelling was released on Friday and met with widespread derision for its lack of detail. As the Prime Minister says, the modelling is based on the private sector doing things, not the Government. As a result, it is a forecast, not a plan. As we have previously reported, 15 per cent of the reduction in emissions by 2050 come from unspecified further technology breakthroughs. It is also built on a voluntary carbon price of between $24 and $400 a tonne.REPORTER: Prime Minister, this net zero modelling released on Friday appears to show to get to net zero you need a carbon price of between $24 a tonne and $400 a tonne. What's the difference between that and a carbon tax?SCOTT MORRISON: Well, what we have is the cost of abatement that is run through our Climate Solutions Fund.REPORTER: Doesn't that pass cost on?SCOTT MORRISON: No, there's no carbon tax in Australia and there won't be one because we are for technology, not taxes.REPORTER: But that's funded through tax, isn't it? Ultimately, when you are putting out these incentives...SCOTT MORRISON: We're not putting a tax on Australians to do that. Not at all.Talk of another budget before a poll has pushed election speculation into May but the option of a March election on the back of a mini budget contained in a late mid-year budget review in January is still an option if things go well for the Government. At least that would mean just four more months of high-vis jackets on news bulletins every night.\l"
"COP26","Australia","COP26_Australia151","COP26: a letter to school strikers from 'the physicist behind net zero'","November 4, 2021 Thursday 4:32 PM EST","The Conversation - United Kingdom","Dear school striker,Well done on all you are doing - you seem to have made more impact on the climate issue in the past couple of years than I've managed in the previous three decades working away on it, and I've been described as HYPERLINK https://www.bbc.co.uk/programmes/m000fgcnthe physicist behind net zeroI have one suggestion. You are calling for climate action now, which of course we need - we needed it 20 years ago. But you will find the climate establishment gathered in Glasgow will, weirdly and frustratingly, clap enthusiastically when you shout at them, and then assure you they are listening and taking action.Here's why you should be sceptical. So far, at COP26, we've had a pledge to HYPERLINK https://theconversation.com/cop26-a-global-methane-pledge-is-great-but-only-if-it-doesnt-distract-us-from-co-cuts-171069reduce methane emissions by 30% HYPERLINK stop deforestation by 2030""Yes,"" they will tell you with just a hint of condescension, ""but every little helps and the climate issue is very complicated"".This is the point where you should get angry. It isn't complicated at all. We need to stop fossil fuels from causing global warming. All fossil fuels.There are only two ways to do this: we either ban fossil fuels altogether, and enforce that ban, everywhere in the world, or we require anyone selling or using fossil fuels to ensure that the carbon dioxide they generate is safely and permanently disposed of and not just dumped into the atmosphere.Now, you'll find most people in the climate establishment, particularly the green movement who claim to be on your side, come down on the side of a ban. But that's because they aren't the ones who are going to have to implement it. You are.When they say ""we need to just stop using fossil fuels"", what they mean is ""you (the school-striker generation) need to stop using fossil fuels"". And if you don't, you'll end up with catastrophic warming. They are like the first world war generals who used to send 19-year-olds up in balsa wood aeroplanes without parachutes so as to not "" HYPERLINK https://spartacus-educational.com/FWWparachutes.htmimpair the fighting spiritListen to Myles Allen on Climate Fight, a podcast series from The Anthill, talking about the path to net zero.Make the producers payThere is another way, which would require the present generation of climate leaders doing a bit more, and make your lives massively easier in 30 years' time. Which is, no doubt, why they don't want to talk about it. This is to require anyone who wants to continue extracting and selling fossil fuels to HYPERLINK https://netzeroclimate.org/the-fossil-fuel-industry-knows-how-to-stop-global-warming-but-why-dont-they-myles-allen/dispose of the carbon dioxideThis would stop global warming, but no-one is even talking about it at COP26. Why not? Well, perhaps because paying for all that carbon dioxide disposal might affect the profits of oil and gas companies - and the lucrative royalties and taxes that governments cream off the fossil fuel industry. But before you start to feel too sorry for them, they are doing rather well right now, with HYPERLINK https://www.ft.com/content/37947e4a-71a1-4c0e-919b-1e3d55ee19eaoil and gas prices sky-rocketing HYPERLINK https://uk.news.yahoo.com/boris-johnson-compares-climate-change-to-james-bond-150149569.htmlinvoking James BondIn the longer term, safe disposal of CO? will make fossil fuels more expensive, and no-one wants to admit this. But we don't let water companies just dump our sewage in the rivers even though it would make our water bills smaller - and they could argue ""the water was clean when we supplied it"". Why do we let fossil fuel companies fly-tip CO? into the atmosphere, claiming ""the petrol wasn't causing global warming when we sold it to you.""You can change this. Reclaim net zero. The only net zero that matters for fossil fuels is what goes in and out of the earth's crust. If the industry insists on continuing to dig fossil fuels up, it has to put the CO? back. This is the principle of HYPERLINK https://carbontakeback.org/carbon takeback, and it's the only fair way to stop fossil fuels from causing global warming. Here's something to shout at Friday's protests: Keep our skies blue, take back your CO?.Good luck,Myles Allen, Director of Oxford Net Zero, University of OxfordThis story is part of The Conversation's coverage on COP26, the Glasgow climate conference, by experts from around the world.Amid a rising tide of climate news and stories, The Conversation is here to clear the air and make sure you get information you can trust. More.Myles Allen receives funding from UK Research and Innovation and the European Commission. He is a member of the Advisory Board of Puro.earth.\l"
"COP26","Australia","COP26_Australia152","COP26 failed to address ocean acidification, but the law of the seas means states must protect the world's oceans","November 18, 2021 Thursday 7:09 PM EST","The Conversation - Australia","The COP26 summit may come to be regarded as a failure or an important milestone, but it certainly failed to address the ""other"" climate change problem: ocean acidification.With the exception of rising sea levels, climate change impacts on the oceans have been treated as a peripheral matter at global climate change negotiations. This marginalisation of the oceans largely continued at COP26. Almost four decades ago, 168 states signed up to the UN Convention on the Law of the Sea ( HYPERLINK https://www.un.org/depts/los/convention_agreements/texts/unclos/unclos_e.pdfUNCLOS). Under this treaty, they must address CO? in the oceans consistent with (but distinct from) their obligations under the climate regime.Ocean acidification (OA) is caused by excess CO? in seawater. Atmospheric concentrations of CO? have now reached https://keelingcurve.ucsd.edu/414ppm (from about 280ppm in 1750) and the oceans are a major sink, having absorbed nearly HYPERLINK https://www.un.org/depts/los/global_reporting/WOA_RPROC/Chapter_05.pdfhalf of all anthropogenic emissionsBut rising levels of CO? in the oceans change the acidity of seawater, measured as pH. Ocean acidity has remained remarkably stable for more than 800,000 years, but has HYPERLINK https://www.noaa.gov/education/resource-collections/ocean-coasts/ocean-acidificationincreased by about 30%This has negative consequences for HYPERLINK https://www.science.org/doi/abs/10.1126/science.1208277?doi=10.1126/science.1208277shell-forming organisms and coral reefs such as the Great Barrier Reef in Australia. Recent research suggests it may also affect the larvae of fish, including commercially important species such as HYPERLINK yellow fin tuna. Read more: The outlook for coral reefs remains grim unless we cut emissions fast - new researchClimate agreements and the oceansThe climate regime comprises the 1992 UN Framework Convention on Climate Change ( HYPERLINK https://unfccc.int/UNFCCC), 1997 HYPERLINK https://unfccc.int/kyoto_protocolKyoto Protocol and 2015 HYPERLINK https://unfccc.int/process-and-meetings/the-paris-agreement/the-paris-agreementParis Agreement.It addresses CO? emissions, the primary cause of ocean acidification, but states have significant discretion over what action they take, and there is no explicit requirement to address CO? separately from other greenhouse gases. Although the Paris Agreement sets a target of limiting average global warming to well below 2? above pre-industrial levels (and aims to keep it at 1.5?), it does not set a target for limiting ocean pH change. HYPERLINK https://unfccc.int/sites/default/files/resource/cop26_auv_2f_cover_decision.pdfGlasgow Climate PactRead more: COP26What the law of the sea saysUnder part XII of HYPERLINK UNCLOS, which has been accepted by all states as part of customary international law, states must take all measures necessary to ""prevent, reduce and control"" marine pollution from any source. States also have a general obligation to protect and preserve the marine environment. Carbon dioxide can be classed as pollution under UNCLOS, and therefore states have an obligation to avoid or control it. UNCLOS requires states to prevent pollution from land-based sources and from the atmosphere. ... adopt laws and regulations to prevent, reduce and control pollution of the marine environment from or through the atmosphere arising from their territory or vessels under their control. However, this is a due diligence obligation: it relates to conduct (effort) rather than result. Article 212 does not specify what states must do to meet their obligation, but stipulates they should take into account internationally agreed rules and standards. International standardsApart from emissions from vessels, there is no agreement on what these internationally agreed rules and standards are.It can be argued the climate regime constitutes these standards, and if states comply with their commitments under the Paris Agreement they have met their obligations under Article 212 of UNCLOS. Supporters of this position assert it is unreasonable to expect states to go beyond their commitments under climate agreements, particularly when UNCLOS provides no additional guidance.On the other hand, if it can be shown that commitments under the Paris Agreement are clearly insufficient to ""prevent, reduce and control"" ocean acidification, it would be anachronistic to say compliance with those standards constitutes ""due diligence"" under UNCLOS.I argue the latter - the due diligence obligation under Article 212 of UNCLOS is not met by compliance with climate regime commitments, except where those commitments expressly relate to ocean acidification or CO? reductions. This conclusion is arguably supported by the UN's 2015 adoption of the HYPERLINK https://sdgs.un.org/goals/goal14Sustainable Development Goal 14: Life in the Oceans. One of the goal's HYPERLINK https://sdgs.un.org/goals/goal14targets calls for states to explicitly address ocean acidification. This recognises that commitments under the Paris Agreement do not adequately address the issue.COP26 confirmed the climate regime is the main forum for addressing the consequences of climate change. But it is not the only game in town or the only legally relevant regime. UNCLOS requires states to protect the oceans. These obligations must be expressly considered and incorporated into commitments made by states, including New Zealand and Australia, in international climate agreements and their actions to implement these at the domestic level. COP27, to be held in Egypt next year, provides the next opportunity to address ocean acidification and to support a more integrated approach under both the climate change regime and the law of the seas.\l"
"COP26","Australia","COP26_Australia153","COP26 talks won't change Australia's carbon challenge; The AFR View","November 1, 2021 Monday","Australian Financial Review","The decision by the world's richest G20 nations to blur the target of net zero by 2050 by changing the deadl"
"COP26","Australia","COP26_Australia154","Emotional COP26 president delivers climate deal","November 13, 2021 Saturday 8:36 PM AEDT","The Australian Online","After two long weeks of talks, red l"
"COP26","Australia","COP26_Australia155","Coal profits won't last: Macquarie; CEO's Warning | Reskill now","April 28, 2022 Thursday","Sydney Morning Herald (Australia)","Macquarie Group chief executive Shemara Wikramanayake said coal's profitability will not last and affected communities must reskill, but warned the transition to renewable energy can't happen overnight.The comments come as the Coalition government faces internal division over its climate policy, after Nationals Senator Matt Canavan declared the net zero emissions target was ""dead"", prompting rebukes from Prime Minister Scott Morrison and Treasurer Josh Frydenberg.More than 40 countries pledged to shift away from coal during the Glasgow climate summit last year, but sanctions following the Kremlin's invasion of Ukraine have triggered a surge in demand for fossil fuels produced outside Russia.Wikramanayake yesterday said the current profitability of coal companies would not last and new opportunities must be created for coal communities, pointing to Macquarie's efforts to diversify the world's largest coal port in Newcastle by investing in hydrogen hubs.""We are accepting the coal industry is running off. It's very profitable at the moment but it is going to run off,"" she said. ""So the people of Newcastle, we the people of Australia, need new industry. We need reskilling for jobs.""Macquarie retains small but shrinking investments in coal, but announced last year plans to reduce this to zero by 2024.Speaking at the Association of Superannuation Funds of Australia conference in Sydney yesterday, Wikramanayake said the next 10 years were crucial to addressing climate change, and developing decarbonisation solutions required three to six times more capital invested each year.""Climate change is one of the most critical and complex challenges of our time. When history judges our generations, this will be one of the biggest issues we will be held to account on,"" she said. Wikramanayake said she was optimistic following COP26 but progress had reversed. ""Emissions globally had come down a lot in COVID,"" she said. ""But now, fast-forward six months on, and we are back again. It's surged to peak emissions ... emissions [are] not just high but rising very fast.""Fossil fuels still make up 80 per cent of global energy consumption and Wikramanayake said it was unrealistic for this to change overnight. She said renewables would continue to grow market share but the transition must be done with respect for all affected communities.""People need energy and if we end up creating energy scarcity we could end up losing the mandate for the transition,"" she said. ""We can't ... [say] shut down all the gas, shut down all the oil."" She said fossil fuel usage will rise before falling in the long term. ""We are going to have a pick-up in fossil fuel energy but it's ... pushing the journey to renewables along.""Wikramanayake said the global response to climate change would continue to create opportunities for investors who identify the right companies and industries.Macquarie has invested billions of dollars in the green energy transition since the early 2000s and Wikramanayake called on other investors to follow suit, saying regulatory and technology settings make ""this a good investment area"".\l"
"COP26","Australia","COP26_Australia156","COP26: how the world's militaries hide their huge carbon emissions","November 9, 2021 Tuesday 12:41 PM EST","The Conversation - United Kingdom","Climate change leadership requires more than stirring speeches. It means facing up to hard truths. One truth that governments around the world are struggling with is the immense contribution their militaries are making to the climate crisis.For example, the US Department of Defense is the largest institutional consumer of fossil fuels in the world - and the largest institutional emitter. Two of us worked on a HYPERLINK 2019 study which showed that if the US military were a country, its fuel usage alone would make it the 47th largest emitter of greenhouse gases in the world, sitting between Peru and Portugal. In other words, the US military is a more consequential climate actor than many of the industrialised countries gathered at the COP26 summit in Glasgow.Despite the outsized role of militaries, we know surprisingly little about their emissions. This is remarkable given their reach and fossil fuel dependency. Some scientists HYPERLINK estimate that, together, militaries and their supporting industries might account for up to 5% of global emissions: more than civilian aviation and shipping HYPERLINK https://ourworldindata.org/emissions-by-sectorcombined.One reason we know so little is due to militaries being one of the last highly polluting industries whose emissions do not need to be reported to the United Nations. The US can take the credit for that. In 1997, its negotiating team won a blanket HYPERLINK http://www.ipsnews.net/1998/05/climate-us-exempts-military-from-kyoto-treaty/military exemption under the Kyoto climate accord. Speaking in the Senate the following year, the now special presidential envoy for climate, John Kerry, hailed it as "" HYPERLINK https://www.govinfo.gov/content/pkg/CHRG-105shrg46812/html/CHRG-105shrg46812.htma terrific job"".At present, 46 countries and the European Union are obliged to submit yearly reports on their national emissions under the United Nations Framework Convention on Climate Change (UNFCCC). The 2015 Paris Agreement removed Kyoto's military exemption but left military emissions reporting voluntary. Our HYPERLINK http://www.militaryemissions.org/research into this military emissions gap has for the first time shed light on the dire state of global military emissions reporting. Under-reporting is the norm, as is data that is inaccessible, or aggregated with non-military sources. For example, Canada reports its emissions under multiple IPCC categories, reporting military flights under general transport, and energy for bases under commerical/institutional emissions.Military emissions reporting by the many countries that do not have to report annually to the UNFCCC is even worse. This includes countries with massive military budgets, such as China, India, Saudi Arabia and Israel. HYPERLINK https://www.sipri.org/media/press-release/2021/world-military-spending-rises-almost-2-trillion-2020nearly US$2 trillionThis vast military imprint on the Earth's atmosphere is not on the formal agenda of COP26. However, hopes are that it will be for COP27 next year, as countries begin to wake up to their huge military carbon bootprint. In June, the military alliance NATO HYPERLINK https://ceobs.org/did-nato-members-just-pledge-to-reduce-their-military-ghg-emissions/announced that it would set concrete targets for it ""to contribute to the goal of Net Zero emissions by 2050"". Meanwhile, countries like Switzerland and the UK, which have passed domestic legislation setting net zero targets, are finally having to face up to the uncomfortable truth that their defence ministries are the largest institutional emitters within government.While military emissions are gaining attention, the culture of military environmental exceptionalism that birthed it will continue to drive the long war that militaries have been quietly waging on the climate. For all their spending power and political influence, militaries are behind the curve on sustainability. This was clear from NATO's additional 2021 pledge to develop a carbon counting methodology for its members to use - an area where militaries are lagging behind other major sectors.Which emissions should militaries count? Should such accounting exercises focus exclusively on fuel use and energy consumption? Or should the operation of the massive, global supply chains - like those run by the US government's HYPERLINK https://www.dla.mil/Defense Logistics Agency HYPERLINK https://6fefcbb86e61af1b2fc4-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/reports/documents/000/004/811/original/CDP_Supply_Chain_Report_Changing_the_Chain.pdf?15758826305.5 times higher than an organisation's own operational emissions. And what about overseas operations, whether overt or covert, or the wider climatic costs of HYPERLINK https://ceobs.org/how-does-war-contribute-to-climate-change/war and peace, such as landscape degradation, deforestation or rebuilding?Western governments, including institutions like NATO, are busy positioning themselves as HYPERLINK https://www.nato.int/cps/en/natohq/news_184999.htmleaders on the security implications of the climate crisis. Their credibility on climate security, and on climate action more broadly, will be contingent on their willingness to first face up to some difficult truths about their own contribution to climate change. It will also require far more openness and transparency. Both will be vital for delivering real change, rather than more weapons-grade greenwash.There should be no illusions as to the scale of the challenge governments face. War is a dirty business. Militaries are institutionally complex, and procurement cycles last decades, which can ""lock in"" emissions. Things will not change overnight, but what they do not count, we can't see. And what we cannot see, they will not cut.You can view your government's military emissions data at the authors' website The Military Emissions Gap.This story is part of The Conversation's coverage on COP26, the Glasgow climate conference, by experts from around the world.Amid a rising tide of climate news and stories, The Conversation is here to clear the air and make sure you get information you can trust. More.Doug Weir is affiliated with the Conflict and Environment Observatory, a UK charity that monitors and raises awareness of the environmental dimensions of armed conflicts and military activities. The Observatory currently receives grants from the Norway Ministry of Foreign Affairs and the Joseph Rowntree Charitable Trust.Benjamin Neimark is a Senior Lecturer at the Lancaster Environment Centre, Lancaster University, and is Principle Investagator of the UKRI-ESRC 'Concrete Impacts' Ref #: A106153.Oliver Belcher does not work for, consult, own shares in or receive funding from any company or organisation that would benefit from this article, and has disclosed no relevant affiliations beyond their academic appointment.\l"
"COP26","Australia","COP26_Australia157","Lee books her ticket to COP26 summit","November 2, 2021 Tuesday","Canberra Times (Australia)","ACT Opposition Leader Elizabeth Lee will attend the United Nations Climate Change Conference in Glasgow, saying she hopes to learn from world-leading experts what could be implemented in Canberra to further cut the capital's emissions.Ms Lee will attend the conference, known as COP26, as part of a delegation organised by Coalition for Conservation, an Australian conservative lobby group that advocates for climate action.""Action on conserving our environment, valuing and respecting our environment, they're inherently conservative values and it's also important to note that action on climate change, action to conserve our environment, should not be a political issue,"" Ms Lee said.""It is something that is of great importance to many people across all political spectrums. It's important that leaders show that.""Ms Lee said the cost of her flight would be covered by Coalition for Conservation, and she would speak at three events, including the legislators' summit and the youth environment summit.The Opposition Leader said she had contacted the ACT Greens leader, Shane Rattenbury, and Chief Minister Andrew Barr, offering to ""wave the flag for the ACT"".""Is there something specific that you want me to bring back for the benefit of the ACT and is there anything you want me to push in Glasgow on behalf of the ACT?"" Ms Lee said she asked Mr Barr and Mr Rattenbury.Mr Barr told an ACT budget estimates hearing last week no ACT government representatives would attend this year's conference.Ms Lee decl"
