"COP","country","ID","title","date","source","text"
"COP22","Bangladesh","COP22_Bangladesh25","BD ready to host Delta Coalition confce in July","May 7, 2017 Sunday","The Financial Express (Bangladesh)","Dhaka, May 7 -- Bangladesh is ready to host the next Delta Coalition conference at ministerial level in July with main focus on water issues.The Delta Coalition conference, a forum of 12 countries, will be held along with the High Level Panel on Water (HLPW) and the Regional Water Conference (RWC).This will be the second Delta Coalition conference after the first one held in the Netherlands last year from where the coalition was officially formed.Officials said, being the chair of the second forum, Bangladesh is likely to focus on vulnerability of the delta countries and creating awareness for tackling issues of water and climate change. ""The Delta Coalition is not a negotiation forum. It is the place where delta member-countries identify respective problems they are facing in terms of earning livelihoods and try to find the best practices of adaptation and mitigation,"" said an official.Though the Delta Coalition's focus is mainly on urban areas, Bangladesh is likely to bring rural areas in the next meeting as the delta problems affect both the regions but are of different nature. According to official website, Dhaka is focusing on action and momentum on water issues with a view to ensuring a resilient future enshrined in Sustainable Development Goal 6.The meeting will deal with issues to attain the final goal of assuring future generation fullest access to fresh and clean water, it added.The Ministry of Foreign Affairs, in association with the Prime Minister's Office, will host the event. The High Level Water Panel is being organised by the Water Resources Ministry while the Regional Conference by the Local Government and Rural Development Ministry.During the first Delta Coalition conference held in Rotterdam, the Netherlands on May 9-10, the Delta Coalition and its operational plan 2016-2017 were officially launched.The Delta Coalition is the world's first international coalition of governments that have formed a partnership to deal with inclusive sustainable development in urbanising deltas, combining economic development with adaptation and preventive measures reducing climate change risks and strengthening resilience.Most importantly, it will allow delta countries to join forces to stimulate sharing best practices and innovation, and to increase opportunities for financing in order to facilitate the implementation of projects that will reduce vulnerability to climate change.Bangladesh, Colombia, Egypt, France, Indonesia, Japan, South Korea, Mozambique, Myanmar, the Netherlands, the Philippines and Vietnam have already joined the coalition.After the coalition was formed, Bangladesh and the Netherlands got a chance to present the Delta Coalition during COP22 in Marrakesh.Published by HT Digital Content Services with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh26","Rights groups seek independent climate commission","November 29, 2016 Tuesday","The News Today (Bangladesh.)","A network of several civil society organizations Monday suggested formation of an independent climate change commission that would negotiate and handle issues related to global warming on Bangladesh's behalf internationally, reports BSS.It also expressed deep frustration over the achievements from the just concluded 22nd conference of parties (COP) in Morocco since it has not been able to fulfill the needs and demands of the least development countries (LDCs) and most vulnerable countries (MVCs) that include Bangladesh.The observations were made at a post-COP press conference titled 'Outcome of the CoP22: Analysis and proposal from Civil Society' held at the Jatiya Press Club in the city, said a press release.The network observed that the nitty-gritty of a clear roadmap for the implementation of the Paris Climate Agreement was supposed to be finalized in COP22, but the large congregation has yielded little or no tangible result to be optimistic and move forward. Rezaul Karim Chowdhury, a campaigner in the field, said despite having meritorious and skilled government officials in Bangladesh negotiation team, a clear lack of political guidance has weakened national position in the conference. He said climate change was not an issue of the Ministry of Environment and Forest alone, rather like the Philippines, an independent Climate Change Commission should be formed and given the responsibility to protect national interest.Mujibul Haque Munir, an executive of EquityBD, said there have been serious elements to be frustrated over the outcome of this year's climate conference since tendency of avoiding responsibilities from rich countries to the climate vulnerable countries were seemingly acute. He said rich countries did not even provide any clear roadmap for the 100 billion US dollar climate fund yearly from 2020.They did not agree on providing fund under the Loss and Damage issue. They made merely a commitment of 81 million US dollar for the adaptation only. This type of position by the rich countries will virtually lead to 'climate genocide' in LDCs and MVCs."" Pardip Kumar Roy, an executive of CSRL, said the LDCs and MVCs clearly expect a leadership role of Bangladesh in the climate change negotiations, for which Bangladesh should be well prepared, active and vocal in time.\l"
"COP22","Bangladesh","COP22_Bangladesh27","Nuclear stations generate 38pc of green energy","November 30, 2016 Wednesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 30 -- Kirill Komarov, Rosatom's First Deputy CEO for Corporate Development and International Business, spoke about the role of nuclear power in achieving objectives of the Paris Agreement and its effect on CO2 emissions in the recently held UN Climate Change Conference (COP22) in Marrakesh (Morocco).""We promote nuclear stations based of VVER technology, which is safe, mature and one of the most referenced globally. Our recent project is Novovoronezh Unit 6 that was put into operation this August. We are proud that this is the first and only Generation III+ nuclear power reactor in the world. VVER-based nuclear stations have prevented 15 gigatons of CO2 from being emitted globally. This amount is equal to emissions of 40 coal-fired thermal power stations with a capacity of one GWe for 60 years. Currently, nuclear accounts for 48 per cent of low-carbon generation in Russia. This is our contribution to the low-carbon future of our planet.""Komarov also noted that the nuclear industry bore a great responsibility, ""We must have safe nuclear stations and efficient spent nuclear fuel and radioactive waste management technologies. Rosatom's latest innovations, including fast neutron closed cycle technologies, REMIX fuel and Gen 3+ reactors, with the first of them launched in Russia, let us succeed in these tasks.""According to Dr. Hakima El Haite, Minister Delegate in Charge of Environment at the Ministry of Energy, Mining, Water and Environment of Morocco, the Russian Federation is an example of successful cooperation between the government and nuclear industry.Earlier that day Kirill Komarov and Agneta Rising, Director General of the World Nuclear Association, held a press-conference on the sidel"
"COP22","Bangladesh","COP22_Bangladesh28","Leading the fight on climate change","December 4, 2016 Sunday","The New Nation (Bangladesh)","Dhaka, Dec. 4 -- Until recently, the international climate negotiation process revolved strictly around high-level conversations between nation states. However, this is changing in a way that may lead us to rethink the structure of global climate talks.In particular, nonstate actors, such as businesses and nongovernmental organizations (NGOs), are becoming increasingly influential players, transforming the overall conversation - something we witnessed firsthand at the summit on climate change in Marrakech, Morocco this month.This shift has the potential to not only bring new voices into discussions over how the world addresses climate change, but also create more effective forums for taking action.COP22 wasn't the first time climate talks have been held in Marrakech. The city hosted the same forum in 2001 at a time when George W. Bush had recently been elected president. He promptly removed the U.S. from the global climate treaty known as the Kyoto Protocol. That decision cast a pall over those earlier talks, but that pales in comparison to the effect of Trump winning the U.S. election.With his administration preparing to take power, there is every expectation that the United States will disengage. President-elect Trump has explicitly indicated he will end the U.S. involvement in the Paris Agreement and the climate negotiation process more generally, although some expect the disengagement may not be quite as severe.How and whether the U.S. officially pulls out of the Paris Agreement or otherwise removes itself from the formal process is still unclear (there are at least three possible scenarios). But one thing is certain: The U.S. can no longer be expected to be as active a player as it was under the Obama administration.This means a different form of engagement is needed for continued progress in addressing climate change. Fortunately, changes in the negotiation environment are taking place.Stepped-up role of nonstate actors at MarrakechFor over two decades, international climate talks held under the auspices of the United Nations Framework Convention on Climate Change (UNFCCC) were focused on coming to a long-term, comprehensive global agreement on climate change.This was achieved in 2015 with the Paris Agreement, which puts forth a comprehensive architecture designed for the long term. It requires all parties to submit voluntary ""Nationally Determined Contributions"" (NDCs) to reduce their national greenhouse gas emissions. These pledges are designed to assess how far we have to go toward hitting global climate mitigation and adaptation targets, and how far individual states have gone toward doing their part. Over time, countries are supposed to set more ambitious targets.The key challenge in Marrakech was to take steps to operationalize the Paris Agreement, and here we saw greater involvement of nonstate actors.As Secretary John Kerry pointed out during his address in Marrakech, market pressures and low-carbon initiatives, more than states, will play an increasingly central role. Economic agents remain important, not merely for direct financial aid and engagement with the market, but also for insurance and other mechanisms of support.Substate actors can be cities, states and provinces as well as economic institutions, such as development banks. Other groups include research bodies, such as academic institutions, and NGOs.This stepped-up role for nonstate actors was particularly notable at COP22 in Marrakech. For example, representatives from California reaffirmed their commitment to reduce the state's emissions regardless of federal policies.California Governor Jerry Brown is seen as a global leader on climate change and an example of the influence entities other than countries can play. At COP22 in Marrakech, he said California 'will continue to confront' climate change.The interaction between states, and between states and nonstate actors, has the potential for being increasingly collaborative and decreasingly confrontational. For example, the development of a program engaging High Level Champions for Climate Action, begun in Paris, came to fruition in Marrakech. This program gathered an unprecedented network of nonstate actors and put them in dialogue. These dialogues, with the intent of increasing ambition from all parties, demonstrated a remarkable shift toward collaboration.We saw these dialogues taking place in Marrakech. One example is the financial sector's engagement in the discussion of how rich countries provide money to poor countries to adapt to the effects of climate change. In one striking example, the World Bank voiced its engagement with the distinctive perspectives of indigenous peoples for sustainable development.Moreover, as part of a concerted effort to bring both public and private sectors to bear on climate change, a platform was developed to showcase collaborative efforts, and motivate new partnerships and opportunities.Three outcomesThis evolving landscape has implications for how international collaborations to address climate change move forward, even with waning official U.S. engagement.First, the addition of nonstate actors brings interests not typically reflected into the policy arena. For example, subnational bodies such as the state of California can bring in new perspectives on climate action initiatives that might not otherwise be available. Or, in another example, the inclusion of indigenous voices can bring in a set of interests that have not been sufficiently represented.A broader array of resources, perspectives and expertise provides a more comprehensive approach to policy. Certainly, this diversity of perspectives brings new challenges in coordinating various groups and their interests, but it also opens new opportunities for cooperation.Second, by including interests that are at least one step removed from formal political agents, the ongoing landscape will be separated from the four- or five-year time span of typical state-level elections. As one of us (Boran) has argued previously, multilateral engagement that promotes a diversity of perspectives, expertise and know-how can become a strength of long-term climate policy. This, it may be hoped, provides a better chance of developing and implementing approaches to climate mitigation, adaptation, and financial support on longer time scales.Third, by bringing in nonstate actors there is greater potential for bilateral and multilateral engagement between drivers of climate action with overlapping interests. More agents in conversation open up new channels for collaboration, which is a better approach for the complex challenges presented by climate change.Hope beyond the stateClearly, the openness we saw in Marrakech to engage an increasingly wide range of actors in the global climate effort cannot be a substitute for the work nations have to do. But it may well prove at least as consequential in the long run as formal U.S. political engagement. And it may provide a new direction for the future of international collaboration and multilateralism. That should give us hope for progress on climate change.(Kenneth Shockley, Associate Professor and Holmes Rolston III Professor of Environmental Ethics and Philosophy, Colorado State University and Idil Boran, Associate Professor of Political Philosophy, York University, Canada)The ConversationPublished by HT Syndication with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh29","Looking at environmental performance across the supply chain","December 25, 2016 Sunday","The New Nation (Bangladesh)","Dhaka, Dec. 25 -- The latest round of global climate change talks - COP22 - should have been a celebratory affair. The historic Paris agreement on climate change had been ratified well ahead of schedule.However, the US election results cast a cloud over the summit in Marrakesh last month. While it remains to be seen whether President-elect Donald Trump will actually proceed with his vow to take the US out of the agreement, his recent move to appoint Scott Pruitt, a known fossil fuel defender, to head the Environmental Protection Agency is cause for concern.No country alone can solve all the problems related to climate change, but losing a key player could have seriously negative effects.Climate change poses an unparalleled, complex and urgent challenge to us all. Global businesses and their sustainable practices have a huge role to play in tackling this challenge. It is therefore encouraging that at the COP22, parties reaffirmed their commitment to implement the Paris Agreement.Even prior to COP22, several significant climate change deals were achieved. Early in October the much-awaited aviation climate deal was agreed in Montreal, adopting an offsetting approach to constraining aviation emissions. Starting from 2021, airl"
"COP22","Bangladesh","COP22_Bangladesh30","Dhaka to explore areas of support in addressing challenges","April 20, 2017 Thursday","The Financial Express (Bangladesh)","Bangladesh, April 20 -- Bangladesh would explore possible areas of the World Bank (WB) support in addressing its ongoing development challenges during the upcoming spring meetings of the WB and International Monetary Fund, officials have said.A high-powered Bangladesh delegation, led by Finance Minister A M A Muhith, will take part in the three-day event that begins in Washington DC, USA on Friday.Other members of the delegation include Bangladesh Bank Governor Fazle Kabir, Alternative Executive Director at the WB M Musharraf Hossain Bhuiyan, Senior Secretary of Finance Division Hedayetullah Al Mamoon and ERD Secretary Kazi Shofiqul Azam.""Our aim in the meeting will be to highlight Bangladesh's multifaceted achievements in the socioeconomic fields while exploring the avenues where the World Bank can support us in meeting existing challenges,"" one member of the delegation told the FE.A day before starting of the spring meeting, the finance minister is scheduled to have a formal meeting with Chief Executive Officer of World Bank Kristalina Georgieva.On April 22, he is scheduled to take part in the Development Committee Plenary at the WB headquarters. He will also hold a meeting with Executive Vice President and CEO of International Finance Corporation Philippe Le Houerou on the following day.Besides, Muhith will also hold a meeting with World Bank's Vice President for South Asian region Annette Dixon.""During the meeting, the two sides will discuss the progress of various World Bank-funded projects in Bangladesh,"" sources at the World Bank said.According to officials, the finance minister will also meet Executive Vice President of Multilateral Investment Guarantee Agency (MIGA) Keiko Honda.MIGA, which is a member of the World Bank Group, works to promote foreign direct investment (FDI) into developing countries to help support economic growth, reduce poverty and improve people's lives.Besides, the Bangladesh delegation will take part in Carbon Pricing Leadership Coalition High Level Assembly of the Climate Action Peer Exchange.Launched in November 2016 by the World Bank and Moroccan COP22 Presidency, CAPE is a peer exchange platform of ministries of finance and planning whose focus is fiscal policy instruments for implementing the Nationally Determined Contributions (NDCs) -- the climate commitments by member countries.During the visit, Muhith will also have a meeting with the President of New Development Bank K V Kamath.Formerly referred to as the BRICS Development Bank, NDB is a multilateral development bank established by the BRICS states (Brazil, Russia, India, China and South Africa).The idea for setting up the bank was proposed by India at the 4th BRICS summit in 2012 held in New Delhi and the bank formally started its journey back in 2014.The finance minister is also set to take part in the Steering Committee Meeting of the Global Partnership for Effective Development Cooperation (GPEDC). Bangladesh is currently the co-chair of the GPEDC along with Germany and Uganda.The Bangladesh delegation will also take part in a high level meeting on 'Closing the Financing Gap for Water'. In addition, they will also take part in a roundtable hosted by the US Chamber of Commerce. HYPERLINK mailto:mehdi.finexpress@gmail.commehdi.finexpress@gmail.comPublished by HT Digital Content Services with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh31","Nuclear stations generate 38 pc of green energy","November 30, 2016 Wednesday","United News of Bangladesh","Russia's nuclear power agency Rosatom says that nuclear power stations generate 38 percent of green energy across the world.COP22) that took place on 7-18 November 2016 in Marrakesh (Morocco).As part of it, Russia held a seminar titled: the Low-Carbon Development: Challenges and Opportunities event, said Rosatom in a statement released on Tuesday.Rosatom has been engaged in Bangladesh to build a 2400 MW nuclear power plant in Rooppur.Presenting the figure that 38 percent of 'green' energy in the world comes from nuclear generation the Rosatom first deputy CEO said nuclear plays a very important role for the future. 'Nuclear and renewables cannot be opposed to each other and are allies rather than rivals,' said Mr. Komarov in an interview as well.He also focused the role of nuclear power in achieving objectives of the Paris Agreement and its effect on CO2 emissions.The Paris Agreement was signed at COP21 in Paris on 12 December 2015. Its purpose is to curb the increase in the global average temperature by 2100 to well below 2\'b0C above pre-industrial levels and keep the temperature growth within 1.5\'b0C.\l"
"COP22","Bangladesh","COP22_Bangladesh32","PM leaves Marrakech for home","November 16, 2016 Wednesday","United News of Bangladesh","Prime Minister Sheikh Hasina on Wednesday left Marrakech, a former imperial city in western Morocco, completing her three-day official visit to attend two high-level segments of the Conference of the Parties (COP-22).Bangladesh Ambassador to Morocco Sultana Laila Hossain and Culture Minister of Morocco Mohamed Amine saw the Prime Minister off at the airport. Prior to her departure, she was given a static guard of honour at the airport.On Tuesday, Sheikh Hasina delivered her statement at the high-level segments of COP-22 where she urged global leaders to fight together the perilous threats of climate change and share the burdens equally for fulfilling the promises to make the world a safer place for the future generation.Along with other heads of state and government, Sheikh Hasina attended the lunch hosted by King of Morocco Mohammed VI.COP-22, which began on November 7 and to run through November 18 in Bab Ighli of Marrakech, Morocco, is the first such meeting since the historic adoption of the Paris Agreement at COP-21 in December last year.The Prime Minister is scheduled to return home on November 17.\l"
"COP22","Bangladesh","COP22_Bangladesh33","Achievements in water management highlighted at UNSC","November 24, 2016 Thursday","The News Today (Bangladesh.)","The country's achievement in water management has been highlighted at a programme of the United Nations' Security Council (UNSC), held Tuesday at UN headquarters in New York, reports BSS. Member of the parliamentary standing committee on the Ministry of Foreign Affairs Mahjabeen Khaled presented the country statement at the Security Council debate on 'Water, Peace and Security' issue, which was open to non-council members. UN Secretary-General Ban Ki-moon also participated in the open debate where he highlighted the value of water resources as a reason for cooperation, not conflict. According to an UN release, Ban Ki-moon underscored the need for coordination in water management especially for the more than 260 international rivers and many transboundary aquifers. Bangladesh's statement drew attention of the UNSC to the various challenges that the country has been facing for long as a lower riparian country, according to a release of Bangladesh's Permanent Mission to the UN received. 'As a lower riparian, low-lying delta vulnerable to climate change, we constantly grapple with challenges relating to availability of freshwater, especially during the lean season,' Mahjabeen said in the statement. She also noted that despite such challenges, under the guidance of Prime Minister Sheikh Hasina, more than 98.0 percent of population has access to safe drinking water while over 65.0 percent has access to safe sanitation. In the statement, she mentioned about the prime minister's call at the UNFCCC COP22 in Marrakech to set up a special global fund for the Sustainable Development Goal (SDG) 6 on water to support water related research, innovation and technology transfer. Mahjabeen said Bangladesh is committed to remain in the forefront of the international community's efforts in building a water secured world for the entire humanity. Referring to the forthcoming Budapest Water Summit 2016, the parliamentarian said Bangladesh would advocate efficient governance and management of water resources, access to less water-intensive technologies and crop varieties, and integrated management of shared river basins.\l"
"COP22","Bangladesh","COP22_Bangladesh34","World's Poorest Countries Call for New Initiative","October 31, 2016 Monday","Energy & Power","On 28 September, Ministers and Heads of Delegation from the Least Developed Countries (LDC) Group welcomed a new initiative designed to scale up renewable energy and energy efficiency for the world's poorest and least developed countries. The new initiative, called the ""LDC Renewable Energy and Energy Efficiency Initiative (REEEI) for Sustainable Development"", is to be launched at the next UN climate change conference to be held in Marrakech this November. ""This Initiative is a bold, collaborative effort by the LDCs to drive the global charge towards clean, renewable energy future. It will enable LDCs to leapfrog fossil fuel based energy by providing modern, clean, resilient energy systems that will generate prosperity and safeguard our futures,"" said the Chair of the LDC Group, Tosi MpanuMpanu. Mr. Mpanu-Mpanu presented the Initiative to LDC Ministers and Heads of Delegation, which was met by broad support.""The adoption of the Paris Agreement and Sustainable Development Goals are propelling the world towards a phase of global action and implementation. The LDC REEEI is an important part of this process, providing concrete action to address climate change while empowering the world's most vulnerable communities"" said Mr. Mpanu-Mpanu. ""Most of the world's 1.3bn energy-starved people live in LDCs. The LDC REEEI will ensure no LDC is left behind by strengthening the capacity of African LDCs to take advantage of the Africa Renewable Energy Initiative, while providing similar support structures for Asian and other LDCs."" The Ministerial meeting was one of a number of discussions held during the gathering of LDC negotiators in Kinshasa, Democratic Republic of Congo, in preparation for COP22. The meeting provided an important opportunity for the LDCs to share knowledge and expertise and to further elaborate their common needs and interests in the lead up to the negotiations.\l"
"COP22","Bangladesh","COP22_Bangladesh35","Be vocal on climate-induced migration: Speakers","August 20, 2016 Saturday","United News of Bangladesh","Speakers at a seminar on Saturday urged the Bangladeshi delegation to raise cross-border implications of climate-induced displacement at both the upcoming SAARC Islamabad summit and the UN-sponsored Climate Conference in Marrakesh.The SAARC summit is scheduled to be held in Islamabad in December, while the Conference of Parties (CoP22 under the UN banner is scheduled to commenc e during the last week o November the Marrakesh, the capital of Morocco.Today's seminar titled 'Climate Issues in CoP 22 and Islamabad SAARC Summit' was held at the CIRDAP Auditorium in the city jointly organized by Climate Action Network South Asia (CANSA), Christian Aid, Campaign for Sustainable Rural Livelihood (CSRL), Oxfam International, COAST and EquityBD.Dr Hasan Mahmud, MP, chairman of the Parliamentary Standing Committee on Environment and Forest Ministry, was present as the chief guest in the seminar chaired by Dr Qazi Kholiquzzaman Ahmad, Chairman PKSF.The seminar was moderated by Rezaul Karim Chowdhury of COAST. Other guest speakers were Sanjay Vahsist of CANSA, Dr Atiq Rahman of BCAS, Badi Akhter from Oxfam and Ms Sharmind Neelormi of CSRL. Mujibul Haque Munir of Equitybd has presented the key note presentation in the seminar.In the keynote presentation Mujibul Haque Munir mentioned that Bangladesh must take the opportunity of SAARC summit to raise the cross boarder perspective of climate displacement issue in SAARC summit.In his speech, Badi Akhter pleaded that Bangladesh delegation in CoP 22 Marrakech must raise the issue of insurance in Loss and Damage.Ms Sharmind Neelormi of Oxfam CSRL urged that Bangladesh government should not feel shy to raise joint river management issues in SAARC.She also urged that while Bangladesh is one of the highest remittance sender countries to the India, then India must consider accepting Bangladeshi climate migrants.Mr. Sanjay Vahsist, Director CANSA said that there is a need of strong civil society mobilization in SAARC countries especially in India to go for regional level water management and management of climate induced displacement.In his speech, Dr Hasan Mahmud mentioned that Bangladesh's gains from previous climate conferences in Durban and Cancun over the 2issue that have to be again placed in CoP 22 Marrakech.He also urged redefining th UN refugee convention in view of climate-induceddisplacement. He criticized GCF, as majority fund channeling through multilateral financial institution whose basic objectives to gain profit.Dr Qazi Kholiquzzaman, opined that although Bangladesh havs to be very active in Marrakech and Islamabad SAARC summit but Bangladesh should not wait for external assistance, the country has to proceed its own too.\l"
"COP22","Bangladesh","COP22_Bangladesh36","'Independent commission must to address climate change challenges'","November 29, 2016 Tuesday","United News of Bangladesh","A group of eight rights-based civil society networks on Monday demanded forming an Independent Climate Change Commission to address the problems caused by greenhouse gas emission.The demand was made at a press conference at the Jatiya Press Club.Noting that the Environment and Forests Ministry should not handle the issue of climate change and international negotiations, the group said, 'An Independent Climate Change Commission should deal with the issues.'They also voiced their deep concern and frustration over the outcome of the recently held COP 22, Marrakech Climate Conference, as it failed to fulfill the needs and demands of the Least Developed Courtiers (LDCs) and Most Vulnerable Countries (MVCs), and work out a roadmap for implementation of the Paris Climate Agreement.The press conference titled 'Outcome of the COP 22: Analysis and proposal from civil society' was jointly organised by Bangladesh Poribesh Andolan (BAPA), Bangladesh Climate Journalist Forum (BCJF), Bangladesh Indigenous Peoples on Climate Change and Bio Diversity (BIPNetCCBD), Climate Change Development Forum (CCDF), Coastal Development Partnership (CDP), CSRL, EquityBD and FEJB.Speaking at the programme, BCJF president and Jatiya Press Club general secretary Quamrul Islam Chowdhury said though the was supposed to decide eight specific agenda, only one decision was taken. 'That's why we're very frustrated over its outcome.'He said transparency and accountability must be ensured in using the climate change fund to get financial support from different international funds. 'Or else, we won't able to get fund from international bodies to face the challenges of the climate change.'Rezaul Karim Chowdhury of EquityBd said Bangladeshi negotiation team has some brilliant and capable government officers, but there was clear lack of political guidance, which has weakened Bangladesh's position in the conference.'We think climate change is not an issue of the Environment and Forests Ministry. We demand an Independent Climate Change Commission in this regard like Philippines one. We also demand the Prime Minister lead the climate negotiation process.'\l"
"COP22","Bangladesh","COP22_Bangladesh37","Bangladesh Signs Paris Agreement","May 15, 2016 Sunday","Energy & Power","Bangladesh signed the historic ""Paris Climate Agreement"" at the United Nations in New York on April 22.Minister for Environment and Forests Anwar Hossain Manju signed the deal, which was signed by a total of 175 countries in the presence of highlevel delegations. The signing day coincided with 'International Mother Earth Day'.Prime Minister Sheikh Hasina had assigned the minister to sign the agreement for Bangladesh.Bangladesh's statement at the event highlighted Prime Minister Sheikh Hasina's personal commitment to combating climate change, and reaffirmed her government's readiness to continue working towards mobilizing greater international efforts in support of comprehensively implementing the Paris Agreement.""Collective wisdom and commitments are essential to implement the Paris Climate Agreement...we all must consider the urgency of acting now,"" the statement reads.Bangladesh also flagged the various initiatives taken by the government to adapt to climate change in a pro-active manner through its own resources and international cooperation.It was particularly mentioned that a roadmap for implementing Bangladesh's Nationally Determined Contribution (NDC) was currently in the making.Bangladesh urged all countries to be united in our collective journey, keeping in mind that one's non-compliance may threaten the existence of all. However, developed countries have to take lead in this case.Following the signing of the agreement, the Bangladesh minister exchanged greetings with UN Secretary-General Ban Ki-moon and UNFCCC Executive Secretary Cristiana Figueres.Manju also had a bilateral meeting with Fatma Gulmedet Sari, Minister for Environment and Urbanization of Turkey. The two ministers agreed to work together during the lead up to UNFCCC COP22 in Morocco in November 2016 to promote issues of common interest, with focus on climate vulnerable LDCs.Dr Hasan Mahmud, the Chairman of the Parliamentary Standing Committee on the Ministry of Environment and Forests and Masud Bin Momen, Ambassador and Permanent Representative of Bangladesh to the UN in New York, accompanied the minister.\l"
"COP22","Bangladesh","COP22_Bangladesh38","Global climate experts laud BD's efforts to cut carbon emissions","November 13, 2016 Sunday","United News of Bangladesh","Global climate experts have lauded Bangladesh's efforts to cut carbon emissions and said the country can be an example for many developing and least developed nations to be followed by.They said Bangladesh deserves special appreciations from the global community as it has taken various steps to reduce carbon emissions to cope with the climate change impact though the country's contribution to the global volume of greenhouse gas emissions is very negligible.The experts also said Bangladesh is much more ahead than many other developing countries in terms of carbon emission reduction and building a low-carbon and climate resilient future.They came up with the observations at a seminar held here on the sidel"
"COP22","Bangladesh","COP22_Bangladesh39","TIB urges Dhaka not to accept climate fund as credit","November 23, 2016 Wednesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 23 -- Transparency Intern-ational Bangladesh (TIB) on Wednesday urged the government not to accept the climate fund as credit since it is supposed to come as compensation from the industrially developed countries.""There is no reason for receiving the climate fund as credit because the top carbon emitting nations have already pledged their support as compensation,"" TIB executive director (ED) Dr Iftekharuzzaman told a press conference at the TIB conference hall in the city.The anti-corruption agency organised the event to find out Bangladesh's accessibility to climate fund and urge the authorities to ensure transparency in utilising the money, following the climate change conference (Cop22) that concluded on November 18 in Marrakech, Morocco.Mr Iftekhar explained that the people of Bangladesh, who are the victims of the impacts of the climate change caused by green house gas (GHG) emissions by the developed nations, will suffer in the long run if the government receives the credit even at a very lower rate of interest or for a long duration.""The development fund and climate fund are two different matters . Amalgamation of these two will hamper both the schemes,"" he said, urging the government to address the issues separately and efficiently.In accordance with the agreements signed in the global climate conferences, he said, the climate funds are totally separate and additional to other financial aid for the victim nations like Bangladesh. ""This issue was not clearly explained in the just concluded Marrakech conference,"" he noted.Mr Iftekhar expressed concern over some international agencies' efforts in convincing the government for accepting the climate fund as credit and expected that the government would not be entrapped into the schemes offered by international lending agencies.""We have legitimate right to ask for compensation from the polluter nations as per the agreements,"" he added.Senior program manager of TIB's Climate Finance Governance Unit M. Zakir Hossain Khan said the fund for the Bangladesh Climate Change Trust (BCCT) has been decreasing every year.It received Tk 7.0 billion in each of the first three years after it was initiated in fiscal year (FY) 2009-10. In last fiscal year, the amount was fixed at Tk 1.0 billion only.The allocation for the Bangladesh Climate Change Resilience Fund (BCCRF) remains suspended, affecting the adaptation activities, he said.The developed nations renewed their commitment in the Marrakech conference to increase annual financing to US$100 billion by the year 2020 to support climate vulnerable poor countries for implementing the adaptation and mitigation programmes. HYPERLINK mailto:Saif.febd@gmail.comSaif.febd@gmail.comPublished by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
