"COP","country","ID","title","date","source","text"
"COP23","Australia","COP23_Australia30","EUR:Brazil warns climate spat may derail talks","November 11, 2017 Saturday 4:10 AM AEST","AAP Newsfeed","\~\~The UN climate negotiations are picking up pace after a sluggish start but an emerging split between developed and developing countries has some warning it could derail talks.\~\~ At issue is whether formal discussion of increasing action on climate change before the Paris agreement starts in 2020 should be included on the COP23 conference agenda.\~\~ The talks come with a sense of urgency as the impact of climate change is felt in destructive cyclones, floods, fires and droughts around the world and recent reports highlighting the gap between what emissions need to be cut and what countries? efforts to date will achieve.\~\~ Senior European Union official Elina Bardram says this point has been turned into a ?misperception that the EU or other countries don?t consider pre-2020 action very important? when they in fact do and are acting.\~\~ ?Whether introducing a new COP agenda item is the right way to go about it, that?s what we are not entirely convinced about.?\~\~ But Brazil - one of the countries pushing for a formal discussion - is dismayed by this.\~\~ ?Unless we advance very clearly in the tasks before us, the possibility of meeting the deadl"
"COP23","Australia","COP23_Australia31","EUR:UN climate talks set for good ending: Fiji","November 13, 2017 Monday 9:52 AM AEST","AAP Newsfeed","\~\~Fiji appears likely to finish the UN climate talks this week with an agreement on how a year-long discussion should take place that will convince countries to strengthen their emission targets.\~\~ That might not sound hugely exciting, but in the world of diplomacy it amounts to a significant win.\~\~ Fijian prime minister Frank Bainimarama, who holds the COP23 presidency, intends to announce the final design for what is now known as the Talanoa dialogue at the conference?s final session on Friday.\~\~ With the agreement coming into effect in 2020, the first such stocktake is set down for 2023.\~\~ A UN report released in October showed that the world is currently on track to warm by 3 degrees.\~\~ As Fiji holds the presidency from now until the COP24 in December 2018 when Poland assumes responsibility, it will oversee that process, which it wants to follow the Pacific tradition of ?talanoa?.\~\~ ?In order to achieve higher ambition ? we really need to have a very constructive conversation,? she told reporters.\~\~ Fiji?s proposal involves meetings next May for leaders, experts and environmental groups to discuss where the world is now, where it wants to go, and how it gets to that goal.\~\~ The Intergovernmental Panel on Climate Change expert scientific report on the impacts of 1.5 degrees warming, due next October, will also feed into the discussions.\~\~ Senior EU official Elina Bardram described it as a ?very significant deliverable? while environmental group WWF said it would leave Fiji with a good legacy. \l"
"COP23","Australia","COP23_Australia32","Australia likely to miss 2030 Paris pledge: UN; Climate | 'Urgent need for accelerated action'","November 1, 2017 Wednesday","Sydney Morning Herald (Australia)","National pledges to cut carbon emissions fall well short of what's needed to avoid dangerous climate change, with Australia likely to miss its 2030 commitment by a wide margin, a United Nations body said.The UN Environment Program's Emissions Gap 2017 report found pledges to cut pollution made at the Paris climate summit two years ago are only about one-third of what's needed to be on a ""least-cost pathway"" to stopping the worst effects of climate change.The target is to stop global average temperatures rising 2 degrees or more above pre-industrial levels. Change on the scale is expected to cause major droughts, food shortages and damaging sea level rises.""There is an urgent need for accelerated short-term action and enhanced longer-term national ambition, if the goals of the Paris Agreement are to remain achievable,"" the report stated.The positive news is that global emissions have flatl"
"COP23","Australia","COP23_Australia33","Pacific leader likens Donald Trump to a 'classroom bully' after climate deal backdown","June 2, 2017 Friday 6:23 PM AEST","ABC Premium News (Australia)","US President Donald Trump's decision to pull out of the Paris climate agreement is a selfish move that ignores the plight of low-lying island nations, Pacific leaders say.However they hope the fight against climate change will continue without American leadership.Anote Tong, the former president of Kiribati and one of the prominent Pacific voices during the Paris agreement negotiations, said while he was not surprised by Mr Trump's decision to withdraw, it was still deeply disappointing.""There was a lot of hope and expectation that he would change his view,"" Mr Tong told Pacific Beat.""The withdrawal I think has huge repercussions for something that's taken quite a long time to put together.""He likened the withdrawal to the actions of a selfish bully.""It's pretty selfish, I think there's no other way to explain that,"" Mr Tong said.""In any classroom, there's always the bully, but hopefully there will always be somebody who will stand up against the bully.""""But in this case, the one with the greatest capacity to ensure justice is served is in fact becoming the bully,"" he said.Mr Tong said Mr Trump's justification that the agreement would undermine the US economy and sovereignty are particularly galling to small Pacific island nations, that are on the frontl"
"COP23","Australia","COP23_Australia34","Big role to play as world fights climate change","November 17, 2017 Friday","Hobart Mercury (Australia)","Australia is at the forefront of numerous global initiativesTHIS week, representatives of nearly 200 countries are gathered in Bonn, Germany, for COP23, the major climate change conference of the year.While the corridors were filled with talk of the Trump Administration's decision to withdraw from the 2015 Paris Agreement, support for the agreement remains firm.About 170 countries ratified Paris and they represent more than 70 per cent of the world's emissions and GDP, and more than 80 per cent of the world's trade and population. Big emitters like China and India are at the table. While Australia's share of the carbon footprint is small at 1.3 per cent, we are highly active in these international meetings.Some of the initiatives that Australia is driving include: The Asia-Pacific Rainforest Partnership FORMED in Sydney in 2014, the partnership brings together leaders from government, private sector and civil society to implement policies that prevent deforestation and forest degradation. About one billion tonnes of C02 is released each year in our region as a result of deforestation and land degradation, nearly double the emissions Australia produces annually from every sector of the economy combined. Indonesia has agreed to host the 2018 partnership meeting and our two countries are working closely together.The International Partnership for Blue Carbon ANOTHER Australian initiative, this partnership strengthens co-operation between 20 formal members, including research bodies, intergovernmental organisations and governments themselves, to protect mangroves, tidal marshes and seagrasses.It's a little-known fact these water-based ecosystems can sequester up to four times as much carbon as a traditional land-based forest ecosystem. If degraded or destroyed, significant amounts of greenhouse gases are released, making their conservation critical. With Australia home to about 10 per cent of the world's blue carbon, our role leading this region-wide effort to build awareness of blue carbon and encourage inventory standards to report and manage it has been well received.Climate finance AUSTRALIA is co-chair with Saudi Arabia of the Green Climate Fund and has spearheaded the Climate Finance Roadmap with the United Kingdom. Both initiatives seek to leverage support from government and private sector for investment in emissions reduction technologies and measures to build climate change adaptation and resilience. Australia has committed at least $1 billion in climate finance over five years, including $300 million to projects working with our neighbours in the Pacific.Mission innovation AUSTRALIA is a member of a 21-nation group committed to doubling its investment in clean energy technology by 2020. This has particular resonance for Tasmania where the Turnbull Government is investing in projects such as a feasibility study into 2500MW of pumped hydro storage at 13 different sites, a University of Tasmania stocktake of the country's tidal energy resources and a smart grid project on Bruny Island.The work Australia's Clean Energy Finance Corporation and Renewable Energy Agency is doing on pumped hydro, including Snowy 2.0, battery storage and large-scale wind and solar has been acknowledged globally. There is interest in CSIRO's research into new hydrogen technology which involves using the power of the sun to store energy in hydrogen molecules.The COP will also be a good opportunity to outl"
"COP23","Australia","COP23_Australia35","EUR:US coal miner applauds Turnbull power plan","November 14, 2017 Tuesday 11:21 AM AEST","AAP Newsfeed","\~\~Australia?s energy policy is a great example to the world, according to the US coal industry.\~\~ The Turnbull government?s national energy guarantee would return balance to energy developments, she said.\~\~ It had put high-efficiency coal and carbon capture and storage back in the discussion in Australia, where Peabody has nine mines.\~\~ ?They?re not giving up on their emissions goal but they are going to look at technologies that are affordable and that are reliable and can meet emissions.?\~\~ Peabody spokesman Vic Svec later told AAP financing and construction for coal power continued substantially around the world.\~\~ ?It is very healthy to see a true debate on the cost, reliability and benefits of those elements for Australia?s consumers.?\~\~ ?Coal will remain an important part of Australia?s energy mix along with gas, hydro, wind and solar in providing an affordable and reliable energy system,? he told AAP.\~\~ The COP23\~\~ People queued for about two hours to get in amid tight security.\~\~ ?We see right through your greed, it?s killing all across the world for that coal money and we proudly stand up until you keep it in the ground,? went their adaptation of Lee Greenwood?s song God Bless the USA.\~\~ The final questioner demanded each presenter give a yes or no answer to whether they supported Mr Trump?s announcement he would pull the US out of the Paris deal for climate action.\~\~ US Energy Association head Barry Worthington said the deal wasn?t needed.\~\~ Mr Hochstein thanked those who stayed to hear them out.\l"
"COP23","Australia","COP23_Australia36","EUR:Iran slams rich nations over climate talks","November 12, 2017 Sunday 9:10 AM AEST","AAP Newsfeed","\~\~Iran has delivered a blistering assessment of the world?s richest countries? performance during UN climate negotiations, accusing them of eroding trust and censoring developing nations.\~\~ ?So soon after the Paris agreement entered into force we are already seeing that trust and good faith being eroded by constant attempts to move away from prior agreements, solemn pledges and treaty obligations,? he said.\~\~ And in negotiations over finance, technology and building the capacity of nations to cut emissions, suggestions put forward by developing country blocs were ?immediately rejected outright by developed countries?.\~\~ ?Censoring other parties? views from being included into negotiating text as the basis of negotiations is clearly not in good faith.?\~\~ The Saturday evening session was designed as a mid-COP23 update on the various negotiation bodies that have been working on different aspects of implementing the Paris agreement.\~\~ While the chairs of each of the bodies generally gave the impression good progress was being made, almost all the country groups said they were disappointed or concerned about the slow pace.\~\~ This concern was echoed by Mali on behalf of African countries.\~\~ ?One component is still missing - not from (Fiji) but from our developed country parties - and that is the political will that is needed to engage constructively towards the highest priority of ensuring a balanced progress on all agenda items,? Ecuador official Walter Schuldt said.\~\~ Australian environment ambassador Patrick Suckling said its Umbrella Group of non-EU developed countries - including the US, Canada and New Zealand - was generally heartened that everyone at the negotiations wanted to see progress.\~\~ Tension has arisen over adding extra items to the official agenda, including a formal discussion about increasing pledges for action before the Paris deal starts in 2020.\~\~ The European Union said it did not recognise any lack of political will during negotiations and there was no disagreement about the urgency of pre-2020 action - only what form discussions should take.\~\~ It said there was no consensus yet but was convinced once could be reached.\~\~ ?These discussions need to take place now, not only on climate action but also on issues such as the adaptation fund, to build trust and ensure that vulnerable countries will get the help they need,? he told AAP.\l"
"COP23","Australia","COP23_Australia37","'Inhospitable planet': Global CO2 surges by record rate","October 31, 2017 Tuesday 10:05 AM GMT","The Age (Melbourne, Australia) - Online","The level of carbon dioxide in the atmosphere rose by a record rate last year, reaching levels that have in the past been associated with global temperatures 2 to 3 degrees warmer and sea levels 10 to 20 metres higher than present, according to the World Meteorological Organization.The WMO released its HYPERLINK https://ane4bf-datap1.s3-eu-west-1.amazonaws.com/wmocms/s3fs-public/ckeditor/files/GHG_Bulletin_13_EN_final_1_1.pdf?LGJNmHpwKkEG2Qw4mEQjdm6bWxgWAJHaannual Greenhouse Gas BulletinLast year's increase was driven by human activities, such as burning of fossil fuels, and the strong El Nino event in the Pacific.""From the most-recent high resolution reconstructions from ice cores, it is possible to observe that changes in CO2 have never been as fast as in the past 150 years, and the natural ice-age changes in CO2 have always preceded corresponding temperature changes,"" the bulletin said, noting the rate of increase was almost 100 times faster than at the end of the last ice age.The release of the annual data comes just a week before the 23rd UN Climate Change Conference (COP23The meeting will provide an update on progress of the Paris Climate accord in 2015 and identify gaps between national pledges to cut emissions and the target of keeping global warming to less than 2 degrees above pre-industrial levels. President Donald Trump has vowed to pull the US out of the agreement although any exit cannot take place for several years.The Turnbull government is due to complete its review of climate policies by the end of 2017. Rising emissions from most sectors - including a resurgence in carbon releases from land clearing - are likely to show Australia will have to do much more to meet its Paris promise of reducing 2005 levels of pollution by 26-28 per cent by 2030.The WMO noted current CO2 levels were last reached during the mid-Pliocene era. At that time, Greenland and West Antarctic ice sheets had melted, lifting sea levels by as much as 20 metres from current levels.The WMO said CO2 levels are now 145 per cent higher than the rate in 1750. The 3.3 ppm increase last year was about 50 per cent faster than the average rate of 2.21 ppm over the past decade.Methane, a more potent greenhouse gas than CO2, had increased even faster since 1750, rising 257 per cent since then to 1853 parts per billion in the atmosphere.It increased 9 ppb last year, and while less than the increase in 2015, the rise was much higher than the average 6.8 ppb annual increase over the past decade.The added greenhouse gas levels mean the so-called radiative forcing - the warming effect on the climate - has risen 40 per cent since 1990, according to the US National Oceanic and Atmospheric Administration (NOAA). Last year alone, the forcing rose 2.5 per cent.""Without rapid cuts in CO2 and other greenhouse gas emissions, we will be heading for dangerous temperature increases by the end of this century, well above the target set by the Paris climate change agreement,"" WMO Secretary-General Petteri Taalas??? said in a statement. ""Future generations will inherit a much more inhospitable planet, "" he said.Global temperature records were broken each year from 2014 to 2016, as the El Nino event combined with background warming.With conditions tilting towards the opposite pattern in the Pacific - a La Nina - 2017 is likely to be marginally cooler than last year but still be second or third warmest on record, NOAA estimated last month.\l"
"COP23","Australia","COP23_Australia38","Deutsche Bank maps climate change risks for investors","November 9, 2017 Thursday 03:13 PM GMT","Canberra Times Online","Deutsche Bank has developed a tool to forecast where its investments across the globe may be impacted by natural disasters brought on by climate change.Although tools have existed in the insurance industry to model the impact of climate change, this is the first time this sort of data has been systematically applied to investments.Deutsche Asset Management created the map with climate change intelligence firm Four Twenty Seven, covering more than one million individual locations in order to see how changes to climate will threaten its investment portfolios. The group currently has about ???711 billion ($1.06 trillion) under management.Economic modelling estimates that if carbon emissions aren't reduced throughout this century, per capita GDP will decrease by 23 per cent from what it otherwise would be.""The effects of climate change will be ubiquitous but uneven, ranging from those that disrupt daily life, such as damaged or flooded infrastructure, to more gradual impacts like decl"
"COP23","Australia","COP23_Australia39","Australia plays its part","November 17, 2017 Friday","The Advertiser (Australia)","Environment Minister Josh Frydenberg is in Germany for a key international conference on climate change. Here, he explains what Australia is doing to help combat the global problem.REPRESENTATIVES of nearly 200 countries have gathered in Bonn for COP23, the major climate change conference of the year.While the corridors will no doubt be filled with talk of the Trump Administration's decision to withdraw from Paris, support for the agreement remains firm.In record time, around 170 countries have ratified Paris. Collectively they represent more than 70 per cent of the world's emissions and GDP and more than 80 per cent of the world's trade and population.Big emitters like China and India are at the table.Some of the initiatives that Australia is driving include the Asia-Pacific Rainforest Partnership, which brings together leaders from government, the private sector and civil society to implement policies that prevent deforestation and forest degradation.To put it in perspective, about one billion tonnes of CO2 are released each year in our region as a result of deforestation and land degradation.This is nearly double the amount of emissions Australia produces annually from every sector of its economy combined.Indonesia has agreed to host the 2018 partnership meeting. Our two countries are working closely together on capacity building, verification methods and enhancing private sector financing opportunities to support concrete outcomes in this important area.Second, the International Partnership for Blue Carbon. Another Australian initiative, this partnership strengthens cooperation between 20 formal members, including research bodies, intergovernmental organisations and governments themselves, to protect mangroves, tidal marshes and seagrasses.It's a little known fact that these water-based ecosystems can sequester up to four times as much carbon as a traditional land-based forest ecosystem.If degraded or destroyed, significant amounts of greenhouse gases are released, making their conservation critical to the emissions management effort.With Australia home to about 10 per cent of the world's blue carbon, our role leading this regional-wide effort to build awareness of blue carbon and encourage inventory standards to report and manage it has been well received.Third, climate finance. Australia is co-chair with Saudi Arabia the Green Climate Fund and has spearheaded the Climate Finance Roadmap with the United Kingdom.Both initiatives, the Fund and the Roadmap, seek to leverage support from government and the private sector for investment in emissions reduction technologies and measures to build climate change adaptation and resilience.Australia itself has committed at least $1 billion in climate finance over five years, including $300 million to projects working with our neighbours in the Pacific.Fourth, mission innovation. Australia is a member of a 21-nation grouping that is committed to double its investment in clean energy technology by 2020.Already a leader in the field, Australia has much to gain from sharing experiences and knowhow with other countries.This has particular resonance for South Australia, where the Turnbull Government has invested in a range of innovative new projects such as the virtual power plant in Adelaide which links 1000 premises with solar and storage, a $30 million battery project on the Yorke Peninsula and a pumped hydro feasibility study at Cultana.No one country needs to reinvent the wheel or to confine the application of their technology successes to their own domain.To the contrary, reducing emissions is a global effort and must be done at lowest cost which can only be achieved through technology transfer.The work Australia's Clean Energy Finance Corporation and Renewable Energy Agency are doing around pumped hydro, including Snowy 2.0, battery storage and large scale wind and solar has been acknowledged globally.The COP will also be a good opportunity to outl"
"COP23","Australia","COP23_Australia40","UN forum nuke ban angers miners","November 2, 2017 Thursday","The Australian","The Minerals Council of Australia has slammed the UN's environment arm over its decision to block the nuclear -industry from the organisation's upcoming clean energy forum.The Australian revealed on Tuesday that the UN Environmental Program had vetoed the World Nuclear Association's proposed sponsorship of next month's Sustainable Innovation Forum in Bonn, Germany, prompting accusations of institutionalised bias within the UN group.Daniel Zavattiero, the council's executive director of uranium, said the decision was ""surprising"" given other bodies within the UN - including the Intergovernmental Panel on -Climate Change - had found nuclear energy had an important role to play in reducing greenhouse gas emissions.Mr Zavattiero noted that a growing number of environmental campaigners were starting to support greater use of nuclear energy, given its ability to generate large dispatchable volumes of energy with little to no associated carbon emissions.""To exclude nuclear from the Sustainable Innovation Forum undermines its credibility, particularly in light of increasing calls from environmentalists and conservationists for green groups to reconsider their opposition to nuclear energy,"" Mr Zavattiero said.He noted the IPCC had previously found in 2014 that the world would need more intensive use of technologies such as renewables, nuclear and carbon capture and storage if it was to achieve deep cuts in emissions.""Achieving this collaboration will not be assisted by the decision to exclude the World -Nuclear Association."" Next month's forum takes place on the sidel"
"COP23","Australia","COP23_Australia41","Crikey Worm: 'Paradise Papers' largest leak in history","November 6, 2017 Monday 07:44:01 GMT","Crikey","ABSTRACTGood morning, early birds.FULL TEXTLEAKS FROM PARADISEA new investigation published and distributed by the International Consortium of Investigative Journalists (ICIJ) has revealed a network of hidden investments and offshoring used by wealthy politicians, businesspeople and celebrities to minimise tax and cover up compromising financial relationships.The so-called Paradise Papers, released today, were uncovered by German newspaper Suddeutsche Zeitung and have been shared with papers including HYPERLINK http://www.afr.com/news/paradise-papers-offshore-leak-exposes-donald-trumps-russia-links-20171102-gze0p8The Australian Financial ReviewThe Guardian, and TheNew York TimesAmong the first people unmasked by the disclosure of over 13 million files from 19 tax havens is Donald Trump's Commerce Secretary Wilbur Ross, who owns a stake in a shipping company discreetly doing business with a Russian gas company part-owned by Vladimir Putin's son-in-law\~Kirill Shamalov. Ross has kept his share in the company since joining Trump's cabinet.The files also show that Russian-backed companies have quietly invested in Facebook and Twitter, that HYPERLINK https://www.theguardian.com/news/2017/nov/05/justin-trudeau-adviser-stephen-bronfman-offshore-paradise-papersa close adviser to Canadian Prime Minister Justin Trudeau has hidden millions in an offshore haven, and that the personal estate of the Queen of England has \~ HYPERLINK https://www.theguardian.com/news/2017/nov/05/revealed-queen-private-estate-invested-offshore-paradise-papersinvested in a companyLIBERAL 'BASTARDS' WHACKEDThe fallout from the section 44 constitutional crisis continues to fuel a public spat between the two parties of the Coalition, with Nationals Senator John ""Wacka"" Williams https://www.brisbanetimes.com.au/politics/victoria/citizenship-saga-batters-pm-as-nats-prepare-to-battle-libs-over-senate-job-20171105-gzf7i2.htmllashing out at Liberal MPs for backgrounding the media as he seeks to replace Stephen Parry as Senate president.""You bloody cowards,"" Williams said. ""Put your name to it you bastards.""With Senator Ian Macdonald\~reportedly interested in the gig as well, there is HYPERLINK speculation Labor and the Greens could help roll the Liberals and put Williams in the post. That would be less likely if Liberals David Bushby or David Fawcett put their hands up to replace Parry, who resigned from parliament last week.The citizenship issue continues to dog the government, with Labor now pushing for a universal disclosure from all MPs. Over the weekend it was\~Assistant Immigration Minister Alex Hawke's turn to face suspicion, though government sources told Fairfax they are confident he is not a dual citizen. ""I am an Australian citizen only and have never held or acquired or sought Greek or any other citizenship,"" Hawke said.ARDERN REBUFFED, FOR NOWPrime Minister Malcolm Turnbull\~has HYPERLINK http://www.abc.net.au/news/2017-11-05/turnbull-wont-accept-nz-offer-to-resettle-refugees-at-this-time/9120028rejected an offer from New Zealand's Prime Minister Jacinda Ardern\~to resettle 150 refugees from offshore detention centres.Around 600 men continue to hold out in the officially closed, shuttered centre on Manus Island, where utilities have been turned off. But Turnbull, who met with Ardern over the weekend, said Australia would prioritise its deal with the US for resettlement, leaving the door open to changing his position by saying he would not take up Ardern's offer ""at this time"".Labor is encouraging the government to say ""yes"" to the proposal, while Greens MPs Adam Bandt\~accused Immigration Minister Peter Dutton of being a ""terrorist"" at a rally over the weekend. Backbencher and ally\~Kevin Andrews has also encouraged the government to look to the New Zealand option.READ ALL ABOUT IT\~ HYPERLINK http://www.theaustralian.com.au/national-affairs/questions-hang-over-senate-replacement-hollie-hughes/news-story/b29a34661210bc75b314891983a9f95eQuestions hang over senate replacement Hollie Hughes HYPERLINK http://www.smh.com.au/business/energy/negs-ability-to-cut-energy-costs-divides-analysts-20171102-gzdoo8.htmlNEG's ability to cut energy costs divides analysts HYPERLINK http://www.smh.com.au/business/mining-and-resources/oil-hits-more-than-us62-a-barrel-20171104-gzf0nc.htmlPetrol prices to spike as oil hits two-year highs HYPERLINK http://www.theaustralian.com.au/national-affairs/queensland-election-2017-premier-says-adani-veto-shows-leadership/news-story/dcd0cc5b89db3a326bb81156cdbd49d2Queensland election 2017: Premier says Adani veto shows leadershipWHAT'S ON TODAY: Mark McGowan's WA Labor government will hold a community cabinet.Canberra: The Australian Electoral Commission holds its special count to replace senators ruled ineligible under section 44 of the constitution.Brisbane: The man charged over an alleged assault on \~godson after a dispute about same-sex marriage faces court.Germany: 2017 COP23 Climate Change Conference begins.THE COMMENTARIAT HYPERLINK http://www.afr.com/opinion/columnists/dualcitizenship-fiasco-is-flaying-malcolm-turnbulls-government-alive-20171105-gzf18wDual-citizenship fiasco is flaying Malcolm Turnbull's government alive\~-- Jennifer Hewett (Australian Financial Review $): ""Despite the reluctance of the government to give in to a 'witch-hunt' and the practical difficulties of an audit of citizenship that can only be determined by the High Court, it's hard to see how Turnbull can withstand this sort of daily assault to do something, anything, to resolve the problem."" HYPERLINK http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-adani-decision-demands-answers/news-story/c14805b1eacc2cde929785ea19d2bcb1Queensland election 2017: Adani decision demands answers\~-- Sarah Elks (The Australian $):\~""Instead of absenting herself from any decision about every Northern Australia Infrastructure Fund applicant, she unilaterally made the biggest decision of them all: torpedoing possible NAIF funding to Adani."" HYPERLINK https://www.crikey.com.au/2017/11/03/we-are-now-numb-to-a-government-that-has-normalised-chaos/We are now numb to a government that has normalised chaos\~-- Bernard Keane: ""A little like the way Trump has normalised all manner of sickening and bizarre behaviour in US politics, we've become numbed by repetition to the incompetence of this government.\~"" HYPERLINK https://www.crikey.com.au/feature/holy-wars-australian-targets-attacks-enemies/#the-war-against-yassmin-abdel-magiedThe war against the female Muslim agitator Yassmin Abdel-Magied -- Emily Watkins: ""The paper hounded the ABC about whether she would be sacked, covered her talk to students at a Sydney Writers' Festival event, and launched a barrage of criticism against her July\~op-ed in\~Guardian Australia\~about her experience in the public eye."" HYPERLINK https://www.crikey.com.au/2017/11/03/is-the-actu-telling-the-whole-truth-about-a-living-wage/Is the ACTU telling the whole truth about a 'living wage'?\~-- Charlie Lewis: ""Reforms put in place by federal Labor in 1993, basically at the behest of the ACTU, moved the minimum wage to a safety net role and put more emphasis on enterprise bargaining in setting wages.""\~\l"
"COP23","Australia","COP23_Australia42","Tweets","November 14, 2017 Tuesday","The Cairns Post (Australia)","Yes why isn't #StopAdani the big issue when #Qldvotes @TheCairnsPost @JoshFrydenberg @TurnbullMalcolm @TimNichollsMP Queensland's future depends on a healthy reef #keepitintgeground #COP23 @Jackthelad1947 @TheCairnsPost editorial: ""People don't trust Canberra because it looks like a game where keeping power is more important than anything else."" @osbornep We depend on our planet for everything. #COP23 #StopAdani #ClimateAction #Qldvotes #CoralnotCoal @TheCairnsPost@StopAdaniCairns\l"
"COP23","Australia","COP23_Australia43","Fiddling while rome burns","November 28, 2017 Tuesday","The Australian","Politicians will not do anything about global warmingSay one thing about Australia's dawdle towards an agreed energy policy: it's matching the pace of the global process.A few days before the COAG Energy Council met last week to put off agreeing to the government's National Energy Guarantee, the latest UNFCCC conference of parties (COP23) wound up in Bonn with a similar outcome.Not that either Hobart or Bonn were failures - far from it!Energy Minister Josh Frydenberg put out a press release on Friday that the Turnbull government welcomed the decision to do ""further design work"" on the National Energy Guarantee.And the Bonn talks were always meant to take steps towards implementing the agreement at COP21 in Paris two years ago, when almost all countries on earth agreed to do their best to reduce global warming to less than 2 degrees, sometime soon.The US announced this year that it was going to pull out of the whole thing but hasn't actually done so yet. US delegates did turn up in Bonn, and used a side event to try to sell the benefits of coal and nuclear energy, which went down like a uranium balloon by all accounts.Anyway, negotiations on the Paris ""Rulebook"" are now meant to take place in 2018 in the lead up to COP24 in Poland at the end of next year and something called the Talanoa Dialogue was set up to discuss the contributions that parties would submit to carbon abatement by 2020. Not make mind, submit.The reason it's all got a bit slow is money. In Paris, $US100 billion was agreed to be paid by developed nations to developing ones to help meet their targets. But with the US out, everyone else will have to pay more, a lot more.China is moving swiftly to fill the global moral leadership vacuum on combating global warming, but there's no sign yet of them making the switch from developing to developed nation and coughing up cash rather than receiving it.Meanwhile in Hobart, COAG met to consider the Turnbull government's proposal for the National Energy Guarantee (NEG), submitted by the Energy Security Board (ESB) to replace the chief scientist's Clean Energy Target (CET).As discussed here previously, the CET had the wrong name to get through the Coalition party rooms - the word ""clean"" was never going to fly. When the ESB replaced ""clean"" with ""national"" and ""target"" with ""guarantee"", the Prime Minister Malcolm Turnbull and Frydenberg fell on it with a glad cry and held it aloft as the shining solution.But alas Labor is still against it. Between the CET - which Labor would go along with - and the NEG - which the Coalition's right-wingers will cop - there is little difference in reality but a vast gulf in politics, which, as we know, is not reality.In Hobart, past grievances and alliances were on the table in plain sight. The Labor governments of SA and ACT voted against, the Liberal governments of NSW and Tasmania voted for, Queensland had no government at all at that point so it didn't vote and Victoria said it was open to finding out more about it.So in the end, Victoria won - they're going to find out more, or do more design work, or something.Most of the modelling done so far shows that the NEG will do absolutely nothing either to bring down emissions, enhance security or reduce energy prices, and the price reductions predicted with a rhetorical flourish by Frydenberg last week were apparently due to the Renewable Energy Target, not the NEG, which was a bit awkward.It seems the ""further design work"" agreed upon by COAG in Hobart will mainly be needed to ensure that the NEG is actually neutral in its impact and doesn't make emissions and security worse rather than better, in which case it will be back to square one, since Turnbull's political opponents on both sides will have every excuse to gleefully knock it back.The way things are going, Australia's first bipartisan energy policy might be ready to go by the time the Paris Rulebook is finalised in 2020. Or maybe not.Overall, it's becoming clear that action on climate change is the last thing any politician wants to take, and the focus of all political work on the matter is to appear to be doing something, without doing anything.The reason for this is not hard to find: earlier this year Nobel-prize winning economist Joseph Stiglitz and former World Bank chief economist Nicholas Stern said that the only way to prevent catastrophic global warming would be to tax carbon dioxide at $40-$80 per tonne by 2020, and up to $100 by 2030.That sort of carbon tax would increase the prices of fossil fuel energy so much that the world would very quickly dump oil and coal in favour of wind, solar and batteries.Thankfully, renewables are now cheap enough that there wouldn't be a global recession as a result, but coal and oil-rich countries like Australia would definitely lose big.Meanwhile the UN's World Meteorological Organisation said last week that 2017 is the hottest on record and that the concentration of greenhouse gases is the highest in 800,000 years, thanks partly to a big increase in methane because of fracking in the US and the growth in livestock numbers.And scientists are now increasingly coming out and saying that the impact of global warming will be far worse than thought.So thank goodness the whole thing is a Marxist conspiracy by those scientists and their fellow travellers, otherwise the fact that politicians are on a deliberate go-slow in dealing with it might be a serious problem.Alan Kohler is the publisher ofThe Constant Investor.\l"
"COP23","Australia","COP23_Australia44","Biofuel to boom after agreement","November 17, 2017","South Burnett Times and Rural Weekly (Queensland)","AUSTRALIA has strengthened its role in the global shift to decarbonised transport, following an announcement at the UN Climate Change Conference that a program to replace fossil fuels with low-emission biofuels is expanding across three continents.The Queensland Renewable Fuels Association (QRFA) joined the World Business Council for Sustainable Development (WBCSD) at in Bonn, Germany for the announcement that regional hubs for below50 - an initiative accelerating the transition to low-carbon fuels with half the greenhouse gas emissions - will begin operating in Australia, North America and South America.In a first for the Australian biofuels sector, QRFA was invited to join in the UN climate summit after signing an agreement with WBCSD at Montreal, Canada in July to host the inaugural regional hub. ""COP23 has provided a unique opportunity for us to tap the international expertise and investment available to rapidly boost Australia's production, use and export of below50 fuels,"" QFRA founder and managing director Larissa Rose said.\l"
"COP23","Australia","COP23_Australia45","AUSTRALIA TO HELP PACIFIC COUNTRIES MITIGATE AND ADAPT TO CLIMATE CHANGE","November 15, 2017 Wednesday 3:36 PM  EST","Australian Government News","Barton, ACT, Nov. 15 -- Department of Foreign Affairs and Trade issued the following news release:This week during Fiji's COP23 Presidency, Australia will provide additional support to key climate initiatives to help Pacific countries mitigate and adapt to climate change and meet their climate goals. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:content.services@htlive.comcontent.services@htlive.com\l"
