"COP","country","ID","title","date","source","text"
"COP21","India","COP21_India242","COP21: AfDB joins Inclusive Green Growth Partnership to accelerate financing of green growth projects","December 18, 2015 Friday","Pivotal Sources","France, Dec. 18 -- The African Development Bank announced on Thursday, December 17 that it has joined the Inclusive Green Growth Partnership, a new collaboration between the Global Green Growth Institute (GGGI), multilateral development banks and United Nations agencies to address policy barriers and promote social inclusion at the country level to accelerate financing for green growth projects. The Partnership was launched during the 21st Conference of the Parties to the United Nations Framework Convention on Climate Change in Paris (COP21).Speaking about the Partnership, AfDB Manager for Environment and Climate Change, Kurt Lonsway, stated, ""Inclusive and green growth are part of the AfDB's Ten Year Strategy and are central to the AfDB's aims to deliver such growth sustainably over the long term. Through the Inclusive Green Growth Partnership, the AfDB will be better able to collaborate among international experts in identifying opportunities and investments which deliver upon these objectives through more equitable growth models that create employment and raise incomes in regional member countries.""In addition to the GGGI and the AfDB, other members include: the Asian Development Bank, Inter-American Development Bank, United Nations Regional Economic and Social Commissions, United Nations Economic and Social Commission for Asia and the Pacific, United Nations Economic Commission for Africa, United Nations Economic Commission for Latin America and the Caribbean, and the United Nations Economic and Social Commission for Western Asia.Published by HT Syndication with permission from Pivotal Sources. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","India","COP21_India243","COP21","December 8, 2015 Tuesday 6:30 AM EST","domain-b","COP21 Paris Climate Summit.More than 750 delegates from countries all over the world will debate how businesses, financiers, cities and states, can work together to invest hundreds of billions a year in transforming energy, transport, cities and agriculture to meet global climate change targets.The two-day event at the Stade de France, organised by Climate Action and the UN Environment Programme (UNEP), aims to accelerate the development of a low-carbon, green economy by showcasing innovative technology solutions, sharing pioneering thinking, and building cross-sector partnerships.The Sustainable Innovation Forum will be opened by Achim Steiner, UN Under-Secretary General and executive director UNEP, and Dr Hakima El Haite, minister of energy, mining, water and the environment of Morocco, which will host the 2016 COP21 UN Climate Summit in Marrakech.More than 80 speakers will take part in the two-day programme involving multinational business leaders, entrepreneurs, government ministers from five continents, top executives from international development banks, and thought leaders from NGOs and think tanks.''As momentum for a sustainable future grows, we are already seeing the enormous opportunities for business of an inclusive green economy. We need look no further than the power sector, where last year half of all new infrastructure investments - some $270 billion - were in renewables. The market for low-carbon technologies and innovations is not some future concept. It is thriving today, and offers huge potential for those who would capitalise on it,'' Achim Steiner said.''Climate change not only presents the single largest threat to mankind, it also creates the greatest economic opportunity since the industrial revolution. Trillions of dollars will be spent in the next decades to develop a global green economy that creates long-term energy, food and water security and green jobs in the process,'' Nick Henry, CEO of Climate Action, said.Technology Pioneers will showcase solutions addressing climate change problems:CarbonWealth is announcing a breakthrough innovation - a profitable way to remove CO2 from the atmosphere, store much of it in the earth, and turn the rest into a clean fuel.Impossible Foods will preview their Impossible Burger, which recreates the flavours, textures and nutritional value of meat but is made entirely from plants. The company aims to reduce the need for animal farming which occupies more than a third of the earth's land, uses more than a quarter of its fresh water and accounts for around 14 per cent of greenhouse gas emissions.Autodesk will outl"
"COP21","India","COP21_India244","Spain : Gemasolar is project that represents Spain in the European campaign Together for the climate in the COP21","November 27, 2015 Friday","TendersInfo","Gemasolar, owned by Torresol Energy and designed and built by the engineering and technology group SENER ( HYPERLINK http://www.sener.eswww.sener.es), is the only project that represents Spain as the image of the country in the European Union campaignTogether for the climatein the COP21Gemasolar is a pioneering plant that applies, in a commercial scale, central tower receiver and heat storage technology using molten salts, as well as numerous technological solutions developed by SENER, a leader in the global Concentrated Solar Power (CSP) market. Thanks to its high temperature storage system, the plant can continue producing electricity for 15 hours without sunlight, meaning it can generate power non-stop and respond to the grid s demand, which has been traditionally a weak point of renewable energy.Currently operated by Torresol Energy, a SENER Group company, it has been running since 2011 and its results exceed expectations.In fact, this great performance has triggered SENER to replicate the same configuration at the NOORo solar complex, the biggest in the world. Formed by three solar thermal plants and another one with photovoltaic technology, SENER is carrying out this project as part of the turnkey construction consortium. SENER will complete the three thermosolar phases (NOORo I, NOORo II and NOORo III) and the third one, NOORo III, with 150 MWe, will be a central tower plant with molten salt receiver five times bigger than Gemasolar.Gemasolar is an emblematic facility in the renewable energy sector. Its innovations are continuously recognized with international awards such as DESERTEC 2014, The European Energy Awards 2013which recognized SENER as Engineering Company of the Year for this projectand the Merit Award given by the International Federation of Consulting Engineers (FIDIC), which included the facility among the best global engineering works of the past 100 years.At the same time, prestigious brands are to link themselves to Gemasolar s imageLouis Vuitton, Mercedes Benz, Ford, Peugeot and Sony, among othersCOP21, the Plant Manager, Ra\'fal Mendoza, stated,Gemasolar represents the future of power plants and it is a symbol of SENER and Torresol Energy s commitment with future generations. Our aim has always been to introduce and test new technologies to make solar energy an economically competitive option and, therefore, a real and sustainable alternative to traditional energy sources .\l"
"COP21","India","COP21_India245","Global warming: Not just another economic or political crisis","March 17, 2016 Thursday","DNA","Scientists believe that our planet is warming up because of an increase in greenhouse gases - which trap heat from the sun, in the atmosphere. To respond to this threat, in November-December of 2015, world leaders from 195 nations gathered in the suburbs of Paris for a United Nations Climate Change ConferenceCOP21Air pollution is a situation which India is apparently already facing. Billions of tons of greenhouse gases and particle emissions cloud the sky every year. These gases trap sunlight, and an increase in this is slowly warming up the atmosphere, which in turn is resulting in climate change, ablation, and change in pattern of precipitation. Apparently, these problems are not visible in our daily lives, but eventually, they will bring nature's wrath upon us. Even a rise in the sea-level by a meter will flood major coastal regions of India. Nations across the globe are identifying this problem and taking steps to reduce greenhouse gas emissions and limit its threats. The point, here, is that the pollutants do not identify national boundaries and affect the atmosphere globally. This is the reason why nations are indulged in negotiations. Truth is that developed nations contribute the most to greenhouse emissions, and therefore, their responsibility doubles when speaking on a 'climate change' deal. Hence, the representatives at the Paris deal agreed upon limiting global warming temperatures by 2 degrees Celsius when compared to pre-industrial levels. However, the deal is not legally binding yet as it will require a minimum of 55 countries that account for over 50 percent of global greenhouse emissions to make it so. In the adopted agreement, parties agreed to pursue efforts to limit temperature increase at 1.5 degree Celsius. The scheme appears to be convincing, but on other hand, many scientists believe that this goal will require zero greenhouse gas emissions between 2030 and 2050. And if this were indeed the case, then just capping emissions by a measly 2 degrees Celsius is conjecture as actual temperature increase will be 3-4 degrees Celsius, which scientists' term as dangerous.Considered as a developing nation, India's emission of greenhouse gases does not equate with US or European countries, but eventually, we will reach that level if immediate changes are not incorporated. India did make all efforts during the Paris deal to grab little relaxation being a developing nation, but it still had to sign up with the 1.5 degree Celsius limit. It also failed to get a deal which obliged rich countries to provide clean technology, free of intellectual property rights, to poor ones, and thus, the Paris deal did not bring much for us in terms of global climate cooperation. On a national level, India made its first effort for the cause by releasing the National Action Plan on Climate Change in 2008. Apart from this, India has also made various efforts to promote sustainable development and for the introduction and use of clean-energy technologies by initiating the National Clean Energy Fund in 2014.Global warming and climate change is not an economic or political crisis that will subside only by efforts from governments. It is a threat which all humans contribute to and it needs a collective effort to deal with. Our dependency on fossil fuel is the mail contributing factor. We - as individuals, need to make efforts and minimise our contribution to green house emissions. At the moment, we are not considering the future, but if we do not change our lifestyle, the inevitable will happen. This is already evident from the rise in temperatures, change in weather patterns, water scarcity, droughts and numerous other signs.Every time a harvest fails, farmers look up to the sky and hope to flourish next year and that next year will be unpredictable unless we stop interfering with nature. We have pushed nature to its limits and now it is pushing back.The author is a Teaching and Research Associate, Gujarat National Law University\l"
"COP21","India","COP21_India246","United Arab Emirates : French Foreign Minister expresses appreciation for UAE's leading role on Climate Action","December 4, 2015 Friday","TendersInfo","The United Arab Emirates welcomed French Foreign Minister Laurent Fabius to the UAE pavilion in celebration of UAE National Day on the sidel"
"COP21","India","COP21_India247","Canadian Energy Sector Gathers to Chart Year Ahead","February 19, 2016 Friday 6:30 AM EST","India Energy News","Feb. 19 -- Our Canadian Member Committee, the Energy Council of Canada, held its first meeting of the year on February 2 in Ottawa and attracted 174 attendees, including 15 Ambassadors/High Commissioners and representatives of 51 countries. The discussions focused on the ""energy value chain"" plus two presentations: one highlighting the implications for Canada from the COP-21 conference highlighting actions already underway; and, a closing presentation on critical issues for the year ahead and beyond.Kim Rudd, Parliamentary Secretary to the Minister of Natural Resources of Canada, opened the meeting highlighting the new government's interim review principles for major resource projects, which she characterized as key to securing public confidence and to laying the groundwork for a stronger and more resilient energy sector.The first panel session on Oil and Gas, Chaired by Mark Sherman, Vice President and Chief Operating Officer, Irving Oil, outl"
"COP21","India","COP21_India248","Modi arrives in Delhi from Paris climate summit","December 1, 2015 Tuesday","Sarkaritel","New Delhi, Dec. 1 -- Prime Minister Narendra Modi returned to the capital on Tuesday after attending the Conference of Parties (CoP) climate summit in Paris on Monday.""After historic @COP21 summit, where India shared its strong commitment to mitigate climate change, PM reaches Delhi,"" PMO India tweeted.During his visit to Paris, Modi jointly launched the International Solar Alliance comprising 120-odd countries with French President Francois Hollande, inaugurated the India Pavilion at the summit, spoke at an event on ""Mission Innovation"" hosted by US President Barack Obama, and addressed the plenary session of COP 21.On the sidel"
"COP21","India","COP21_India249","France : Cisco, official partner of Solutions COP21, pledges to work for a more connected and environmentally responsible life","December 4, 2015 Friday","TendersInfo","At the start of the 21st U.N. Conference on Climate Change in Paris, Cisco France announces its association with the Comit 21 and Club France Sustainable Development, to highlight innovative technological solutions to fight climate change and its effects on cities, businesses and people. The sole technology company to join the action program Solutions COP21, Cisco will exhibit its Eco City solutions in the Grand Palais in Paris from December 4 to 10.Cisco believes that technology can improve our daily lives and transform the way people work, live, play and learn. For this transformation to be long lasting and impactful, Cisco has placed sustainable development issues at the heart of its business. Cisco addresses energy consumption and greenhouse gas (GHG) emission priorities through innovation, in order to reduce waste and improve the energy efficiency of technology productswhose energy consumption represents up to 90 percent of the carbon footprint in their life cycle.From December 4 to 10, Cisco, the only information and communications technology (ICT) company to partner with Solutions , will interact with visitors at the exhibition at the Grand Palais in Paris to share its innovations in urban mobility, energy-saving buildings, remote administrative services and telepresence.Introducing So Mobility: A new approach for a smarter cityMobility is a major issue of our collective daily lives. Local mobility is essential to city movements, with residents commuting to their place of work or to study, shop or spend their leisure time. It is therefore essential to provide concrete and sustainable solutions in urban planning, traffic management and the environment as the cities of tomorrow are developed.To help tackle the questions posed by urbanization on a global scale, Cisco launched the So Mobility initiative with partners, notably in the building, energy, transport and infrastructure industry, to demonstrate that a viable, holistic, cross-industry approach can address the needs of modern citizens.To make the concept of the smart city a reality, So Mobility will focus its efforts on improving road traffic, citywide parking and work to anticipate new modes of transport. The plan is to a make a lasting impact for how people get around their city by 2020. These will be demonstrated at the Grand Palais through a connected street and traffic management demonstration.Intelligent buildings for energy savingsThe need to address environmental concerns as well as regulatory and societal developments requires buildings to adapt and become intelligent. Buildings can now install an intelligent IP network and converged electronics system to control the services, mechanical and electronic devices, heating, ventilating and air conditioning, and lighting systems of a building. Together they enhance energy efficiency by transforming the way they are constructed, operated and occupied.Cisco will offer the public an opportunity to discover how its energy management solutions, which are part of an intelligent connected building project, visualize and measure energy consumption and waste in each element connected to the network. The net result is the ability to arrive at a set of actions that will contribute to a reduction of greenhouse gases.The Cisco Remote Expert for Government Services solution: Reducing the need for travel while facilitating access to public services.The Internet already allows citizens to perform certain administrative tasks onl"
"COP21","India","COP21_India250","Hundreds of Governments, Businesses, Financial Institutions Commit to Major Action on Energy Efficiency at COP 21, Finds Accenture, SE4All","December 10, 2015 Thursday 6:30 AM EST","India Energy News","Dec. 10 -- Leading companies have pledged to enhance their energy efficiency with an estimated impact of 62,000 gigawatt hours (GWh) over the next five years, enough to power the city of Paris for nine months, according to a report by Sustainable Energy for All and Accenture (NYSE:ACN). However, many companies are facing challenges in turning commitments into effective strategies.Some 775 companies, more than 130 national, regional and local governments and over 100 financial institutions have committed to ramping up energy efficiency measures and investments under SE4All's 100/100/100 campaign, contributing to both economic growth and the fight against climate change.The details of private sector commitments are published in 'Sustainable Energy for All, We Commit.'The campaign by SE4All, a unique multi-stakeholder partnership backed by the United Nations and World Bank to catalyze action for universal access to sustainable energy, is building momentum to double the rate of improvement in energy efficiency by 2030 - one of SE4All's three objectives and a target under the UN's Sustainable Development Goal 7 on energy. The International Energy Agency estimates that targeted energy efficiency measures have the potential to contribute up to half the savings in greenhouse gas emissions needed to keep the global temperature rise to less than 2 degrees Celsius.The campaign's effort to drive private-sector engagement, 'We Commit,' was led by Accenture, which has developed a framework that accepts a range of energy efficiency commitments from companies. The framework prioritizes quantifiable commitments to improvements within companies and their supply chains, but also includes non-quantifiable commitments, such as robust energy efficiency strategies.In just six months, the private-sector segment of the 100/100/100 campaign has secured commitments from around 100 large corporations and 675 small and medium-sized enterprises in 33 countries across all continents. Of these, 75 pledges that can be quantified and tallied represent a total energy saving in 2016-2020 of 62,000 gigawatt hours (GWh), resulting in large cuts in greenhouse gas emissions.In the financial sector, more than 100 banks and institutional investors, managing close to $4 trillion in both developed and developing countries, have committed to a major increase in energy efficiency lending in their portfolios in a drive led by the European Bank for Reconstruction and Development and the United Nations Environment Programme.""Energy accounts for 60 percent of today's greenhouse gas emissions and global demand for energy continues to rise,"" said Jean-Marc Ollagnier, group chief executive, Accenture's Resources operating group. ""Direct emissions from energy usage are expected to double or triple by 2050 compared to 2010. To help offset that expected impact, the efforts and commitments of private sector companies through this program will help achieve SE4ALL's goal of doubling the rate of energy efficiency.""""Whether it's better equipment, cleverer systems or new business models and new financing, we need faster results,"" said Rachel Kyte, designate Chief Executive Officer of SE4All and Special Representative of the UN Secretary General for Sustainable Energy for All. ""Energy efficiency is essential in growing low carbon economies and in allowing us to meet the goal of energy access for all. We can live in a cleaner world and business can compete to be resource efficient and succeed,"" added Ms Kyte, who is currently the World Bank Group's Vice President and Special Envoy for Climate Change.""The report notes that although many companies have set carbon reduction targets, they often struggle to implement strategies to achieve them, principally due to operational and structural challenges. The report suggests that doubling the rate of energy efficiency can only succeed if individual commitments are accompanied by cross-industry efforts. It calls on multi-national companies to collaborate on setting targets and on designing effective implementation programs.The commitments under the 100/100/100 campaign build on a range of initiatives that were announced at the 2014 Climate Summit in New York, including SE4All's Global Energy Efficiency Accelerator Platform. This offers one of the biggest global platforms supporting energy efficiency action across the public sector, private sector and civil society, with a particular focus on reducing energy use in six key areas: appliances, lighting, buildings, industry, vehicle fuels, and district energy systems.Read more on Accenture's insights into the COP21 climate change conference.Source: Accenture\l"
"COP21","India","COP21_India251","Time's most influential list: CSE chief Sunita Narain takes on US envoy for not congratulating her","April 26, 2016 Tuesday","The Times of India (TOI)","When US Ambassador to India Rich Verma put out a tweet on Friday to congratulate some of the Indians named to Time Magazine's list of 100 most influential people, little did he expect it to turn awkward. The tweet drew a response from environmentalist Sunita Narain, who asked if she had been left out of Verma's tweet because of her views on climate change.The US Ambassador's handle had tweeted congratulations to some of the Indians on the Time list. It carried a picture that showed six of the seven Indians on the Time list - tennis player Sania Mirza, RBI Governor Rahuram Rajan, actress Priyanka Chopra, Microsoft CEO Sundar Pichai and FLipkart founders Sachin Bansal and Binny Bansal.The only Indian not featured in Verma's tweet was Centre for Science and Environment (CSE) director general Sunita Narain, who called Verma out on Twitter:Narain's CSE had taken a highly critical l"
"COP21","India","COP21_India252","CEE director gets international honour","May 5, 2016 Thursday","The Times of India (TOI)","Ahmedabad: Kartikeya Sarabhai , director of city-based Centre for Environment Education (CEE), has been named a recipient of the 2016 International Brandwein Medal in an announcement made on Tuesday. The medal is being awarded to him in recognition of his lifetime work for inspiring new generations to experience, embrace and love nature first-hand. He is the first individual fro Asian region to get the honour. The International Brandwein Medal is awarded jointly by the Brandwein Institute and the International Union for Conservation of Nature - Commission on Education and Communication (IUCN-CEC). The medal will be presented at the IUCN World Conservation Congress (WCC) to be held at Honolulu, Hawaii, in September 2016.Sarabhai, who was part of Indian delegation at the last year's United Nations , said that it's an honour. ""IUCN has seen my work from the early days. The recognition would surely inspire us to put forth our best,"" he said. CEE signs agreement with GSFC University A memorandum of agreement (MoA) was signed by Ahmedabad-based Centre for Environment Education (CEE) and GSFC University, Vadodara on Monday at CEE, Ahmedabad. CEE director Kartikeya Sarabhai and Amit Dholakiya, provost, GFSC University, signed the agreement for collaboration on a number of aspects covering environment impact assessment and natural resources.For Reprint Rights: timescontent.com\l"
"COP21","India","COP21_India253","Webinar Invitation: COP-21 Paris Puzzle: Pathway to Low-Emission Future","September 7, 2015 Monday 6:30 AM EST","India Energy News","Sept. 7 -- Ahead of the UN COP-21 conference in Paris in December, IPIECA, the global oil and gas industry association for environmental and social issues, is pleased to invite you to a webinar on The Paris Puzzle: The pathway to a low-emissions future. The communication lays out our global membership's view on the challenges the world faces in transitioning to a low-emissions future, and identifies the critical parts of the puzzle: Meeting energy needs; Effective policy; Managing our emissions; Natural gas; and Carbon capture and storage.IIPIECA recognises that a low-emissions global energy system would look significantly different from today and that such a transformation would be a major challenge to accomplish. Within The Paris Puzzle: The Pathway to a low-emissions future our key messages are: IPIECA recognises that addressing the risks of climate change is a challenge for our generation and will be for those to come. Meeting the challenge will require actions from all parts of society. Significant policy action, technology development and business response will be needed over many decades. The oil and gas industry can play a key role in helping society to meet the challenge. IPIECA supports and encourages governments in their efforts to reach an effective and clear international agreement to reduce greenhouse gas emissions and to manage the risks of climate change.  IPIECA believes it is possible to address climate change risks while also meeting growing global energy demand and supporting economic development. As an industry we are already taking a range of actions across our own operations and products to support these goals.The one hour webinar will provide: An introduction to IPIECA The Paris Puzzle messages Q&ASource: IPIECA\l"
"COP21","India","COP21_India254","IPIECA at COP-21: Low Emissions Pathways, Role of Oil, Gas","December 14, 2015 Monday 6:30 AM EST","India Energy News","Dec. 14 -- IPIECA, as an official observer, has engaged throughout COP-21 (21st Conference of the Parties) with side-events and an exhibit, as well as attending other events and monitoring the negotiating sessons. The Paris Puzzle: The pathway to a low-emissions future was the focus of our communications throughout the COP, with messages being shared by our Secretariat and members in attendance.IPIECA's principal event took place on Friday 4 December, introduced by Brian Sullivan, IPIECA Executive Director. Liz Rogers, IPIECA Vice Chair and Vice President of Environment, Social Responsibility and HSSE Compliance at BP, presented the Paris Puzzle to a room full of delegates and media, as well as an onl"
"COP21","India","COP21_India255","Digital transformation in Africa is at the heart of discussions organized by Atos at Land of African Business during COP21","December 4, 2015 Friday","Pivotal Sources","France, Dec. 4 -- Atos, an international leader in digital services, expanding its presence in Africa, supports the COP21 Land of African Business ""Africa Off Event"". Atos dedicates a day at the event to the digital transformation of the African continent.Land of African Business is designed as a space dedicated to African stakes - to current challenges and to potential solutions. This event, based around themed days, is aimed at strengthening dialogue with prominent African figures and entrepreneurs and explaining the aims and inclusive commitment of Atos Group in Africa. It is also an excellent opportunity to remind attendees, using practical case studies, that digital solutions are a key ally in the continent's economic, social and environmental development.Atos has decided to dedicate a Digital Day to this subject on 4 December, focusing on case studies of major African players that put value on innovative practices and promote successful and replicable projects. This event is based on round tables (creating structure for a burgeoning digital revolution, the boom in mobile services and a trusted mechanism, electrification of the continent, as a prerequisite for this revolution).This meeting will also be an opportunity to bring together the Atos Stakeholders' Circle to discuss the question of models for digital inclusion to be favoured in Africa. Reflecting these discussions, African start-ups will present their innovative solutions and try to win over the panel of the African Rethink Awards competition.Published by HT Syndication with permission from Pivotal Sources. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","India","COP21_India256","Belgium : New global challenges debated by 30th ACP-EU Joint Parliamentary Assembly","December 11, 2015 Friday","TendersInfo","Forty years of ACP-EU cooperation, migration, the post-election situation in Burundi, and COP21 were among the topics discussed by the ACP-EU Joint Parliamentary Assembly at its 30th session, which closed on Wednesday, in Brussels.The Assembly called for a post-Cotonou agreement to adapt the ACP-EU partnership, 40 years after it was first set up, to emerging global challenges, such as the current flows of migrants and asylum seekers. It recognised the vital importance of fostering dialogue and greater mutual understanding between EU and ACP states, in a resolution by its economic development, finance and trade committee.Migration, human rights and humanitarian refugeesCOP21 and universal healthcareIn a debate on COP 21, MEPs and national parliamentarians from ACP countries showed optimism about the progress and outcome of the conference in Paris. They stressed the need for a legally binding and ambitious agreement and concrete steps to implement it. Funding is key to tackling the situation as no action to fight climate change could be taken without money, they said.Ms Margaret Chan, Director-General of the World Health Organisation, opened the debate on universal health cover, stressing the need for access to healthcare for everyone. ACP MPs and MEPs pointed to equality as the guiding principle for ensuring universal health coverage, together with high-quality health services and financial-risk protection so that the cost of health care does not cause financial hardship.Call for immediate halt to violence in BurundiAfrican Peace Facility: first resultsThe Assembly recognised that the African Peace Facility (APF), established in 2004 to allow the eight African regional economic communities to better manage conflicts without the intervention of foreign troops, had achieved important results so far in African-led peace support operations, in a resolution drawn up by the political affairs committee.Statements by co-chairsCo-presidents Louis Michel (ALDE, BE) and Fitz A. Jackson (Jamaica) issued five statements: on the COP21, banana accompanying measures, the future of ACP-EU relations, the impact of climate change on Small Island Developing States (SIDS) and recent terrorist attacks. More information is available on the ACP-EU website.Louis Michel announced the departure of Fitz A. Jackson as co-president of the ACP JPA. He will be replaced by Netty Baldeh from Gambia.\l"
"COP21","India","COP21_India257","Sponsors of COP21 Major Climate Defaulters","December 3, 2015 Thursday","Tehelka","India, Dec. 3 -- Major sponsors of the ongoing 21st Conference of Parties collectively contribute over 200 mega tonnes of carbon dioxide emissions and own 46 coal powered factories, revealed the Corporate Accountability International (CAI), a body working to check major climate violations by transnational and multinational corporations in the world. ""This is nothing but 'greenwashing' where corporations which are contributing massively to climate change are seen to be bankrolling the talks,"" said the official of CAI.Exposing a major contradiction in the climate change meet which attempts to bring world leaders together for a strong agreement to keep the global temperatures less than the 2 degree mark, the research body said sponsors of the event were influencing the policy by the access they were getting to policy makers through their funding of the event.'greenwashing' where corporations which are contributing massively to climate change are seen to be bankrolling the talks,"" said the official of CAI.""The presence of non-players [corporations] in the negotiations give these large corporations a privileged access,"" said Asad Rehman from Friends of the Earth, a civil society organisation which has made a report on the influence of corporates on climate negotiations. ""What we are seeing are countervailing forces and fulfilment of the vested interests of dirty energy corporations,"" he added.Highlighting the influence that multinationals and trans nationals wield over climate policy making, the official added that besides washing their hands off responsibility towards the environment, the ""real danger"" was that the effect on both national and international level climate policies that these corporations are having.Citing an example from the report, 'Fuelling the Fire', Samuel said that Senators in the US Congress were found to be paid seven times more by oil and gas companies to deny the science of climate change.Oliver Hoedeman from the Corporate Europe Observatory said it was this lobbying of the major trade corporations which was responsible for a weak willed climate and energy target of the European Union. ""The target is too unambitious to prevent a two degree change,"" Hoedeman said.The experts have accordingly pointed out the need for the UNFCCC to recognise and bring about a law to identify the conflict of interests. ""The UNFCCC can learn from the WHO which has established a law to identify and mitigate any possible conflict of interest,"" said Samuel.Published by HT Syndication with permission from Tehelka. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP21","India","COP21_India258","Govt to hold online discussion on climate change","October 24, 2015 Saturday","Zee News","New Delhi, Oct. 24 -- The government will hold an onl"
"COP21","India","COP21_India259","ACCIONA Calls on International Leaders to Reach Binding Agreements at COP21","November 27, 2015 Friday 6:30 AM EST","India Energy News","Nov. 27 -- ACCIONA, a pioneer of the 'green' economy with a business model focused on renewable energy and sustainable infrastructure, will take part in the Paris Climate Summit to support the efforts of the international community to reach a new binding and ambitious agreement to contain global warming.ACCIONA will link up with other major private sector companies to call for binding objectives - both global and national - to reduce greenhouse gas emissions. The company will advocate the introduction of a price for carbon as the most effective market mechanism to channel investments in sustainable products and services, and will also call for a reform of subsidies for fossil fuels, which amount to more than 550 billion dollars a year according to the International Energy Agency.To prevent global warming from crossing the 2C barrier - the limit marked out by the scientific community to prevent catastrophic changes to the climate - it will be necessary to reduce emissions between 40% and 70% up to 2050 and achieve a level close to zero emissions by 2100.ACCIONA strongly believes that renewable energy sources will be a key factor in the fight against climate change, as the energy sector is currently responsible for more than two-thirds of CO2 emissions worldwide.In this direction, it is also important to point out the opportunities that a low-carbon economy opens up for companies and countries.ACCIONA will be an observer of the multilateral negotiations in the Climate Summit and will take part in a number of forums involving the private sector and civil society organizations in Paris to support an agreement that will lead the planet in a new direction of sustainable and non-polluting growth.ACCIONA is present in the main world forums on sustainability such as the High-level Group on Sustainable Energy for All sponsored by the United Nations and the World Bank, whose Renewable Energy Committee is chaired by ACCIONA President Jose Manuel Entrecanales. The company is also on the Management Committees of Global Compact LEAD and the Caring 4 Climate platform of the United Nations Global Compact, and has also signed up to the CEO Climate Leadership Group in the World Economic Forum de Davos and the We Mean Business coalition aimed at driving the climate agenda vis-a-vis COP21 in Paris.ACCIONA has promoted a number of initiatives in these forums to urge international governments to make a strong commitment to reaching agreement in Paris. For example, ACCIONA recently signed a letter from the Corporate Leaders Group (CLG) and nine other international business organizations calling on the Treasury Ministries of the G20 countries to create a legal, fiscal and financial framework to promote a low-carbon economy, together with another letter from the CLG to the Environment Ministries of EU countries urging reforms to the CO2 emissions trading market to encourage companies to invest in technologies that contaminate less.According to the Dow Jones Sustainability Index World, ACCIONA is a leader in climate strategy, achieving the highest rating in terms of Policies, Environmental Management Systems and Biodiversity. Earlier this year it was also recognized by the CDP this year with the top score in leadership and transparency in the fight against climate change.Source: Acciona\l"
"COP21","India","COP21_India260","COP21 agreement: All you need to know about Paris climate change deal","December 13, 2015 Sunday","Hindustan Times","Paris, Dec. 13 -- After four years of talks , representatives from 195 countries have created history in Paris by agreeing to a comprehensive climate change deal that will commit nearly every country to lowering planet-warming greenhouse gas emissions besides giving a boost to clean energy business.The COP21On Earth Day, falling on April 22, 2016, it will be opened for the signatures of members for one year. And it will enter into force once 55 countries accounting for at least 55% of emissions ink it. Here are the highlights of the deal:1. Goal: The long-term goal is to limit global warming to ""well below"" 2 degrees celsius over pre-Industrial Revolution levels, and to try for 1.5 degree if possible.Impact: Will push out fossil fuels from economies.2. Peak: The world will aim for climate-changing greenhouse gas emissions to peak ""as soon as possible"", probably in second half of the century.Impact: Will provide affordable green technologies to developing countries.3. Climate action: Intended Nationally Determined Contributions (INDCs) to be reviewed again in 2023 and then once every five years to reflect highest possible ambition as per the individual capabilities of countries.4. Emission reduction: Developed countries to take economy-wise absolute emission reduction (no target) and developing countries to enhance their mitigation efforts.Impact: Introduces cooperative effort to reduce emissions, with higher burden on richer nations.5. Loss and damage: The agreement includes a section recognising ""loss and damage"" associated with climate-related disasters. The US was worried it would lead to claims of compensation for damage caused by extreme weather events . It was included with a footnote specifically stating that loss and damage does not involve liability or compensation.Impact: Most vulnerable nations will be partially covered for loss because of disasters. It is a victory for small island nations threatened by rising seas.6. Finance: Developed countries to take lead in providing financial assistance with floor of $100 billion by 2020 from variety of sources including ""significant role"" of public funds. Expansion of donor base to be considered in future.Impact: Countries like India, say after 2030, will have to contribute.7. Transparency: Technical Expert Review of climate action plans for all parties with different level for developed and developing world depending on national capability and circumstances. Biennial update in form of established International Assessment and Review for rich nations and International Consultation and Analysis for developing world.Impact: Brings all countries on single accountability platform.8. Taking stock: First of climate action plans to happen in 2023 and then every five years with an aim to enhance voluntary commitments by each country. India has committed emission intensity reduction by 33-35% and a 40% non-fossil energy use by 2030 in its first climate action plan submitted this October.Impact: Gives permanency for periodic enhancement of climate action plans.Published by HT Syndication with permission from Hindustan Times. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
