"COP","country","ID","title","date","source","text"
"COP24","China","COP24_China43","Chinese, French FMs hold phone talks over G20 summit, climate change","November 28, 2018 Wednesday 3:51 AM GMT","Xinhua General News Service","MADRID, Nov. 27 (Xinhua) -- Chinese State Councilor and Foreign Minister Wang Yi discussed the upcoming Group of 20 (G20) summit and climate change with French Foreign Minister Jean-Yves Le Drian by phone on Tuesday.Wang is accompanying Chinese President Xi Jinping on a state visit to Spain.Wang said that Xi will meet with French President Emmanuel Macron on the sidel"
"COP24","China","COP24_China44","Carbon trading will reduce greenhouse gas emissions: envoy","December 12, 2018 Wednesday","Global Times (China)","Representatives from many countries gather in Katowice, Poland, for the 24th Conference of the Parties COP24 of the UN Framework Convention on Climate Change. Photo: Shan JieChina, the largest emitter of carbon dioxide in the world, has been promoting the building of a market system for the carbon emissions trade, China's special representative said.China pays great attention to using the market mechanism to confront climate change, Xie Zhenhua, China's Special Representative on Climate Change, said on Monday at a side event of the Conference of the Parties (COP24) to the United Nations Framework Convention on Climate Change in Katowice, Poland.Since 2011, China has been conducting trials on local carbon trading in seven provinces and cities. By October, the traded emissions quota exceeded 264 million tons in the trial regions, with transactions worth over 6 billion yuan ($860 million), Xie said.The sections and companies in the trial areas have realized a dual reduction in the amount and intensity of carbon emissions, which shows the great effects of using the carbon market to control the emissions of greenhouse gas and gain experience for the future construction of a national carbon emissions trade, he noted.China is also learning from the practices and experience of the overseas carbon market, Xie said.As a market mechanism, the carbon emissions trade could effectively lower the cost on emissions reduction to achieve the goal of controlling greenhouse gas emissions. The carbon market is playing a more significant role in promoting the global governance of climate.The carbon emissions trading system in China includes power generation, the iron and steel production and cement manufacturing sectors in seven provinces and municipalities. Under the scheme, enterprises are assigned emissions quotas, and those producing more than their share of emissions are allowed to buy unused quotas in the market from those that cause less pollution. HYPERLINK http://imgs.syndigate.info/478/1448/28/154457358815.jpghttp://imgs.syndigate.info/478/1448/28/154457358815.jpg\l"
"COP24","China","COP24_China45","Xi sees stronger ties with Chile","April 25, 2019 Thursday","People's Daily Online - English","President Xi Jinping holds a welcoming ceremony for Chilean President Sebastian Pinera in the Great Hall of the People in Beijing on Wednesday. Feng Yongbin/China Daily Interconnectivity with Latin American countries high on bilateral talks agenda China and Chile should connect their development strategies and promote interconnectivity between Chile and other Latin American countries, President Xi Jinping said on Wednesday. Xi made the remark while meeting with Chilean President Sebastian Pinera in the Great Hall of the People in Beijing. Pinera is on a five-day state visit and planned to attend the Second Belt and Road Forum for International Cooperation. Premier Li Keqiang also met with him on Wednesday. Xi said Chile is the first South American country to have established diplomatic relations with China, and the first Latin American nation to fully acknowledge China's status as a market-oriented economy. Xi said that Chile, the first Latin American country to have signed a bilateral free trade agreement with China and to have upgraded the agreement, is an important cooperation partner in jointly building the Belt and Road. The two countries should take the opportunity to jointly build the Belt and Road, deepen mutual political trust and pragmatic cooperation and promote the development of the China-Chile comprehensive strategic partnership to a higher level, Xi said. The two countries should promote the upgrading of bilateral trade and investment and enhance cooperation in such areas as minerals, clean energy, information technology, e-commerce, innovation and scientific research on the Antarctic, he said. Xi called on the two countries to make joint efforts to celebrate the 50th anniversary of China-Chile diplomatic ties next year and promote people-to-people exchanges. China supports Chile's hosting of the United Nations and the Asia-Pacific Economic Cooperation economic leaders' meeting this year, Xi said. Xi added that the two countries should jointly promote the building of the Asia-Pacific free trade zone and maintain the multilateral trading system. He said China and Latin American countries should support each other, make full use of their complementary advantages and achieve win-win cooperation. The two sides should pursue common development and jointly build a community with a shared future for China and Latin America, Xi added. The Chilean president said the Belt and Road Initiative, put forward by Xi, has shown the glorious history of the ancient Silk Road and promoted exchanges between different cultures in the new era. Chile supports the building of the Belt and Road, and it hopes to learn from China's experience in innovative and green development, he said. Pinera said Chile, which is dedicated to maintaining multilateralism and the multilateral trading system, would like to enhance coordination with China on regional and multilateral affairs. With the two presidents as witnesses, China and Chile signed a number of cooperation documents after the talks. According to Chilean Ambassador Luis Schmidt, the two countries on Wednesday secured a deal to open the Chinese market to Chilean pears. He said he is expecting the first pear exports to China to take place soon.\l"
"COP24","China","COP24_China46","Grey alert","December 3, 2018 Monday","South China Morning Post","A power plant operates during a polluted day in Beijing. Almost 80 cities in the mainland's north, northwest and east were hit by heavy smog across the weekend, with authorities issuing air pollution warnings. A report by the United Nations said carbon dioxide emissions across the world had gone up for the first time in four years. The report came just ahead of the start yesterday of the COP24 United Nations Climate Change Conference taking place in Poland until December 14. Photo: EPA \l"
"COP24","China","COP24_China47","Nations urged to tackle 'urgent threats' at climate talks","December 3, 2018 Monday","China Daily - US Edition","<figure><figcaption> Climate change protesters demonstrate on Saturday in central London, prior to the United Nations in Poland. [PETER NICHOLLS/REUTERS] </figcaption></figure>KATOWICE, Poland - With the direst warnings yet of impending environmental disaster still ringing in their ears, representatives from nearly 200 nations gathered on Sunday in Poland to firm up their plan to prevent catastrophic climate change.The UN climate summit comes at a crucial juncture in mankind's response to planetary warming. The smaller, poorer nations that will bare its devastating brunt are pushing for richer states to make good on the promises they made in the 2015 Paris agreement.In Paris three years ago, countries committed to limit global temperature rises to well below 2 C, and to the safer cap of 1.5 C if at all possible.But with only 1 C of warming so far, the world has already seen a crescendo of deadly wildfires, heatwaves and hurricanes made more destructive by rising seas.In a rare intervention, presidents of previous UN climate summits issued a joint statement as the talks got under way in the Polish mining city of Katowice, calling on states to take decisive action ""to tackle these urgent threats"".""The impacts of climate change are increasingly hard to ignore,"" said the statement. ""We require deep transformations of our economies and societies.""In Katowice, nations must agree to a rule book palatable to all 183 states who have ratified the Paris deal.This is far from a given: the dust is still settling from US President Donald Trump's decision to ditch the Paris accord.G20 leaders on Saturday agreed a final communique after their summit in Buenos Aires, declaring that the Paris Agreement was ""irreversible"".But it said the US ""reiterates its decision to withdraw"" from the landmark accord.Even solid progress in Katowice on the Paris goals may not be enough to prevent runaway global warming, as a series of major climate reports have outl"
"COP24","China","COP24_China48","Premier attends opening of Asia-Europe Meeting","October 19, 2018 Friday","China Daily - US Edition","<figure><figcaption> Chinese Premier Li Keqiang (2nd L) arrives in Brussels, Belgium on Oct 16, 2018. Li Keqiang arrived in Brussels on Tuesday for a working visit to Belgium and the 12th Asia-Europe Meeting summit. [Photo/Xinhua] </figcaption></figure>EU envoy says summit has offered opportunity to bolster cooperationPremier Li Keqiang attended the opening ceremony of the 12th Asia-Europe Meeting summit in Brussels, Belgium, on Thursday as part of China's commitment to intensifying the partnership between the two continents.This year's summit, with the theme ""Europe and Asia: global partners for global challenges"", is expected to bring together leaders from over 50 Asian and European countries and representatives from international organizations.""It will be a meeting of minds, all looking for ways to better safeguard a rules-based international order, at a time when globalization is under attack,"" said Nicolas Chapuis, the European Union's envoy to Beijing.""Because of the general context where globalization is in question, and China is facing new challenges, we  want to further work with China to bring stability, and to bring prosperity to both sides,"" he said.Chapuis said China and the EU should work through more dialogue and joint actions in addressing challenges and key issues facing the world today, such as unilateralism and reform of the World Trade Organization.United Nations Climate Change Conference), to find creative solutions to the challenges facing the world right now. The world is one. The time of closed borders is the past. The future is open borders.""He said that during this year's summit a planned meeting between Li and European Commission President Jean-Claude Juncker will likely see two cooperative documents discussed, with the aim of making clear progress.He added that addressing climate change and international developments are two areas where China and the EU have a great deal of potential to work together, adding that the two sides have cooperated superbly in addressing climate change.""Poverty alleviation. Education of young women. Access to water. Small and medium businesses. Creating jobs. Achieving 2030 development goals. These are things that China and the EU can work together on,"" he said.\l"
"COP24","China","COP24_China49","Asia Society Names 2018 Asia Game Changer Award Honorees","August 28, 2018 Tuesday","People's Daily Online - English","The awards ceremony of Asia Game Changers will be held in New York City, October 9, 2018. (Photo: Source) Asia Society, in partnership with Citi, has announced the recipients of its 2018 Asia Game Changer Awards in recognition of individuals and institutions who have broken barriers, defined courage, worked miracles, and in turn inspired their fellow citizens of the world. This year, Chinese businessman Wang Shi has been chosen as one of the honorees  for championing the environment  from the cities of China to the farthest reaches of the planet. Wang Shi built China Vanke Group, the organization he founded in 1984, into China\' s largest residential real estate company, now worth $34 billion. But Wang\' s great and lasting accomplishment will likely be his commitment to environmental causes. During his expeditions to Everest, he led cleanup efforts to clear refuse left behind by other climbers. He even participated in an expedition to Antarctica to highlight the effect of climate change on polar ice caps. And he has led China\' s Private Sector Delegation to the United Nations three times and has served as UN Environment Goodwill Ambassador. Wang spearheaded China Vanke\' s sustainable building initiatives by requiring all of its structures to achieve China\' s Green Building Evaluation certification, which requires residential buildings to conserve water, energy, materials, and other resources. This spring, he joined other prominent business leaders at the East-West Philanthropists Summit, where he gave a speech emphasizing the government\' s role in fostering environmental integrity. Wang Shi,  a global champion for green cities , joins a group of other remarkable individuals and organizations who have broken barriers, defined courage, worked miracles, and in turn inspired their fellow citizens of the world. Last week, Asia Society President and CEO Josette Sheeran said,  We honor those who are devoting their own lives to improve and save the lives of others. Humanity owes them a debt of gratitude and we are so honored to recognize their works of passion and compassion. We are proud to be a part of their journey. The group of Game Changers includes: the Thai rescuers who saved a dozen teenage soccer players in a flooded cave; the Japanese first responders who risked their lives following the tsunami and nuclear disaster at Fukushima; the founder of the Syrian White Helmets, whose volunteers are among the few  first responders remaining in that country;  a champion for women, champion for sustainability, champion for wellness, and transformative leader of an iconic global company  Indra Nooyi of the first-ever female CEO of PepsiCo; Dr. Munjed Al Muderis  a pioneering surgeon who has brought new hope for amputees; and the founders of Koolulam  a musical phenomenon that aims to bridge the most difficult ethnic and religious divides. The awards will be presented to all of the recipients at the 5th Annual Asia Game Changer Awards Dinner and Celebration in New York City on October 9, 2018. The event will also feature the first-ever US performance of Koolulam.\l"
"COP24","China","COP24_China50","Tesla CEO confirms Saudi interest in buyout plan","August 14, 2018 Tuesday","China Daily (Hong Kong Edition)","In this Dec 2, 2015, file photo, Tesla Motors Inc. CEO Elon Musk delivers a speech at the Paris Pantheon Sorbonne University as part of the United Nations in Paris. (FRANCOIS MORI / AP)SAN FRANCISCO - US top electric automaker Tesla CEO Elon Musk said Monday that he has held talks with Saudi Arabia's sovereign wealth fund about his plan to take his company private.Musk broke silence in a blog post Monday after several days of speculations on how he is going to privatize Tesla following his announcement on Twitter on Aug 7 that he was considering taking Tesla private at a price of US$420 per share.""Going back almost two years, the Saudi Arabian sovereign wealth fund has approached me multiple times about taking Tesla private. They first met with me at the beginning of 2017 to express this interest,"" Musk said.He said the Saudi sovereign fund has recently purchased almost 5 percent of the Silicon Valley-based electric car maker's stocks on the public markets, and that the fund's managing director ""strongly expressed his support for funding a going private transaction for Tesla at this time.""No other decision makers were needed and they were eager to proceed, Musk said.People visit a Tesla showroom in Beijing on July 4, 2018. (WANG ZHAO / AFP)""I left the July 31st meeting with no question that a deal with the Saudi sovereign fund could be closed, and that it was just a matter of getting the process moving. This is why I referred to 'funding secured' in the August 7th announcement,"" said the Tesla billionaire.Apart from the Saudi sovereign fund, Musk said he is having talks with other potential investors about his privatization plan.""I also am having discussions with a number of other investors, which is something that I always planned to do since I would like for Tesla to continue to have a broad investor base,"" he noted.He dismissed as ""dramatically"" overstating media reports that more than US$70 billion would be needed to make Tesla private.He said the 420-dollar buyout price would only be used to pay shareholders who chose to leave the company if it goes private.""My best estimate right now is that approximately two-thirds of shares owned by all current investors would roll over into a private Tesla,"" he said. Analysts estimated that the buyout could cost about 20 billion to 30 billion dollars in cash.The Wall Street Journal reported last week that the US Securities and Exchange Commission was investigating the announcement Musk disclosed on Twitter, in a bid to see whether his statements were misleading. The reports said Musk could be subject to lawsuits brought against him by investors. HYPERLINK http://imgs.syndigate.info/498/1495/12/153422866937.jpghttp://imgs.syndigate.info/498/1495/12/153422866937.jpg HYPERLINK http://imgs.syndigate.info/498/1495/25/153422867300.jpghttp://imgs.syndigate.info/498/1495/25/153422867300.jpg\l"
"COP24","China","COP24_China51","China, France foreign ministers discuss G20 meet, climate change","November 28, 2018 Wednesday","China Daily (Hong Kong Edition)","In this Sept 13, 2018 photo, Chinese State Councilor and Foreign Minister Wang Yi (right) holds talks with French Foreign Minister Jean-Yves Le Drian in Beijing, capital of China. (PHOTO / XINHUA)MADRID - Chinese State Councilor and Foreign Minister Wang Yi discussed the upcoming Group of 20 (G20) summit and climate change with French Foreign Minister Jean-Yves Le Drian by phone on Tuesday. Wang is accompanying Chinese President Xi Jinping on a state visit to Spain.Wang stressed that it is quite necessary for China and France, as comprehensive strategic partners, to strengthen strategic communication on major international issues, including the agenda of the G20 summitWang said that Xi will meet with French President Emmanuel Macron on the sidel"
"COP24","China","COP24_China52","Premier Li attends opening of Asia-Europe Meeting","October 19, 2018 Friday","China Daily (Hong Kong Edition)","Chinese Premier Li Keqiang (second left) arrives in Brussels, Belgium on Oct 16, 2018. Li Keqiang arrived in Brussels on that day for a working visit to Belgium and the 12th Asia-Europe Meeting summit. (PHOTO / XINHUA)Premier Li Keqiang attended the opening ceremony of the 12th Asia-Europe Meeting summit in Brussels, Belgium, on Thursday as part of China's commitment to intensifying the partnership between the two continents. It will be a meeting of minds, all looking for ways to better safeguard a rules-based international order, at a time when globalization is under attackNicolas Chapuis, European Union's envoy to Beijing""Because of the general context where globalization is in question, and China is facing new challenges, we  want to further work with China to bring stability, and to bring prosperity to both sides,"" he said.Chapuis said China and the EU should work through more dialogue and joint actions in addressing challenges and key issues facing the world today, such as unilateralism and reform of the World Trade Organization.United Nations Climate Change Conference), to find creative solutions to the challenges facing the world right now. The world is one. The time of closed borders is the past. The future is open borders.""He said that during this year's summit, a planned meeting between Li and European Commission President Jean-Claude Juncker will likely see two cooperative documents discussed, with the aim of making clear progress.He added that addressing climate change and international developments are two areas where China and the EU have a great deal of potential to work together, adding that the two sides have cooperated superbly in addressing climate change.""Poverty alleviation. Education of young women. Access to water. Small and medium businesses. Creating jobs. Achieving 2030 development goals. These are things that China and the EU can work together on,"" he said. HYPERLINK http://imgs.syndigate.info/498/1495/87/153992189510.jpghttp://imgs.syndigate.info/498/1495/87/153992189510.jpg\l"
"COP24","China","COP24_China53","Al Gore says China one of few countries to meet Paris climate pledges","December 14, 2018 Friday 8:51 AM GMT","Xinhua Economic News Service","\~ KATOWICE, Poland, Dec. 14 (Xinhua) -- Former U.S. Vice President Al Gore on Thursday hailed China's leadership in tackling climate change, saying that China is ""one of the few countries on track to meet its Paris commitment.""\~ Gore, founder and chairman of The Climate Reality Project, a climate change advocacy group, said China has already exceeded some of its own targets on renewables.\~ China has become ""a global leader in financing renewable energy,"" having accounted for 40 percent of global clean energy investment in calendar year 2017, Gore noted.\~ The former U.S. vice president, now one of the world's most prominent climate activists, made the remarks at a side event at the ongoing Conference of the Parties (COP24) to the United Nations Framework Convention on Climate Change in Katowice, Poland.\~ The two-week conference, which runs until Friday, aims to finalize the implementation guidel"
"COP24","China","COP24_China54","Roundup: Finland seeks higher prices for carbon to battle climate change","June 14, 2018 Thursday 7:32 PM GMT","Xinhua General News Service","HELSINKI, June 14 (Xinhua) -- A higher price for carbon was one of the solutions offered to speed up environmental efforts at a high-profile Finnish climate summit held here Wednesday.Some 500 elite representatives of municipalities, industries and universities gathered in the white marble Finlandia hall in central Helsinki, discussing the need for change and possible solutions. Veteran French politician Laurent Fabius, who chaired the 2015 United Nations in Paris, assessed the current situation in the fight against climate change, and mentioned future agricultural methods and carbon pricing in Europe as crucial factors, among others.Fabius said the world ""suffered a major setback"" after the U.S. withdrawal from the Paris Agreement, which ""sent a very bad signal"" to other countries.The solution involving carbon pricing was also mentioned by other speakers including Jorma Ollila, former CEO of Nokia and current CEO of steel giant Outokumpu, who said there has not been ""a strong enough price signal"" that high carbon emissions from production would be bad for business.NORDIC PERFORMANCEThe discussions reflected the view that while governments create the framework, citizens and businesses put ideas into practice.Kristin Skogen Lund, director general of the Confederation of Norwegian Enterprise, Finland's major employers' organization and the leading business lobby, assured that businesses will join the efforts ""once they realize there is profit available.""Ollila said that currently only 7 percent of Finnish industrial companies have a strategy that involves climate change matters, but on account of a joint Nordic electricity system, energy efficiency in Finland is at a good level. He also mentioned the steel industry has developed low carbon solutions that are ""miles ahead"" of those of many other countries.Outi Honkatukia, the chief Finnish negotiator for climate change, said Finland was the first country in the world to have a carbon tax, and ""everyone must do more for the cause, and do it faster."" Ollila suggested that Nordic countries should go alone as a group on carbon issues and not await European Union decisions ""as that would mean a ten-year delay."" He said he would rather favor carbon trade than taxation, ""But if the funds from the tax would be used attractively, people would accept it.""CIRCULAR ECONOMYCircular economy was one of the leading themes of the summit organized by the Finnish public think tank Sitra, the Finnish Climate Change Panel and the Finnish Institute for International Affairs. Anne Berner, Finnish minister for communications and transport, said circular economy is part of our daily lives already, and ""We behave differently from the generations before us.""Ollila told the gathering that in the Outokumpu Tornio steel plant, 85 percent of raw material are recycled.Representatives of Finnish cities reviewed the environmental aspects in their public image. Minna Arve, mayor of Turku, said people would choose where they live in the future on the basis of the environmental record of the cities. ""They would choose a place that matches their values,"" she said.Turku, some 180 km west of Helsinki, has recently declared that it will become a carbon neutral city by 2029. Enditem\l"
"COP24","China","COP24_China55","This year set to be 4th-hottest on record","November 30, 2018 Friday","Shanghai Daily (Benchmark)","GLOBAL temperatures in 2018 are set to be the fourth-highest on record, the UN said yesterday, stressing the urgent need for action to rein in runaway warming of the planet.In a report released ahead of the COP24 climate summit in Poland, the World Meteorological Organization pointed out that the 20 warmest years on record have been in the past 22 years, and that  2018 is on course to be the fourth-warmest year on record.  This would mean that the past four years  2015, 2016, 2017 and 2018  are also the four warmest years in the series, the UN agency said in its provisional report on the state of the climate this year. The  warming trend is obvious and continuing, WMO chief Petteri Taalas told reporters in Geneva.The report shows that the global average temperature for the first 10 months of the year was nearly 1 degree Celsius above the pre-industrial era (1850-1900). It is worth repeating once again that we are the first generation to fully understand climate change and the last generation to be able to do something about it, Taalas warned.With levels of greenhouse gases in the atmosphere, the main driver of climate change, at a record high,  we may see temperature increase of 3-5 degrees Celsius by the end of the century, Taalas said.  If we exploit all known fossil fuel resources, the temperature rise will be considerably higher. Delegations from nearly 200 countries are due in Poland next week for the latest COP24 climate summit, aimed at renewing and building on the Paris deal and limiting global warming.World leaders have been trying to breathe new life into the 195-nation agreement amid backsliding from several nations, most notably the United States, over commitments made when it was signed in December 2015.It is to take effect in 2020 and calls for limiting global warming to less than 1.5 degrees above pre-industrial levels. But experts warn that global warming is on track to surpass 3 degrees by 2100 and urge governments to do more than first planned to rein it in. Every fraction of a degree of warming makes a difference to human health and access to food and fresh water, to the extinction of animals and plants, to the survival of coral reefs and marine life, WMO deputy chief Elena Manaenkova stressed. It makes a difference to economic productivity, food security, and to the resilience of our infrastructure and cities, she said.  It makes a difference to the speed of glacier melt and water supplies, and the future of low-lying islands and coastal communities. \l"
"COP24","China","COP24_China56","2018 has seen fear of warming planet","January 11, 2019 Friday","China Daily - US Edition","The future is unwritten<figure><figcaption> COP24 President Michal Kurtyka speaks during a final session of the COP24 UN Climate Change Conference 2018 in Katowice, Poland, Dec 15, 2018. [Photo/Agencies] </figcaption></figure>So the crux of the climate challenge, according to those closely following developments, is straightforward: The diversity of the global community in terms of needs and wants makes it difficult to agree on how to allocate carbon emissions credits fairly.Some countries have asked for more flexibility on cutting emissions, with Brazil pushing for a weaker set of rules on carbon trading. However, opposition from other countries led the discussion to an impasse and just like other technical challenges, negotiators postponed addressing it until next year.The US withdrawal also cast a shadow over the fulfillment of cutting emissions as well as implementing the Paris deal in 2020. But the declining influence of the world's largest economy on climate change also means more countries should strengthen their efforts on the high-profile issue, which, as Li noted, provides China with an opportunity to set a good example.As the world's biggest investor and innovator in renewable industries, China was among the first countries to sign the Paris Agreement, taking leadership in the fight against global warming.""Playing a leading role on climate change, China has ramped up its commitment to cut emissions. And China, in the future, would direct negotiations under its philosophy of fairness and cooperation,"" said Li.Some observers suggest a more optimistic view on the challenge posed by the US federal government's reluctance.Liu Shuang, director of the Low Carbon Economic Growth Program at Energy Foundation China, said that the US withdrawal would not hamper the country's state governments and business organizations to ""go green"". For example, during the Global Climate Action Summit held in San Francisco in September, a group of 29 organizations announced a commitment of $4 billion to combat climate change over the next five years. Similar efforts are being launched locally across America.Despite the politics of coordinating disparate groups to achieve a necessary collective action, large companies should - and many are - taking action against global warming. This includes oil companies and other fossil fuel producers.""Companies should be more responsible and creative, developing and deploying advanced green technologies,"" Ma of the Beijing NGO said.Taken all together, climate watchers said, these combined efforts could have a profound impact when it comes to reversing the planet's warming. If not, they warn, more disasters await.Who knows, perhaps Japan will be able to pick a more positive symbol in the future.\l"
"COP24","China","COP24_China57","Swiss Alps postcards urge move for climate","March 22, 2019 Friday","China Daily","JUNGFRAUJOCH, Switzerland - Nearly 900 postcards from youths all over the world were stamped and mailed on Wednesday from Europe's highest mailbox on the Jungfraujoch peak, Switzerland, to global leaders, calling for action against climate change.Last November, a gigantic postcard breaking the Guinness Worlds Records was staged just under the 3,466-meter-high Jungfraujoch to raise awareness worldwide of the emergency and necessity to fight climate change.At the center of the postcard was a huge slogan that read ""STOP GLOBAL WARMING #1.5 C"" to signify the goal of limiting global warming to a maximum of 1.5 C, a target recently set by the Intergovernmental Panel on Climate Change.It shows that under certain conditions, it's still possible to keep the impacts of climate change at a tolerable level.Copies of a special postcard, made of images of the record-breaking one, were later brought to the UN Climate Conference, or COP24, in Poland in December, to collect handwritten anti-climate-change messages by world's youth representatives there.On Wednesday, about 900 of those postcards, some also carrying e-mail messages by youths from around the world, were stamped and sent from Europe's highest mailbox to heads of government, business leaders, and heads of international organizations in 11 countries, urging for immediate policies and action against climate change.According to SDC's Daniel Maselli, ""The youths have started moving. They have raised their voices since COP24. They want to see decision-makers taking serious measures to reduce CO2 emissions worldwide. They want to have a future.""The event's high-rise location on the Aletsch Glacier has been a perfect example of climate change impact, Gass said. Stretching over 23 kilometers, the glacier in the Swiss canton of Valais is the longest in Europe, measuring 1.5 km wide on average and 900 meters at its thickest point.Scientific studies have shown that Aletsch, together with the vast majority of glaciers in central Switzerland, are melting at an ever-quickening pace and could almost disappear by the end of this century.Xinhua(China Daily 03/22/2019 page11) http://imgs.syndigate.info/498/1493/16/155321564120.jpghttp://imgs.syndigate.info/498/1493/16/155321564120.jpg00221917e13e1dfe69bb25.jpg\l"
"COP24","China","COP24_China58","The only way to kick the world into action is for politicians to see how climate change destroys lives in their own constituencies","December 16, 2018 Sunday","South China Morning Post.com","Last week, Japan's Kanji Proficiency Society revealed its ""Word of the Year"", based on a nationwide annual poll organised since 1995. The word was ""sai"", which means ""disaster"" - chosen for the second time in 24 years. While it was chosen after unprecedented heat, floods and typhoon damage across Japan in 2018, the word was tailor-made for the 25,000 scientists, officials and environmental campaigners gathered for the COP24 global climate conference in Katowice in Poland, who dispersed on Sunday after two fractious weeks of meagre progress on how to tackle the world's climate emergency. Michal Kustyka, the Polish official presiding over the meeting, sought to provide comfort: ""Every single step forward is a big achievement. You have made 1,000 little steps forward together."" But others were more blunt: ""In the climate emergency we are in, slow success is no success."" The choice of the venue was fascinating. The COP24 conference centre is on the site of a coal waste dump; discussions took place in the shadow of smokestacks and coal plumes from the Wujek coal mine three kilometres away at the heart of Poland's Silesian coal deposits. Organisers explained that the aim was to ""showcase a city and region in need of transition away from its lifeblood"". As attendees discussed the urgent need to eliminate fossil fuels - coal the first among them - by 2050, Poland's President Andrzej Duda was defensive: ""We have coal deposits that will last for 200 years. It would be hard to expect us to give up on it totally."" Poland today generates 80 per cent of its energy from coal, while China generates 60 per cent, and the United States 30 per cent. Against the backdrop of such a daunting transition, wilfully contrarian US representatives ran a highly contentious workshop on a ""realistic and pragmatic"" agenda justifying the continued development of coal. Note that the US is estimated to have the world's largest coal reserves. Commentary: Trump's treatment of Saudi Arabia, and China, shows trade is built on trustThe US was joined by the most unlikely of bedfellows - Russia, Saudi Arabia and Kuwait - in refusing to endorse the by the Intergovernmental Panel on Climate Change (IPCC). In the teeth of alarming consensus warnings from the world's environmental scientists, this blockage meant that the final text of the agreement merely ""recognises"" the role of the IPCC, ""expresses appreciation and gratitude"" to the scientists who produced it, ""welcomes"" its timely completion and ""invites"" nations to ""make use of the information"" it contained. ""A year of climate disasters and a dire warning from the world's top scientists should have led to so much more,"" said Jennifer Morgan of Greenpeace, speaking the minds for many. ""Instead, governments let people down again as they ignored the science and the plight of the vulnerable."" Before becoming too disconsolate, it is important to recognise some progress at the Katowice meeting. Rules for measuring carbon emissions were agreed and targets confirmed. Progress was also made on how to fund the transition costs of poor, developing countries. China strengthened its commitments. Carbon trading schemes were discussed, though agreement was blocked by Brazil. It is also helpful that so many met in such a blaze of global publicity to talk bluntly about the climate crisis we face. Those ""thousand little steps"" surely count for something. But it is no wonder that Anjana Ahuja, the Financial Times science commentator, complained that ""the international silence was deafening"" following the latest IPCC report. ""Climate change denial, no longer a credible political position, has given way to climate change indifference,"" she wrote. Others in Katowice called this ""apocalypse fatigue"". Commentary: To see how climate change is up close and very personal, look no further than Mangkhut's havocIt is a perplexing puzzle that in the face of such a striking scientific consensus over the extreme and urgent climate threat that we face, so many leaders with fossil fuels at the heart of their economies - from Donald Trump in the US and Australia's Scott Morrison, to Poland's Duda - continue to shrug their shoulders. My sense is that the main crisis here is in the poverty of messaging. Politicians will always ignore the global, when a local issue is biting their heels. They will also ignore future problems when they are awash with present ones. Scientists' abstracted warnings also leave them cold: climate change feels distant and unreal when it is about whether global mean temperatures will be 1.5 degrees or 2 degrees higher, or about sea levels rising 10 centimetres more than previous models, or the melting of the ice cap over Greenland or even the bleaching of Australia's Great Barrier Reef. The warnings of the awesome, awful consequences of climate change and global warming need to be local and palpable. In Osaka, what politician can be unmoved by the fact that Kansai airport was shut for 17 days after Typhoon Jebi? In North Carolina in the US, seeing 1.7 million people evacuated as Hurricane Florence swept in, and over 500,000 people losing electricity, is a massive political embarrassment. So too, as 375,000 people were evacuated in Florida ahead of Hurricane Michael, with pecan and cotton farmers losing their entire crops, 2 million chickens killed, vegetables worth US$480 million lost, and 3 million acres of commercial timber destroyed. So too, the devastating forest fires across California. Politicians need to see hurricanes, typhoons, floods, droughts, wildfires, and heatwaves killing people and destroying property. Predicting such tragedies in some distant dystopia carries no political heft whatsoever. As closed, it is easy to feel gloomy that so little is being done to tackle the grave and urgent climate challenges that face our communities. That is undoubtedly why for Japan, ""sai"" is the word of the year. But the warnings are now clear and gripping. We need the messaging to drop down from the stratosphere to become relevant to us today and in our local communities. For Hong Kong, Typhoon Mangkhut was just such a message, and as we close on what is expected to be Hong Kong's hottest year on record, how long will it be before our next massive local warning? David Dodwell researches and writes about global, regional and Hong Kong challenges from a Hong Kong point of viewCopyright (c) 2018. South China Morning Post Publishers Ltd. All rights reserved. \l"
