"COP","country","ID","title","date","source","text"
"COP25","Ireland","COP25_Ireland42","State emissions targets fall far short of UN goal, says campaigner","December 3, 2019 Tuesday","The Irish Times","Ireland is short of where it needs to be in drastically cutting its carbon emissions, in light of a key global target set by the UN secretary general at the opening of the annual climate talks being attended by representatives of almost 200 countries. Speaking during the opening day of COP25 in Madrid yesterday, Stop Climate Chaos coordinator Ois\'edn Coghlan said UN secretary general Ant\'f3nio Guterres had laid down a clear challenge to world leaders; ""we need to cut global emissions by 7 per cent a year to prevent catastrophic climate change"". ""The 7 per cent a year emissions cuts urged by the UN secretary general contrast with the wholly-inadequate 2 per cent a year proposed in [Minister for Climate Action ]Richard Bruton's new action plan,"" he added. ""Leo Varadkar is trying to shake off Ireland's climate laggard status as his Government canvasses for votes to be elected to the UN Security Council next year. Today's stark words from Ant\'f3nio Guterres show Leo has much more to do to qualify as a climate leader."" Mr Coghlan, whose organisation is a coalition of civil society groups campaigning on climate change, was speaking at an event on the legislative response to climate change. Ireland is of interest to the organisers ""because it has a weak climate law at the moment but there is now cross-party support to enact a new, stronger one as soon as possible"", he said at a briefing. The next big test for Mr Varadkar's climate credibility was the new draft Climate Change (Amendment) Act promised for before Christmas. In his opening address Mr Guterres said by the end of the coming decade ""we will be on one of two paths, one of which is sleepwalking past the point of no return"". ""Do we want to be remembered as the generation that buried its head in the sand and fiddled as the planet burned?"" In spite of the US, under President Donald Trump, pulling out of the 2015 Paris Agreement, a high-powered delegation from the US Congress was present ""to recognise the US role in saving the planet for future generations"", US House speaker Nancy Pelosi said. She said ""this is a mission and we are still in it"". She said it was ""a public health issue - clean air, clean water - for everyone including the most vulnerable . . . who pay the biggest price"". It was also an economic issue, which if addressed could generate green jobs and uplift for everybody. If unaddressed, it would continue to be an existential threat, and undermine national security, she said. European Council president Charles Michel said implementation of climate actions needed to be scaled up. ""We need to dramatically change how we do things and revolutionise our approach. We have had the industrial revolution, the technological revolution; now it is time for the 'green revolution'."" \"
"COP25","Ireland","COP25_Ireland43","Charities urge State funding for projects tackling climate change","December 2, 2019 Monday","The Irish Times","Ireland must increase its funding of projects tackling climate change by nearly six times the current amount to fairly contribute to efforts to prevent catastrophic global warming, it has been claimed. In a report published today, aid agencies Christian Aid Ireland and Tr\'f3caire conclude Ireland's total annual climate finance contributions need to increase to nearly EUR 475 million a year from EUR 80 million contributed in 2018. Under the 2015 Paris Agreement, wealthy countries agreed to generate a total of $100 billion (EUR 91 billion) a year for developing countries to tackle climate disruption. The funding is intended for those countries already experiencing the worst effects of global heating, for adaptation measures and to reduce their carbon emissions. The report was issued to coincide with the first day of COP25 , the annual high-level UN climate conference in Madrid, where leaders from more than 190 countries - excluding the US - are set to sign-off on full implementation of the agreement from January 1st. The report calls for any increase in climate financing to come from newly available money rather than taken from existing Irish aid budgets and should sit alongside a commitment to contribute 0.7 per cent of gross national income (GNI) towards tackling global poverty. In 2020, Ireland's aid budget is set to be EUR 837million, the equivalent of 0.41 per cent of GNI. Christian Aid Ireland policy and advocacy advisor Jenny Higgins said: ""Unless Ireland and other developed countries step up and fairly contribute financially, developing countries will never be able to afford to deal with the very real consequences of climate change nor reduce their own greenhouse gas emissions levels."" She welcomed the commitment in the budget to doubling Ireland's contributions to the Green Climate Fund to EUR 16 million. ""However it pales in comparison to what other similar-sized European countries have pledged to give,"" she said. Extreme weather The report calls for more funds to be earmarked towards covering the costs of damage and destruction already caused by extreme weather. Despite its poor record on emissions reduction and inadequate contribution to climate funding, the report says Ireland has ""a commendable focus on least developed countries, adaptation and gender in the context of climate action"". Developing nations are predicted to face 75 per cent of the cost of the climate crisis; since 2000 their citizens have died at a rate seven times higher than in richer nations. While the poorest half of the world's population is responsible for only 10 per cent of carbon emissions, the richest 10 countries are responsible for 50 per cent of carbon emissions. Ireland has the third highest level of carbon emissions per person in the EU and in 2018 was ranked the worst performing country in Europe for action on climate change. The average Irish person generates as much carbon dioxide as 303 Burundians. \"
"COP25","Ireland","COP25_Ireland44","EU unveils new EUR 100bn green deal strategy; 'European man on the moon moment', says president of EU Commission","December 12, 2019 Thursday","The Irish Times","in Brussels A legally binding commitment by the EU to work towards carbon-neutrality by 2050 lies at the heart of the European Commission's Green New Deal announced yesterday. The deal includes a 50-55 per cent emissions reduction target for 2030, a very demanding target for Ireland. It is expected that EU leaders at today's summit will endorse the 2050 target and agree to establish a just transition mechanism of EUR 100 billion of public and private money to help the transition of economies like Poland, which are most heavily dependent on carbon. The deal was unveiled by EU Commission president Ursula von der Leyen who spoke to the press of it as hugely ""ambitious"" and a ""European man on the moon moment"". ""The goal is to reconcile our economy with our planet . . . to make it work for all our people,"" she said. The old growth model based on fossil fuels and pollution is out of date, she said, insisting that Europe could be the frontrunner of change. Annual investment The challenge, the commission said, was the need to find EUR 260 billion in additional annual investment from the state and private sectors, the equivalent of 1.2 per cent of EU GDP in 2018. Ms Van der Leyen presented the package to MEPs following its approval by the commission. Tomorrow she will outline it to EU leaders at their summit, while vice-president Frans Timmermans will do likewise at the COP25 summit in Madrid. Among the measures proposed are a climate law committing the union to achieving net-zero emissions by 2050 and to boost the bloc's 2030 climate targets; a carbon border tax; up to EUR 100 billion to finance the transition; as well as sectoral initiatives involving legislative measures and action plans spanning agriculture, transport, energy, chemicals, construction and more. Flagship policy The commission's flagship policy, which it sees as defining its and the union's strategic direction for the next seven years, mainstreams climate issues throughout its operations and programmes. In trade, for example, it will require new international agreements to be conditional on observance of the Paris climate emission commitments of partners. And it will propose a carbon border tax, an import tariff charged onto the difference between the EU carbon price and that in the exporting country. Commitments to massively increase investment in the green economy will depend crucially, however, on the currently stalled EU budget (multi-annual financial framework) talks which the leaders will also address today. The commission and the leaders will also be asked to examine whether the spending commitments proposed conform with EU state aid rules and the strict spending disciplines of the growth and stability pact. If not, whether these could be amended specifically to allow climate measures, is a prospect that fills the EU's more fiscally conservative states with horror. \"
"COP25","Ireland","COP25_Ireland45","HOGAN HAS KEY ROLE AMID PLEDGE OF GREATER EU UNITY","December 2, 2019 Monday","Irish Independent","AMID all the hubbub and noise it is easy to miss the reality that the European Union's new policyguiding Commission took office yesterday. It comes one month later than planned, but with promises of a more united Europe ready to face major challenges, especially fighting climate change. The new EU Commission president is Germany's Ursula von der Leyen who, like some of her predecessors, was a compromise candidate and little known before her appointment. But her success in this crucial job will determine the fate of many ordinary citizens across the 28 member states, not least in Ireland North and south. Ms Von der Leyen takes the reins just as the EU is faced with a mountain of difficulties. Chief of these is the EU-UK Brexit divorce, but there are also rising trade tensions with superpowers China and the United States of America. At a short ceremony, Ms Von der Leyen said all of the new EU leadership faced great responsibility on behalf of 500 million citizens. The attendees included new European Central Bank (ECB) President Christine Lagarde. Ms Von der Leyen has replaced EU veteran Jean-Claude Juncker as president, who will be a hard act to follow. The former Luxembourg prime minister was a firm friend of Ireland through all the Brexit woes and deserves this nation's gratitude. Ireland's EU Commissioner Phil Hogan will have a crucial role in the new Brussels executive. He moves from agriculture, which controls almost 40pc of the EU budget, to the pivotal role of trade commissioner. In that new job, Mr Hogan will lead negotiations framing an EU-UK relationship after Brexit becomes a reality. As EU trade commissioner he must promote the EU's best interests - but it is good that such a role falls to somebody who understands where Irish interests lie. The new EU Commission president has from day one stressed a clear ambition to make Europe a global powerhouse on green policy. The European Parliament will hold an extraordinary session on December 11, on the eve of an EU leaders' summit, to receive the commission's first climate proposals, which are called the 'Green New Deal'. Ms Von der Leyen's first trip today will be to the COP25 meeting in Madrid, which she has said will be a ""starting point"" for her plans. On Friday, she will go to Ethiopia to meet Prime Minister Abiy Ahmed, who is this year's Nobel Peace Prize winner. The last five-year EU term has told us to expect the unexpected amid much upheaval, including the Brexit vote in 2016. But Ms Von der Leyen deserves our good wishes as her presidential term begins. Jean-Claude Juncker willbe a hard act to follow for \"
"COP25","Ireland","COP25_Ireland46","Secretary general hails UN climate summit as a success; Guterres highlights commitments by 77 countries to be carbon free by 2050","September 25, 2019 Wednesday","The Irish Times","UN secretary general Ant\'f3nio Guterres has declared the first global summit on climate action a success in generating better momentum to meet the critical targets of the Paris Agreement, which must be nailed down next year. In closing remarks he highlighted commitments by 77 countries, including Ireland, to reach net-zero carbon emissions by 2050, though environmental groups said there were insufficient ""concrete actions"" given the latest indications of a worsening climate crisis. Some major asset fund managers said they would aim to get to a net-zero portfolio of investments by the same year, and dozens of businesses - including some major oil companies - said they would aim to abide by Paris Agreement targets. Activist The US did not request a speaking slot at the summit, but President Trump unexpectedly came to the general assembly hall and almost crossed paths with the young Swedish climate activist Greta Thunberg. UN climate envoy Michael Bloomberg welcomed Mr Trump's presence and addressed the president directly. ""Hopefully our discussions here will be useful for you when you formulate climate policy."" That was followed by laughter and applause. Head of the World Resources Institute Andrew Steer said most of the major economies fell ""woefully short"" of expectations. ""Their lack of ambition stands in sharp contrast with the growing demand for action around the world,"" he added. Thunberg and 15 other children have since filed a complaint with the UN alleging five of the world's major economies have violated their human rights by not taking adequate action to stop the unfolding climate crisis. The petition names Germany, France, Brazil, Argentina and Turkey, which they say have failed to uphold their obligations under the Convention on the Rights of the Child. The 16-year old will not be going back to school soon. She is due to travel to Montreal, Canada, to participate in a rally before attending the annual meeting of UN parties on climate, COP25 , in Chile later this year - by travelling overland. Welcomed Meanwhile, Siobh\'e1n Walsh, the chief executive of the aid agency Goal, has welcomed the Taoiseach's contribution on Monday, in which he pledged to stop oil exploration but warned there was ""no time for apathy if we are to avoid a hot earth scenario"". ""International relief and development agencies see the realities and impact of our changing climate on vulnerable communities around the world,"" Ms Walsh said from New York. ""The scale of this crisis requires a new level of pragmatic discussion and immediacy of action."" World leaders gathered yesterday to review progress against the UN sustainable development goals, a global plan to improve people's lives under 17 key targets - from food and water availability to healthcare. \"
"COP25","Ireland","COP25_Ireland47","'Ireland must pay fair share to halt climate change'","December 27, 2019 Friday","Irish Independent","AID agencies are warning it is make-or-break time for climate action after a year that saw at least 15 separate (EURO)1bn disasters caused by extreme weather. Christian Aid Ireland said the terrifying damage and loss of life from droughts, floods, fires, typhoons and cyclones will be repeated unless the rise in global temperatures is contained. Jenny Higgins, policy and advocacy adviser with the agency, said Ireland needed to do far more to play its part. ""2020 is going to be a makeor-break year for the planet. We are running out of time to make sure temperature rises are kept within the safe limit of 1.5C,"" she said. ""This will only happen if governments finally commit to dramatically reducing their emissions. Ireland needs to cut its emissions by more than half by 2030 and right now it is not on track."" Among the disasters that make the devastating list is the extraordinary flooding that hit Australia in January and February, costing nearly (EURO)1.8bn in loss of property, infrastructure and livestock. Australia ends the year with the opposite problem - unprecedented fires that have burned an area bigger than Belgium since mid-November, affecting a third of the country's population. Argentina and Uruguay were also hit with catastrophic flooding in January, costing (EURO)2.3bn, while March brought Storm Eberhard in Europe, Cyclone Idai in Zimbabwe, Mozambique and Malawi, and floods in the American midwest and Iran. Later, Cyclone Fani and Typhoons Faxai and Hagibis caused havoc in Asia, while Hurricane Dorian killed hundreds along the eastern seaboard of North America. The most expensive event was the autumn's wildfires in California, costing (EURO)21bn. Seven of the disasters cost more than (EURO)9bn. In all cases, according to the Christian Aid report, climate change either exacerbated an extreme weather event or gave rise to it. Ms Higgins said while the financial costs were higher in wealthy countries, the world's poorest were the hardest hit overall despite being least responsible for rising temperatures. The recent COP25 Christian Aid has said Ireland needs to increase its (EURO)80m annual donation sixfold to adequately reflect the country's contribution to the problem of climate change. ""Countries on the frontline of the climate emergency need considerable financial support in order to be able to pay for damage and destruction caused by extreme weather,"" Ms Higgins said. ""Ireland needs to dramatically ramp up its contributions in order to pay its fair share."" This year has been one of the hottest on record, according to the World Meteorological Organisation. Carbon emissions need to fall by almost half by 2030 compared to 2010 if the rise in global temperatures is to be kept to 1.5C and the worst effects of climate change are to be avoided. However, emissions are continuing to rise. \"
"COP25","Ireland","COP25_Ireland48","Activists express dismay at weak outcome of UN climate talks; Negotiator says divide between those inside and outside has never been larger","December 16, 2019 Monday","The Irish Times","Climate activists and environmental NGOs have expressed dismay at the weak outcome at the UN climate talks. They stressed the continuing need for bolder ambition and the full implementation of the Paris agreement, backed by robust rules. Throughout the Madrid talks hosted by Chile and Spain, youth activists, including some from Ireland, highlighted the disconnect between the 192 negotiating member states and the demands of those seeking more urgent action. ""I have never seen the divide between what is happening between the inside of these walls and the outside so large,"" said Jennifer Morgan, executive director of Greenpeace. Those obstructing the process, however, were becoming ""fewer and fewer and increasingly isolated"", according to Felipe De Leon, a climate negotiator for Costa Rica. He hoped young people would continue to push the process forward - delegates identified Brazil, the US, Australia and Saudi Arabia as the most persistent obstructors. Citing movement towards reconciliation in the final hours, Mr De Leon added: ""We would have never had the Paris Agreement without the activism and we would have never had the motion that we are seeing here - which is small but important - without the pressure they apply."" UK climate negotiator Archie Young said countries had told the incoming UK presidency, which will host next year's talks, of their intentions to build on Chile's efforts ""and on those calling on us to go further, faster"". ""We must take people with us as we all raise our ambition in the year ahead,"" he said. Christian Aid's global climate lead, Dr Katherine Kramer, said: ""The UK now has a gargantuan task of overseeing a successful climate summit in Glasgow next year. ""That meeting is supposed to be the moment the world responds to the climate crisis by strengthening the pledges made in the Paris Agreement."" She said that with a deadline of December to negotiate a post-Brexit trade deal with the EU, the UK's diplomatic service would simultaneously have a huge challenge to ensure all countries arrive in Glasgow having enhanced their climate plans. ""After a year of even more extreme climate impacts, new and terrifying scientific reports and fury from schoolchildren around the world, we came to Madrid expecting countries to agree to step up their actions to tackle the climate crisis,"" she added. ""Instead we got two weeks of blocking from big polluters like Australia, Japan, Brazil, the US and Saudi Arabia, among others."" The failure to agree rules on emissions trading under Article 6 was probably better than a bad compromise, said Sadhbh O'Neill of Friends of the Irish Environment. ""If emissions trading is to play any meaningful role in reducing emissions, there must be very high standards of environmental integrity attached to projects, a commitment to an overall reduction in emissions, and safeguarding mechanisms to ensure that human rights are not compromised,"" she added. There was a lot of talk from governments and other actors at COP25 about commitments to net zero emissions by 2050, said Cliona Sharkey, policy advisor with Tr\'f3caire, but that was insufficient. ""We need to be clear, achieving net zero by 2050 is not the same as limiting warming to 1.5 degrees. Delivering on the 1.5-degree limit demands steep near-term cuts in emissions, frontloading action rather than hoping for miracles in 2040."" \"
"COP25","Ireland","COP25_Ireland49","Point of no return: UN chief warns over global warming","December 2, 2019 Monday","Irish Independent","UN SECRETARY-GENERAL Antonio Guterres said yesterday that the world's efforts to stop climate change have been ""utterly inadequate"" so far and there is a danger global warming could pass the ""point of no return"". Speaking before the start today of a two-week international climate conference in Madrid, the UN chief said the impact of rising temperatures - including more extreme weather - is already being felt around the world, with dramatic consequences for humans and other species. He noted that the world has the scientific knowledge and the technical means to limit global warming, but ""what is lacking is political will"". ""The point of no return is no longer over the horizon,"" Mr Guterres told reporters in the Spanish capital. ""It is in sight and hurtling toward us."" Delegates from almost 200 countries will try to put the finishing touches on the rules governing the 2015 Paris climate accord at the meeting, including how to create functioning international emissions trading systems and compensate poor countries for losses they suffer from rising sea levels and other consequences of climate change. Mr Guterres cited mounting scientific evidence for the impact that man-made emissions of greenhouse gases are already having on the planet, including record temperatures and melting polar ice. But he insisted that his message was ""one of hope, not of despair"". ""Our war against nature must stop and we know that that is possible."" Countries agreed in Paris four years ago to limit global warming to well below two degrees Celsius, ideally 1.5C, by the end of the century compared with pre-industrial times. Already, average temperatures have increased by about 1C, leaving little room for the more ambitious target to be met. Mr Guterres said growing demands from citizens, particularly young people, have shown there is widespread desire for climate action. ""What is still lacking is political will,"" he said. Mr Guterres noted that some 70 countries - many of them among the most vulnerable to climate change - have pledged to stop emitting more greenhouse gases by 2050. ""But we also see clearly that the world's largest emitters are not pulling their weight. And without them, our goal is unreachable,"" he said. The UN chief said he hoped the meeting in Madrid would see governments make more ambitious pledges ahead of a deadline to do so next year. He also said that creating a worldwide market for emissions, which is a key element of the sixth article of the Paris accord, remained one of the most contentious issues for negotiators. ""We are here to find answers for article 6, not to find excuses,"" Mr Guterres said. He also announced that outgoing Bank of England governor Mark Carney will become his new special envoy on ""climate action and climate finance"" from next year. Organisers expect around 29,000 visitors, including some 50 heads of state and government for today's opening, as well as scientists, seasoned negotiators and activists during the two-week meeting. Some of the world's largest carbon emitters - the United States, China and India - will be represented by ministers or lower-level officials. More than 5,000 police officers are charged with keeping the summit safe, Spain's Interior Ministry said yesterday. \"
"COP25","Ireland","COP25_Ireland50","Europe faces 'environmental challenges of unprecedented scale', says report; Continent at tipping point with prosperity and biodiversity threatened","December 4, 2019 Wednesday","The Irish Times","Europe is at an environmental tipping point which threatens its prosperity and the risks go beyond the consequences of human-induced global warming, according to a European Environment Agency (EEA) report. An alarming rate of biodiversity loss, increasing impacts of climate disruption and over-consumption of natural resources means ""Europe faces environmental challenges of unprecedented scale and urgency"", it warns. COP25 climate talks in Madrid - predicts Europe will not achieve its 2030 environmental goals and so risks undermining its ability to decarbonise in coming decades. Most solutions are already identified but they risk failure if they are not implemented with the required urgency, concludes the report which evaluates data from 39 countries, and is used to frame EU climate and environmental policy. While European policies have improved the environment, there is not enough progress and the outlook for the coming decade is not positive, the report found. ""A business as usual approach will not cut it,"" warned EEA executive director Hans Bruyninckx. ""We have a narrow window of opportunity in the next decade to scale up measures to protect nature, lessen the impacts of climate change and radically reduce our consumption of natural resources,"" he said. ""We already have knowledge, technologies and tools needed to make key production and consumption systems such as food, mobility [transport] and energy sustainable. Future wellbeing and prosperity depend on this and our ability to harness society-wide action to bring about change,"" Mr Bruyninckx added. He said Ireland's biggest task was to improve its carbon emissions curtailment; most notably in transport and agriculture. SOER 2020 is the most comprehensive environmental assessment ever undertaken on Europe. It provides a snapshot of where Europe stands in meeting 2020 and 2030 policy targets as well as 2050 goals in shifting to a sustainable, low carbon future. Progress It acknowledges progress over the past two decades in cutting emissions. Signs of progress are also evident in tackling air and water pollution, addressing plastic waste, ""and bolstering climate change adaptation [to address physical impacts of global heating] and the circular and bio-economy"". The EU's sustainable finance initiative means the bloc's financial sector is driving the necessary shift to a sustainable future - a world first. But based on current delivery rates, Europe will not achieve its sustainability vision of ""living well within the limits of the planet by continuing to promote economic growth and seeking to manage the environmental and social impacts"". The report calls on Europe's leaders and policymakers to use the next decade to radically scale up - and speed up - actions to put Europe on track ""to avoid irreversible change and damage"". Investing in sustainability while stopping subsidies for environmentally damaging activities, especially fossil fuels, are needed. ""At the same time, it will be crucial to listen to public concerns and ensure widespread support for such a shift - a socially-fair transition,"" the report says. The report ""is perfectly timed to give us the added impetus we need as we start a new five-year cycle in the European Commission and as we prepare to present the European green deal"", said commission vice president Frans Timmermans. ""If we get this right, and our economy and our planet will be winners too."" \"
"COP25","Ireland","COP25_Ireland51","Thunberg accuses politicians of looking for carbon trading loopholes; Rich countries needed to do their fair share and also help poorer ones, says activist","December 12, 2019 Thursday","The Irish Times","Political and business leaders have been accused of looking for loopholes in trading carbon and attempting to polish their image in the fight against climate change by the Swedish activist Greta Thunberg. In her formal address to UN climate talks - COP25 -- in Madrid she outlined what the science is now saying about accelerating climate shocks, and wished to let the evidence speak for itself, rather than deploying her usual approach of telling politicians ""the world is on fire"" in an effort to shock them into action. It was also announced yesterday that Ms Thunberg was named Time Magazine's Person of the Year for 2019. She was critical of how global leaders were negotiating when the world was reaching dangerous tipping points: ""Finding holistic solutions is what the COP should be all about, but instead it seems to have turned into some kind of opportunity for countries to negotiate loopholes and to avoid raising their ambition. ""Countries are finding clever ways around having to take real action, like double-counting emissions reductions, and moving emissions overseas, and walking back on their promises to increase ambitions, or refusing to pay for solutions or loss and damage. This has to stop."" Their fair share Rich countries needed to do their fair share and get down to real zero emissions much faster and then help poorer countries do the same so people in less fortunate parts of the world can help raise their living standards, Ms Thunberg said. ""We indeed have some work to do but some more than others."" Commitments to reduce their emissions by a certain date, including promises to achieve net-zero by 2050, appeared impressive at first glance. ""This is not leading, this is misleading,"" she added, warning that the targets did not include aviation and shipping, or emissions created by goods made in other countries and imported - and did include ""offsetting"" emissions. ""Zero by 2050 means nothing if high emissions continue for even a few years. ""Then the remaining budget will be gone,"" Ms Thunberg pointed out. The latest science showed that, at the current rate of emissions, the world was set to use up the whole ""carbon budget"" - the amount of pollution that can be put into the atmosphere and still keep global warming to 1.5 degrees - in eight years. She said real, drastic emissions cuts were needed, and carbon had to stay in the ground to keep temperature rises below 1.5 degrees. ""The biggest danger is not inaction; the real danger is when politicians and CEOs are making it look like real action is happening, when in fact almost nothing is being done apart from clever accounting and creative PR,"" Ms Thunberg warned.Countries previously committed to curbing global warming at ""well below"" two degrees above pre-industrial levels and to pursue efforts to keep temperature rises to 1.5 degrees in the Paris Agreement secured in 2015 but were way off achieving what was required. ""Our leaders are not behaving as if we are in an emergency."" Hopeful note She finished her speech on a more hopeful note: ""In just three weeks we will enter a new decade, a decade that will define our future. ""Right now we are desperate for any sign of hope. There is hope - I've seen it - but it does not come from the governments or corporations, it comes from the people. "" The activist concluded by adding: ""Every great change in history comes from the people. We can start the change right now, we the people."" \"
"COP25","Ireland","COP25_Ireland52","Ireland improved on climate change last year, says report; Climb from 'very low' to 'low performer' status in performance index","December 11, 2019 Wednesday","The Irish Times","Ireland's performance in addressing climate change improved over the last year, although the State remains a laggard among European countries in cutting greenhouse gas emissions, a new study finds. Ireland moved up seven positions to 41st place in the latest Climate Change Performance Index (CCPI) rankings, shifting from a group of ""very low"" to ""low performers"". Last year Ireland was in last place among EU nations. There has been a slight improvement in reducing carbon emissions, the CCPI report issued at the COP25 The report, jointly produced by Germanwatch, the NewClimate Institute and the Climate Action Network (Can), ranks 57 states accounting for 90 per cent of the world's emissions. It is based on criteria including renewables, energy efficiency and climate policy and is regarded internationally as the definitive indicator of performance in addressing a warming world. Temperature rise No country is classified as meeting the requirement to pursue actions containing global temperature rise to 1.5 degrees; the key requirement of the Paris Agreement. Sweden, Denmark and Morocco are closest to that point, while Chinese Taipei, Saudi Arabia and the US were the bottom three performers. The report warns that Ireland's per capita emissions remain at a high level, and significant challenges lie ahead in closing its emissions gap in meeting current 2030 targets and ""aligning its emissions trajectory with a net zero goal for 2050"". As a consequence, the country still ranks as the second worst performer in the EU after Poland. Ireland was moving down the rankings but ""moves up this year"", said CCPI author Dr Nicklas H\'f6hne. The lack of progress, however, in decarbonising key parts of the economy, ""mainly in agriculture, road transport and the residential sector"" stood out, he said. As ""a wind-rich country"" Ireland was able to keep up a positive trend in increasing its share of renewable energy, which led to an overall high rating in the category, he added. While Ireland had a lot more to do, Dr H\'f6hne noted it was supporting higher ambition by the EU, and embracing the difficult path of introducing five-yearly carbon budgets. The report highlights, nonetheless, that ""at the international level in the past"" Ireland called for ""less demanding targets due to claims regarding the economic importance of the agricultural sector"". ""Every country has to be really more ambitious,"" he added. Responding to the report, Minister for Climate Action Richard Bruton said Ireland was set achieve its 2030 emission reduction targets and that the Government's climate action plan will ""put us on the right trajectory to meet net-zero emissions by 2050"". Christian Aid's policy and advocacy adviser Jennifer Higgins said Ireland still ranked among some of the worst performing countries in Europe. Catherine Devitt, head of policy with Stop Climate Chaos Coalition, said the group expected Ireland to rise a little as ""we could hardly go any lower"". Yesterday, a law firm representing 16 children from around the world, including Swedish teen activist Greta Thunberg, sent letters to the governments of Norway and Canada. Those countries' support for their oil and gas industries breached the children's rights under the UN Convention on the Rights of the Child, the letters said. \"
"COP25","Ireland","COP25_Ireland53","Johnson's infuriating ghost haunts EU proceedings; Climate and budget on the agenda, but UK election looms over summit","December 12, 2019 Thursday","The Irish Times","Banquo, the ""ghost at the feast"" whose presence cast a pall of bad memories on the assembled guests, was at least at the feast. Boris Johnson, whose bumbling spirit will haunt EU leaders when they gather today, is not turning up. He has electoral\~business elsewhere, and will be represented by the president of the European Council, Charles Michel. For the first time in years Brexit will not dominate the agenda of a European Council, although the leaders will return to the issue briefly tomorrow morning. Not, we are told, to discuss the implications of the election count, but to say, as Michel put it yesterday, ""we are ready for the next steps"" and to endorse a continuing role for Michel Barnier in future-relationship talks that must start almost immediately after the UK leaves the EU on January 31st. That, anyway, is the working assumption - that Johnson will win a sufficient majority to pass the withdrawal agreement and take the UK out into transition. Johnson's infuriating ghost, however, is the expression of that niggling doubt that maybe all will not turn out as expected and a majority is not assured. But there is here an unspoken sense that although no one wants the Brits to leave, it is, in said ghost's immortal words, time to ""get Brexit done"".\~ There is no illusion, however, that the difficulties will end here. In a discussion of the leaders' ""conclusions"", ambassadors removed a reference in the agreed text exhorting the union negotiators to move quickly to try to meet Johnson's wild expectation that talks can be completed by the end of 2020. No chance, all understand. And the British PM's repeated assertion that he will not ask for another extension by the treaty's specification of the end of June fills many with the sense that we are again heading for a no-deal cliff edge, this time without a prospect of escape. The agenda proper of the summit will be dominated by two other issues - responding to climate change, and the not-unrelated EU budget (multiannual financial framework or MFF) talks . Michel wants to send a signal to the final sessions of the COP25 climate summit in Madrid of an EU willingness to provide global leadership on dealing with climate change with a solemn commitment by to carbon-neutrality by 2050. That target and a roadmap to get there were set out in the commission's Green New Deal published yesterday. But the commitment to 2050 is being held up by three member states - Poland, Hungary and the Czech Republic - who argue that their dependence on fossil fuels makes the challenge particularly onerous for them. Agreement appears difficult, even to the conclusions' wording that ""endorses the objective of achieving"" the 2050 target without committing anyone. ""That is extremely ambitious for some,"" one senior EU official said. The MFF debate will happen tonight and no one is expecting any more than a restatement by leaders of respective positions. The issue is now taken on board by Michel, whose team expect to convene a summit in February to finalise agreement. The Finns have attempted to put figures on the broad outlines of a deal which is significantly less ambitious in spending terms than the commission's original proposals. Few have been kind about it, although Dutch and Irish sources ventured that the ""negotiating box"" ""has some merits"". The leaders will also agree conclusions on the establishment from next year of a conference on the future of Europe. Some member states, like Ireland, approve in principle but are adamant it must not lead to treaty changes or an intergovernmental conference. Some scepticism over the project, a particular favourite of the European Parliament, was reflected in a senior official's blunt insistence that the central thrust of the EU's work programme had to remain its strategic agenda, of which climate change is a central part. A senior diplomat echoed the point. The conference ""must not monopolise the bandwidth"", he warned. \"
