"COP","country","ID","title","date","source","text"
"COP24","UK","COP24_UK208","High demand for New Zealand funded international agri-science scholarships","December 11, 2018 Tuesday","FinancialWire","The latest winners of a New Zealand and CCAFS-funded international PhD scholarship have been announced following a three-fold increase in applications.Agriculture Minister Damien O'Connor and Climate Change Minister James Shaw say the increased demand clearly demonstrates the value countries place in the programme, which provides scientific solutions to reduce greenhouse gases in food production.A total of 212 applicants from more than 50 countries applied, compared to 65 applicants from 23 countries in the previous round earlier this year.Students will research rumen microbiology, rice production, soil science, and rangeland management, among other topics.""The strong interest in the scholarships reflects the global desire to ensure food production systems are economically and environmentally sustainable in the face of an ever hungrier world,"" Damien O'Connor said.""The range of scientific discipl"
"COP24","UK","COP24_UK209","Nezha Hayat, Chairperson, Moroccan Capital Markets Authority (Autorit\'e9 Marocaine du March\'e9 des Capitaux, AMMC): Interview","Oxford Business Group: Articles"," ","Interview:\~Nezha HayatNEZHA HAYAT:It is important that regulations create an environment that encourages and protects financial innovation. In addition to introducing new instruments and modern market infrastructure, we must use multiple channels to promote international openness. Memoranda of understanding, membership in international bodies and the technical committees of the International Organisation of Securities Commissions can help improve the market's appeal to local and foreign investors. The AMMC will also make efforts to cultivate best practices and review resources in order to align them with regulatory changes, international standards, and incurred and potential risks. Generally speaking, we hope to apply these regulatory functions while also focusing on market development.How can the market's attractiveness be enhanced? To enhance the attractiveness of the market, we are in the process of broadening the range of financial instruments to include exchange-traded funds, real estate investment trusts and sukuk (Islamic bonds). We are also trying to stimulate new market activities and segments by creating an alternative market for small and medium-sized enterprises, and a dedicated compartment for qualified investors. We also plan to allow for the issuance of equity in foreign currencies, create an appropriate framework for crowdfunding activities and enact other measures. The attractiveness of the market is closely linked to its liquidity. We are conscious that substantial liquidity can only come from a diversified domestic and international investor base, including both retail investors and a range of institutional investors with different investment horizons and perspectives. Hence, the AMMC is actively involved in growing the retail investor base through the development and implementation of a financial education strategy, while at the same time ensuring the presence of a suitable investor-protection scheme and the existence of mechanisms to facilitate access to markets.Another solution to the liquidity issue could be to create a regional marketplace. This involves harmonising regulatory standards across the participating countries, facilitating cross-border issuance and investment, and establishing technical links between the markets.In l"
"COP24","UK","COP24_UK210","Poland Renewable Energy Policy Handbook 2019","March 1, 2019 Friday","M2 PressWIRE","March 1, 2019 The ""Poland Renewable Energy Policy Handbook 2019"" report has been added to ResearchAndMarkets.com's offering.""Poland Renewable Energy Policy Handbook 2019"", is among the latest country specific policy report that offers comprehensive information on major policies governing renewable energy market in the country.The report provides the current and future renewable energy targets and plans along with the present policy framework, giving a fair idea of overall growth potential of the renewable energy industry. The report also provides major technology specific policies and incentives provided in the country.The report is built using data and information sourced from industry associations, government websites and statutory bodies. The information is also sourced through other secondary research sources such as industry and trade magazines.Scope- The report covers policy measures and incentives used by Poland to promote renewable energy.- The report details promotional measures in Poland both for the overall renewable energy industry and for specific renewable energy technologies that have potential in the country.Reasons to buy- Develop business strategies with the help of specific insights about policy decisions being taken for different renewable energy sources.- Identify opportunities and challenges in exploiting various renewable technologies.- Compare the level of support provided to different renewable energy technologies in the country.- Be ahead of competition by keeping yourself abreast of all the latest policy changes.1 Table of Contents1.1 List of Tables2 Introduction2.1 Renewable Energy Policy2.2 Report Guidance3 Renewable Energy Policy, Poland3.1 Renewable Energy Market, Overview3.3 Amendments3.3.1 RES Act, 20183.3.2 Distance Act3.3.3 Building Law3.4 COP243.5 Feed-in-Tariff3.6 Feed-in-Premium3.7 BOCIAN-support for distributed energy sources3.8 National Renewable Energy Action Plan3.9 Direction of development for agricultural biogas plants in Poland 2010-20203.10 Polish Energy Policy 20303.11 Polish Energy Policy 2040 (Drafted)3.12 Green Investment Scheme3.13 Improving Air Quality Programme3.14 Renewable Auctions3.15 Energy Law Act3.16 National Fund for Environmental Protection and Water Management3.17 Renewable Portfolio Standards3.18 Renewable Energy Tax Excise 20023.19 Programme Supporting Deployment of RES Micro-installation (PROSUMER) 3.20 KAWKA3.21 Environmental Protection Law3.22 Energy Efficiency Action Plan4 Appendix4.1 Market Definitions4.1.1 Power4.1.2 Installed Capacity4.1.3 Electricity Generation4.1.4 Electricity Consumption4.1.5 Renewable Energy Resources4.2 Abbreviations4.3 Bibliography4.4 Methodology4.5 CoverageFor more information about this report visit HYPERLINK https://www.researchandmarkets.com/research/tlqzjq/poland_renewable?w=3https://www.researchandmarkets.com/research/tlqzjq/poland_renewable?w=3CONTACT: ResearchAndMarkets.com,Laura Wood, Senior Press Manager HYPERLINK mailto:press@researchandmarkets.compress@researchandmarkets.comRelated Topics: Renewable Energy ( \~ https://www.researchandmarkets.com/categories.asp?cat_id=716campaign_id=tlqzjqhttps://www.researchandmarkets.com/categories.asp?cat_id=716campaign_id=tlqzjq) \l"
"COP24","UK","COP24_UK211","Information deficit: why understanding assets is key to unlocking renewable tech investment","August 2, 2018 Thursday 5:00 AM GMT","MarketLine NewsWire (Formerly Datamonitor)","""That means one of the biggest tasks is convincing capital to invest in renewables energies on a global scale.""At present, Schoklitsch says the industry suffers from an information deficit, meaning the technical and financial data required to make sensible, informed clean energy investment decisions can be hard to find.&lt;h2&gt;Digitising renewable energy&lt;/h2&gt;For Schoklitsch, the key is to make use of advances in digital technology, specifically the internet of things, big data analytics and digital infrastructure\'c2\~in the cloud. This, he says, has been a neglected area when thinking about renewable energy.""It is still quite a young area,"" he says. ""A lot of people have been talking about it but the question is how will it work? How can you make a business out of it? I experience this every day trying to sell the services of our platform: people need convincing, they need to see the benefits. Currently I think we are in a transition period. There are enormous benefits but of course you need to understand how to use it.""Kaiserwetter's latest solution to the conundrum is a digital portfolio management tool called Aristoteles, which takes advantage of the possibilities offered by the internet of things and big data analytics and puts it at the service of investors.""It is all about collecting data and using data aggregation,"" Schoklitsch explains. ""Our tool uses aggregated data and performs analytics out of that. Take for example a wind farm or a wind turbines. What we are doing is taking all the meteorological data from the farms - say what the power curve is telling us in respect to the wind speed or which turbine is working properly and which isn't. There is a need for everyone to understand how these things are working. So we collect the data and relay it to a dashboard to show precisely what it is going on.""This has two benefits, Schoklitsch says. First, simplicity. ""We currently have 160 million data points in the cloud,"" he says. ""That's a lot of data. With our tool, it is very easy to understand what is happening. We can help minimise risk by simply showing whether or not an asset is performing at the optimum level.""Second, the tool allows for transparency. ""On a daily basis you can see the relevant financial data,"" Schoklitsch says. ""Are you losing revenue or energy production? Do you have access to the financial figures from the banks accounts? Is there a deviation between the revenues on the books and the cash in those accounts? Our tool provides a very easy way of doing that risk management. It brings proper transparency.""The tool can also be used anywhere in the world, Schoklitsch adds. ""It doesn't matter where you are. If an investment is going to Africa, even if there is no internet it doesn't matter. We are taking the data from the wind farm from a satellite and getting it into our system. Again, this is how we can show real transparency to investors and financial institutions.""&lt;h2&gt;Keeping executives informed&lt;/h2&gt;While Aristoteles isn't the first tool to attempt this, it has two unique selling points, according to Schoklitsch. First, it integrates different data in a way that hasn't been done before.""You have one digital platform and you see in your dashboard on your table, all the relevant technical and financial data,"" he says. ""A lot of people talk about technical data, others talk about financial data: we are combining both. It's an advanced platform.""Second, Aristoteles is a tool specifically designed for executives. ""Everything we are doing is at the executive level,"" Schoklitsch says. ""We are not building a daily operations tool, this is about how executives can view the performance and make sure their assets are providing a return on investment.""A year after it was launched, Kaiserwetter won ""Best Renewable Energy Asset Managers 2017"". For Schoklitsch, it is a strong vindication of the work the company has been doing.""I think this a great achievement,"" he says. ""It shows we are convincing people, which is one of the things we really have to do if capital is going to raise investments. We have also been participating in an innovate climate finance tool competition, which has been sponsored by the United Nation's environmental programme.""&lt;h2&gt;Aristoteles 2.0&lt;/h2&gt;The company is now working on the next version of Aristoteles. ""The future will be Aristoteles 2.0,"" Schoklitsch says. ""We are currently building our algorithms and plan to release the tool in the second quarter of 2018. It will involve predictive analytics and I think we've made some great achievements already. We want to keep pushing things forward.""Almost a year after the United Nations in Marrakesh, which Schoklitsch attended, the CEO also says he is optimistic the world is finally waking up to the dangers of climate change.""I am confident in the commitments different countries are taking to push things ahead,"" he says. ""Even if you are talking to Americans, who have an administration which doesn't believe any of this is necessary, a lot of people still know it is a must. We have to do something and it is our generation that has to do it.""\l"
"COP24","UK","COP24_UK212","'Act now or risk end of civilisation'","December 4, 2018 Tuesday","The Herald (Glasgow)","SIR David Attenborough has issued a stark warning to the world, saying climate change is humanity's greatest threat for thousands of years.The revered broadcaster, 92, warned the situation is so severe, it could lead to the collapse of civilisations and the extinction of ""much of the natural world"".His comments came during the opening ceremony of the United Nations-sponsored climate talks in Katowice, Poland.Sir David said: ""Right now, we are facing a man-made disaster of global scale. Our greatest threat in thousands of years. Climate change.""If we don't take action, the collapse of our civilisations and the extinction of much of the natural world is on the horizon.""The meeting is regarded as the most critical to focus on climate change since the 2015 Paris Agreement.The naturalist, whose latest series, Dynasties, is captivating viewers on BBC1 on Sunday evenings, is taking up the ""People's Seat"" at the conference, called COP24, meaning he acts as a link between the public and policy-makers at the meeting.He added: ""The world's people have spoken. Their message is clear. Time is running out. They want you, the decision-makers, to act now.""They are behind you, along with civil society represented here today. Supporting you in making tough decisions but also willing to make sacrifices in their daily lives."" Sir David's comments come after the United States was the only country to refuse to sign up to a joint statement on climate change at the G20 summit in Buenos Aires, Argentina, last month.In a non-binding communique released at the end of the summit, the signatories of the Paris climate agreement reaffirmed that the international accord ""is irreversible"" and stressed their committment to its ""full implementation"", except for America, which got its own clause restating President Donald Trump's decision over the summer to remove the US from the agreement.In Poland yesterday, speaking at the opening ceremony of the talks, UN Secretary-General Antonio Guterres said climate change was already ""a matter of life and death"" for many parts of the world. He added the world is ""nowhere near where it needs to be"" on the transition to a low-carbon economy.But he said the conference was a bid to ""right the ship"" and he would convene a climate summit next year to discuss how to move forward.Meanwhile, the World Bank has announced $200billion in funding over five years to support countries taking action against climate change.Meanwhile, Sir David closed his speech by saying: ""The people have spoken. Leaders of the world, you must lead.""The continuation of our civilisations and the natural world upon which we depend, is in your hands.""\l"
"COP24","UK","COP24_UK213","-University of Exeter: What if global warming passes 1.5-degreeC?","December 12, 2018 Wednesday","ENP Newswire","What will happen if humanity fails to limit global warming to 1.5-degreeC?In the 2015 Paris Agreement, nations pledged to keep warming 'well below' 2-degreeC (compared to pre-industrial levels) this century, and promised efforts to keep it under 1.5-degreeC.But this target is getting 'harder and harder to meet', according to Professor Richard Betts, of the University of Exeter and the Met Office.Professor Betts will speak at the COP24 climate conference in Poland on Wednesday, alongside Prof John Schellnhuber, founding director of the Potsdam Institute for Climate Impact Research, who proposed the original 2-degreeC 'guardrail' in 1995.'Global emissions of greenhouse gases are still rising, and the world's countries' current pledges of emissions reductions are not enough to limit warming to 1.5-degreeC,' Professor Betts said.'Therefore it is ever more important that we understand consequences of missing the target and the risks that climate change above 1.5-degreeC will bring.'Professor Betts led the HELIX project, an international research programme examining the possible impacts of various levels of global warming.The project's findings suggest: At 4-degreeC, the extra number of people flooded could be around 157 million per year. Some areas may see an increased risk of drought. Southern Europe, the Mediterranean and southern Africa are among the places expected to become drier overall.At 2-degreeC warming, 4-13% of developing countries were calculated as having a higher vulnerability to food insecurity than seen in any country in the world under the current climate.At 4-degreeC, unprecedented levels of food insecurity were calculated in one tenth - one third of developing countries.Discussions at Wednesday's event will focus on heat stress, water resources, river flooding and coastal flooding. Dr Katy Richardson from the Met Office will discuss the implications for vulnerability to food insecurity.Prof Schellnhuber will discuss the risks of tipping points in the climate system, including a perspective on the 'Hothouse Earth' concept that was proposed in a widely-publicised paper earlier this year.The event is from 11.30 - 13.00 in the Katowice conference centre, Area G, Room 6 and is open to all conference attendees.You can watch a live broadcast of the event here and follow Helix Climate on Twitter at @helixclimateAt 4-degreeC, unprecedented levels of food insecurity were calculated in one tenth - one third of developing countries.[Editorial queries for this story should be sent to mailto:newswire@enpublishing.co.uknewswire@enpublishing.co.uk\l"
"COP24","UK","COP24_UK214","-EUR 1bn already allocated to the development of smart and sustainable cities in Belgium thanks to EIB-Belfius partnership","December 5, 2018 Wednesday","ENP Newswire","Belfius Smart Cities Climate Circular Economy II.In concrete terms, this constitutes 121 projects benefiting more than 2 million people'Smart Cities, Climate Action Circular Economy II' has been launched with an additional EUR 400m to support ever smarter, more sustainable and circular projects helping to combat global warmingThe EIB and Belfius are cementing their partnership and are both supporting local authorities in the implementation of their projects and according to their needsSince the partnership between the European Investment Bank (EIB) and Belfius to promote the development of 'Smart Cities' in Belgium was announced, over EUR 1bn in investment in no less than 121 projects has already been financed on favourable terms by the two institutions. Buoyed by this success, Belfius and the EIB have signed a new agreement to provide an additional EUR 400m with a view to supporting even more projects helping to develop smart cities, the circular economy and the fight against global warming.This new programme - Smart Cities, Climate Action Circular Economy II - aims to help local authorities, inter-municipal groupings and non-commercial organisations in the social and education sectors in Belgium to implement their smart and sustainable projects by granting finance on favourable terms. The scope of the programme covers not only energy, mobility and urban development, but also water (distribution networks, sewers, drainage, treatment), waste (selective collection, sorting, biological treatment and sludge treatment, energy production) and e-government (particularly open data). In addition to an integrated, innovative and sustainable approach, the circular economy and climate action are key focal points of project appraisal and evaluation.More than 2 million people have already benefited from EUR 1bn 121 projects representing an investment of more than EUR 1bn have already been financed thanks to the partnership between Belfius and the EIB. These projects, which have an impact on the daily lives of more than two million people across the country, come from local authorities, CPAS (Public Social Action Centres), inter-municipal groupings, provincial institutions, and non-commercial, social and education sector organisations.Already completed or in progress, they range from the regeneration of city centres and the transformation of the hearts of villages to the renovation of schools and cultural and sports centres, the construction of rest and care homes, and the centralisation of administrative and emergency services in new smart and sustainable buildings. In addition, they include the creation of cycle and pedestrian paths and the construction of a wind farm alongside a motorway, as well as the replacement of an ageing fleet of vehicles by cleaner models. Most of the projects financed combine energy efficiency and renewable energy measures with sustainable mobility and urban development. The circular economy is also a central aspect of many projects.Smart Cities projects: Hainaut: 13, Liege: 12, Walloon Brabant: 11, Namur: 11, Luxembourg: 7, Antwerp: 12, West Flanders: 22, East Flanders: 16, Limburg: 7, Flemish Brabant: 10Climate and the environment targeted by local authoritiesLocal authorities can play a major role in combating global warming and developing the circular economy by setting an example and thereby encouraging companies, individuals and other organisations to implement environmentally-friendly initiatives of their own. A number of Belgian cities and municipalities have already signed the Covenant of Mayors, undertaking to promote climate protection and voluntarily cut CO2 emissions in their area. With this new joint programme - Smart Cities, Climate Action Circular Economy II - Belfius and the EIB intend to continue to provide the best support and assistance for these efforts.EIB Director General Jean-Christophe Laloux said: 'By 2050, more than 75% of the global population with be concentrated in cities. This is why transforming urban areas to make them smarter and more sustainable is among the EIB's key objectives. Together with Belfius, our long-standing partner for the Smart Cities programme in Belgium, we are confident that by helping local authorities to implement their projects according to their needs, goals and size, the EU bank will have a quick and direct impact on residents' quality of life, the environment and climate. On the occasion of the COP 24, it is also the very essence of the European project to be at the heart of cities and villages to serve people and local development.'Dirk Gyselinck, member of the management board at Belfius, said: 'Given the numerous challenges to be overcome and climate change in particular, governments, social sector players and businesses have no choice but to work together to think about and design the world of tomorrow. Our Smart Belgium strategy aims to make Belfius the driving force behind this initiative, providing tangible, local support and applying our financing and expertise to offer a smart and sustainable response to the needs of current and future generations. We are therefore particularly pleased to sign this new agreement - which is fully in l"
"COP24","UK","COP24_UK215","Siri Jirapongphan, Minister of Energy : Interview","Oxford Business Group: Articles"," ","Interview :\~Siri JirapongphanSIRI JIRAPONGPHAN:What steps are being taken in preparation for the end of the concession periods for the Erawan and Bongkot gas fields in 2022? SIRI: The natural gas supply from the Bongkot and Erawan fields accounts for over 75% of domestic production, and 50% of the country's natural gas consumption. This is a significant contribution. If we lose these two sources of gas supply, then we will be faced with problems. Therefore, we are working to ensure the continuity of gas supply from the two fields, and we are establishing terms of reference to secure a new operator for each of these fields. Since it has been determined that the ""production sharing contract"" fiscal regime is more suitable for the management of these fields than the previously used concession contracts regime, the terms of reference will need to be designed specifically for this purpose.Existing players, which include Chevron for the Erawan gas field and PTT Exploration and Production for the Bongkot field, are eligible to contest for the operating rights under the new contracts. One of the major requirements for the new operator is the commitment to produce a minimum quantity of gas supply, which is 800m standard cu feet per day (scfd) for Erawan field and 700m scfd of the Bongkot field, for the first 10 years of operation, starting in 2022. This total gas production of 1.5bn scfd - much lower than current production rate of 2.1bn scfd - takes into account the natural decl"
"COP24","UK","COP24_UK216","With Greta as our climate change warrior there's hope; THEGOODLIFEAn adventure in self-sufficiency with Dawn O'Donoghue","April 4, 2019 Thursday","Hull Daily Mail","IWAS once asked to name an inspiring person. I considered Albert Einstein, Mother Theresa and numerous inspirational people who have lived, or are still living, on our planet. I could have mentioned family members, friends or colleagues, but I didn't. In fact, I found it difficult to name anyone who filled me with enthusiasm, encouraged me to work harder or simply inspired me to be like them.However, surfing the internet the other day I discovered someone who made me stop and listen.Their words affected me so deeply that I instantly knew I had found my ""inspirational person"".COP24 conference on climate change - a cause that I have often referred to in this column. This 16-year-old Swedish girl (Greta Thunberg) stood up and, in perfect English, literally told off world leaders about their lack of care, action and effort in the guardianship of our planet. She spoke with such conviction that I actually had tears in my eyes.Not only has she spoken many times on the subject but she has also spearheaded a movement that the young have taken up across the world. About a million schoolchildren, in more than 100 countries, followed her lead of striking from school on Friday, March 15, and marching to their relative governing bodies.I sincerely hope this is recognised by our politicians and that they begin to understand that this planet is in crisis and that our young do not think they have a viable future.While the internet showed children leading peaceful protests, I saw little evidence of this being covered by our own TV stations.The Financial Times did run a column about Greta in which the columnist focused not on her message but on the fact that she has Asperger's, she is a vegan and that her family own an electric car. The column then suggested that she was under the influence of environmental activists who were using her as a ""front woman"". Really? Can this intelligent young girl not have a mind of her own? I think I have been privileged to witness the birth of a revolution that might just save our dying polar bears and dwindling green spaces.With Greta as our climate change warrior our species may also have a chance to not become extinct.I think I have been privileged to witness the birth of a revolution \l"
"COP24","UK","COP24_UK217","Hundreds of UK students have joined thousands across the globe to stage second walkout of lessons to demand politicians take action on climate change","March 15, 2019 Friday 11:54 AM GMT","MailOnline","British students join striking counterparts in 120 other countries including New Zealand, Australia and JapanThey chanted 'this is what democracy looks like' while gathered in London's Parliament Square this morning  The walkouts are taking place in more than 100 UK towns and cities as part of a global day of actionScores of schoolchildren around the world have walked out of their classrooms and trooped on to the streets for a second time to demand that politicians take action on climate change.Hundreds of these placard-waving youngsters ditched their lessons and flocked to London's Parliament Square this morning to try to grab the attention of MPs. They chanted 'this is what democracy looks like' while primary school children, who were at the protest with their parents and holding handmade placards, shouted 'climate change, boo!' The walkouts are taking place in more than 100 UK towns and cities, including Kent, Edinburgh and Bristol, as part of a global day of action inspired by teenager Greta Thunberg who protests every Friday outside Sweden's parliament. Who is Greta Thunberg? Greta Thunberg is a 16-year-old pig-tailed Swedish schoolgirl who has been obsessively researching climate change for seven years.Since last summer, she has been skipping school every Friday to sit on the steps of the Swedish parliament, the Riksdag, with a home-made sign that reads 'Skolstrejk f\'f6r Klimatet' (School strike for the climate).She grows her own vegetables, refuses air travel and luxury hotels, even if the only option is a 32-hour train journey and a tent.She accused the attendees at the Climate Change Conference in Poland in December 2018 of leaving the burden of climate change with future generations.Many politicians, including environment secretary Michael Gove and Labour leader Jeremy Corbyn have already backed the 'inspirational strikers'. Greta Breveglieri, 21, a political science student at Univesita Statale Di Milano, travelled from Italy for the London demonstration today.She said: 'The protest in February was really big, but today is way more important and has been way more publicised. There's been a lot of momentum, so I think it's going to be big.'We have been silent for too long. There have been singular voices or movements that have always struggled against climate change, and for the environment and against pollution. 'But this kind of global and coordinated and spontaneous, and especially youth movement, I've never seen this movement before.' Thousands of students defied warnings from teachers and politicians when they bunked off on February 15 and the organisers predict that even more will skip classes to protest today.While the youngsters may not have the support of Downing Street and education secretary Damian Hinds, who disapproves of the children missing school, an Opinium poll suggested that a majority of the public backs the walkout. Although climate change is the cause which unites the protesters, some placards in London were emblazoned with socialism endorsements and some are campaigning for the voting age to be lowered to 16. Their calls come after a UN report last year which warned that limiting global temperature rises to 1.5C above pre-industrial levels, beyond which climate impacts become increasingly severe, requires unprecedented action.That includes cutting global carbon dioxide emissions by almost half within 12 years, and to zero by mid-century. In London Joe Crabtree, 15, from south-west London, who is missing his GCSE mocks for the protest, said: 'I'm here today to send a clear message to Government that I'm fed up with inaction on climate change.'I think they're not doing enough to curb the problem that is climate change, leaving it to the side like us with homework, hoping it will get done, but it's not being dealt with.' Mr Corbyn has also backed the strikers, tweeting: 'Thank you for standing up against climate change. You shouldn't have to pay the price for the mistakes of previous generations.'Cat Smith, shadow minister for youth affairs, said Labour stands 'in solidarity' with young people across the UK taking action over the Government's lack of leadership on climate change.'This should serve as a wake-up call to the political establishment that young people's views can no longer be ignored, and urgent action is needed to tackle the escalating ecological crisis.'Anna Taylor, 17, from north London, co-founder of the UK Student Climate Network and one of the organisers of the Youth Strike 4 Climate movement, said the Government was failing to recognise the severity of the crisis.'We're here because we feel betrayed and we don't feel we can trust them to protect our future, which is why we're having to go on strike to make our voices heard, and let them know that unless they change something we will keep striking until they consider our demands.'They're failing to make environmental reform and environmental policy a priority, they focusing on economic policy and Brexit and failing to address the climate crisis facing us.'It's something we all feel very passionate about, because it's personal to us, it's about our future. This is a broad movement and we are all striking in solidarity. And United Nations climate change chief Patricia Espinosa said: 'What we're seeing is a clear message from youth throughout the world that nations must significantly increase their efforts to address climate change.'Given the urgency the world faces, it's vital nations come up with more ambitious plans both this year and in 2020 as stated in the Paris Agreement.'This is how we will not only reach our collective climate goals, but how we will build a cleaner, greener and more prosperous future for all people.' \l"
"COP24","UK","COP24_UK218","Nigeria's president is forced to deny he has died and been replaced by a CLONE","December 3, 2018 Monday 2:34 AM GMT","MailOnline","Muhammadu Buhari was rumoured to have been replaced by a man from SudanRumours surrounding health suggested he was replaced by man called 'Jubril'  Buhari, 75, has been receiving treatment for a mystery illness for well over a yearNigerian President Muhammadu Buhari on Sunday quashed a rumour stemming from his ill health that he had died and been replaced by a lookalike impostor from Sudan, his spokesman said.'One of the questions that came up today in my meeting with Nigerians in Poland was on the issue of whether I've been cloned or not,' Buhari said.'The ignorant rumors are not surprising, when I was away on medical vacation last year a lot of people hoped I was dead.''It's real me, I assure you. I will soon celebrate my 76th birthday and I will still go strong,' Buhari said as he met with the Nigerian diaspora in Poland, where he is attending the UN COP24 climate summit in Katowice.He was answering a question from the audience about repeated claims - spread via tweets, Facebook posts and YouTube videos - that the leader of Africa's most populous nation was an imposter called 'Jubril'.'A lot of people hoped that I died during my ill health. Some even reached out to the Vice President to consider them to be his deputy because they assumed I was dead,' Buhari said, according to a statement signed by his spokesman Garba Shehu.He referred to those who started the rumour as 'ignorant' and 'irreligious'. Buhari, who is seeking re-election next year, spent a large part of 2017 in London for treatment for a serious illness, which has never been revealed to the public.A lack of specific information about the illness, along with Buhari's gaunt features and a reduction in public appearances have fed speculation about his well-being.{\rtlch\af2\afs24\ltrch\fs20\loch\af2\dbch\af2\hich\f2\parClaims about the president's identity emerged a month after Buhari returned from another lengthy medical trip to London.Those pushing the rumour were known critics of the president and his government.Buhari was elected President of Nigeria, Africa's largest economy and top oil producer, in 2015.The former general became President in his fourth attempt at leadership since he was ousted from power in 1985.Buhari was among military strongmen who dominated Nigeria decades ago. A military coup brought him to power in 1983, and another military coup toppled him two years later.\l"
"COP24","UK","COP24_UK219","It\'e2(EURO)(TM)s not easy being green - but we need to pay heed to Sir David before it\'e2(EURO)(TM)s too late","December 13, 2018 Thursday","Aberdeen Press and Journal","The funny thing is, IT - you know, IT - is not even the biggest story. Nor are the riots in France by the Gilets Jaunes. That title goes to Sir David Attenborough.Fear not, he\'e2(EURO)(TM)s not just backed the Mussolini for Uxbridge and South Ruislip, Boris Johnson. As I say, that\'e2(EURO)(TM)s not really the big story. Instead, the real tale is about climate and our survival.For many years, people in the green movement urged him to speak about the scientific fact of climate change in more newsworthy terms.He resisted on the grounds people had heard enough of disaster, and it had become a turn-off.This is something the green movement knew itself - the 1980s blitz of apocalyptic headl"
"COP24","UK","COP24_UK220","China urges G20 leadership on trade, climate change issues","Supplied by BBC Worldwide Monitoring","BBC Monitoring Asia Pacific - Political ","Text of report headl"
"COP24","UK","COP24_UK221","Greta Thunberg urges EU to 'take action now' in speech to European Parliament","April 16, 2019 Tuesday 4:25 PM GMT","The Parliament Magazine (Online)","Greta Thunberg | Photo credit: European Parliament Audiovisual In a speech to MEPs, Thunberg spoke of the ""world being at stake"" and urged the EU and others to ""take action now"" to help combat global warming. The teenager, who won applause from members of the environmental committee throughout her address, said, ""I want you to panic and act as if this House was on fire. Some say panic never leads to anything and that to panic is a terrible idea but when your house is on fire it requires some level of panic."" ""Our civilisation is so fragile and the foundations are far from solid. We have been cutting so many corners and I hope our foundations are strong but I fear they are not."" RELATED CONTENT Parliament political groups under fire for 'blocking' Greta Thunberg invitation Greta Thunberg slams 'wasted decades' of climate change denial COP24 outcome receives mixed response COP24: The EU's moment of truth Bas Eickhout: Man on eMission EU needs 'paradigm shift' in climate policy to reach Paris agreement goals The 16-year-old, who is due to meet the Pope on Wednesday, said, ""We face an end to civilisation as we know it unless permanent changes take place in our society, including a reduction of our C02 emissions by at least 20 per cent."" Speaking of a ""climate ecological breakdown"", she said, ""Our house is falling apart and our leaders need to act accordingly because they are not doing so currently. We need to change all our behaviours."" As she spoke, a demonstration was taking place elsewhere in Strasbourg involving, she said, ""many young people."" She asked committee members, ""If your house was falling down you would not hold 3 emergency Brexit summits and argue about phasing out coal only in 15 years' time. You would not celebrate Norway continuing to drill for oil for decades."" ""We face an end to civilisation as we know it unless permanent changes take place in our society, including a reduction of our C02 emissions by at least 20 per cent"" She urged political leaders to ""stop spending all your time arguing about taxes or Brexit, set your differences aside and start cooperating."" The youngster argued that it is the ""climate crisis"" that should ""make all the headl"
